timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-09-04 14:30:00,647.23,647.49,647.08,647.25,1065902.0,13761.0,647.362232,2025-09-04,14:30:00
2025-09-04 14:45:00,647.25,647.68,647.245,647.63,1478044.0,16131.0,647.536206,2025-09-04,14:45:00
2025-09-04 15:00:00,647.63,648.25,647.595,648.17,2184486.0,23102.0,647.853225,2025-09-04,15:00:00
2025-09-04 15:15:00,648.16,648.2101,647.895,647.915,1668675.0,19989.0,648.084232,2025-09-04,15:15:00
2025-09-04 15:30:00,647.91,648.32,647.81,648.28,2344635.0,26948.0,648.038378,2025-09-04,15:30:00
2025-09-04 15:45:00,648.27,649.15,647.95,648.99,10151224.0,84333.0,648.683693,2025-09-04,15:45:00
2025-09-04 16:00:00,648.99,649.49,648.73,649.38,7679352.0,5304.0,649.102696,2025-09-04,16:00:00
2025-09-05 09:30:00,651.46,652.18,651.34,652.06,4715328.0,54991.0,651.760586,2025-09-05,09:30:00
2025-09-05 09:45:00,652.06,652.21,650.54,651.065,4836487.0,55685.0,651.349708,2025-09-05,09:45:00
2025-09-05 10:00:00,651.06,651.095,648.94,648.96,4347051.0,55340.0,649.907945,2025-09-05,10:00:00
2025-09-05 10:15:00,648.97,649.09,646.05,646.56,6002062.0,73857.0,647.472406,2025-09-05,10:15:00
2025-09-05 10:30:00,646.52,646.66,644.9,645.19,4480670.0,56651.0,645.773708,2025-09-05,10:30:00
2025-09-05 10:45:00,645.23,645.975,644.0896,644.14,4521943.0,57634.0,644.994164,2025-09-05,10:45:00
2025-09-05 11:00:00,644.15,644.94,643.33,644.87,3515415.0,47187.0,644.127393,2025-09-05,11:00:00
2025-09-05 11:15:00,644.87,646.28,644.66,646.205,2914207.0,40864.0,645.403534,2025-09-05,11:15:00
2025-09-05 11:30:00,646.21,646.9,645.6,646.75,2350980.0,34878.0,646.307048,2025-09-05,11:30:00
2025-09-05 11:45:00,646.75,646.75,645.34,645.67,3114198.0,35163.0,646.010883,2025-09-05,11:45:00
2025-09-05 12:00:00,645.68,646.735,645.29,646.65,2000041.0,29924.0,645.960432,2025-09-05,12:00:00
2025-09-05 12:15:00,646.66,646.75,645.5,645.725,1752931.0,24758.0,646.094186,2025-09-05,12:15:00
2025-09-05 12:30:00,645.74,646.21,645.23,646.2,1516590.0,23243.0,645.7079,2025-09-05,12:30:00
2025-09-05 12:45:00,646.15,646.47,645.45,646.47,1677052.0,22311.0,645.929246,2025-09-05,12:45:00
2025-09-05 13:00:00,646.47,646.47,645.37,646.235,1813463.0,22722.0,645.970784,2025-09-05,13:00:00
2025-09-05 13:15:00,646.23,646.55,645.8,645.85,1509025.0,21798.0,646.250526,2025-09-05,13:15:00
2025-09-05 13:30:00,645.87,646.06,644.61,645.235,1906681.0,25049.0,645.391388,2025-09-05,13:30:00
2025-09-05 13:45:00,645.235,645.45,644.76,645.12,1418354.0,18255.0,645.091713,2025-09-05,13:45:00
2025-09-05 14:00:00,645.15,645.44,644.9,645.43,1710789.0,21521.0,645.175859,2025-09-05,14:00:00
2025-09-05 14:15:00,645.4398,645.9899,645.25,645.7099,1805973.0,23749.0,645.654392,2025-09-05,14:15:00
2025-09-05 14:30:00,645.69,646.3,645.69,646.0793,1526657.0,19104.0,646.024068,2025-09-05,14:30:00
2025-09-05 14:45:00,646.09,646.31,645.85,646.31,1442376.0,20430.0,646.08694,2025-09-05,14:45:00
2025-09-05 15:00:00,646.29,646.78,645.9,646.69,2407929.0,29395.0,646.418116,2025-09-05,15:00:00
2025-09-05 15:15:00,646.7,647.41,646.68,647.11,2580937.0,30206.0,647.075038,2025-09-05,15:15:00
2025-09-05 15:30:00,647.12,647.18,646.39,646.68,3073006.0,33583.0,646.77508,2025-09-05,15:30:00
2025-09-05 15:45:00,646.69,647.27,646.15,647.21,7681497.0,68585.0,646.65289,2025-09-05,15:45:00
2025-09-05 16:00:00,647.19,647.26,646.78,646.92,3731007.0,5108.0,647.04256,2025-09-05,16:00:00
2025-09-08 09:30:00,648.62,649.06,648.06,648.65,4383358.0,65053.0,648.530804,2025-09-08,09:30:00
2025-09-08 09:45:00,648.64,648.965,648.0542,648.37,3250095.0,48926.0,648.509126,2025-09-08,09:45:00
2025-09-08 10:00:00,648.375,648.7,647.93,648.2,2384321.0,48316.0,648.314351,2025-09-08,10:00:00
2025-09-08 10:15:00,648.21,648.9,647.75,648.77,2812337.0,43029.0,648.209798,2025-09-08,10:15:00
2025-09-08 10:30:00,648.755,649.38,648.66,649.2546,2252916.0,39241.0,649.042966,2025-09-08,10:30:00
2025-09-08 10:45:00,649.31,649.765,649.19,649.38,1684738.0,32184.0,649.425762,2025-09-08,10:45:00
2025-09-08 11:00:00,649.37,649.81,649.34,649.66,1622771.0,27997.0,649.586578,2025-09-08,11:00:00
2025-09-08 11:15:00,649.68,649.81,649.14,649.8,1575230.0,27887.0,649.425424,2025-09-08,11:15:00
2025-09-08 11:30:00,649.79,649.84,649.16,649.165,1567158.0,27797.0,649.471588,2025-09-08,11:30:00
2025-09-08 11:45:00,649.16,649.46,648.5,649.38,1772201.0,29028.0,648.995554,2025-09-08,11:45:00
2025-09-08 12:00:00,649.38,649.4,648.7,648.762,1262744.0,21964.0,648.978427,2025-09-08,12:00:00
2025-09-08 12:15:00,648.75,648.79,648.38,648.63,1436266.0,23157.0,648.567424,2025-09-08,12:15:00
2025-09-08 12:30:00,648.63,648.805,647.78,648.36,1559262.0,23223.0,648.249422,2025-09-08,12:30:00
2025-09-08 12:45:00,648.351,648.69,647.96,648.56,1072348.0,16867.0,648.343452,2025-09-08,12:45:00
2025-09-08 13:00:00,648.56,648.61,647.99,648.04,1124756.0,16674.0,648.244312,2025-09-08,13:00:00
2025-09-08 13:15:00,648.05,648.76,648.01,648.48,1000263.0,16936.0,648.44401,2025-09-08,13:15:00
2025-09-08 13:30:00,648.4899,648.68,648.07,648.22,821709.0,16429.0,648.355625,2025-09-08,13:30:00
2025-09-08 13:45:00,648.225,648.27,647.23,647.59,1253645.0,18983.0,647.696823,2025-09-08,13:45:00
2025-09-08 14:00:00,647.5999,648.0,647.36,647.9521,1525155.0,18799.0,647.65854,2025-09-08,14:00:00
2025-09-08 14:15:00,647.9519,648.51,647.93,648.395,1499862.0,18428.0,648.234186,2025-09-08,14:15:00
2025-09-08 14:30:00,648.39,648.49,647.91,648.2881,1255456.0,14473.0,648.225836,2025-09-08,14:30:00
2025-09-08 14:45:00,648.28,648.58,648.125,648.235,1188991.0,14483.0,648.35675,2025-09-08,14:45:00
2025-09-08 15:00:00,648.22,648.2368,647.335,647.59,2182449.0,23868.0,647.9033,2025-09-08,15:00:00
2025-09-08 15:15:00,647.6,647.91,647.421,647.58,1759640.0,23044.0,647.63839,2025-09-08,15:15:00
2025-09-08 15:30:00,647.58,648.24,647.47,648.1311,2101437.0,24290.0,647.848822,2025-09-08,15:30:00
2025-09-08 15:45:00,648.1313,648.88,648.02,648.8,10939864.0,65541.0,648.511636,2025-09-08,15:45:00
2025-09-08 16:00:00,648.8,648.99,648.5055,648.91,6186191.0,6634.0,648.694791,2025-09-08,16:00:00
2025-09-09 09:30:00,648.96,649.495,648.75,649.28,2944692.0,41212.0,649.16019,2025-09-09,09:30:00
2025-09-09 09:45:00,649.28,649.29,648.54,649.02,2438141.0,32004.0,648.932094,2025-09-09,09:45:00
2025-09-09 10:00:00,649.02,649.73,648.43,649.37,3548217.0,46201.0,649.047532,2025-09-09,10:00:00
2025-09-09 10:15:00,649.37,649.45,648.53,648.755,2041056.0,32102.0,648.898206,2025-09-09,10:15:00
2025-09-09 10:30:00,648.74,648.8051,647.22,647.69,3567786.0,45268.0,647.790905,2025-09-09,10:30:00
2025-09-09 10:45:00,647.69,648.64,647.6,648.325,2140932.0,31277.0,648.127078,2025-09-09,10:45:00
2025-09-09 11:00:00,648.325,648.66,647.79,648.37,1671533.0,25212.0,648.256149,2025-09-09,11:00:00
2025-09-09 11:15:00,648.375,648.835,648.36,648.77,1576041.0,23237.0,648.578419,2025-09-09,11:15:00
2025-09-09 11:30:00,648.76,648.825,648.05,648.1,1422361.0,22269.0,648.482412,2025-09-09,11:30:00
2025-09-09 11:45:00,648.12,648.81,648.04,648.265,1445421.0,22643.0,648.41379,2025-09-09,11:45:00
2025-09-09 12:00:00,648.26,648.8899,648.17,648.815,1329040.0,20354.0,648.501394,2025-09-09,12:00:00
2025-09-09 12:15:00,648.805,649.06,648.3,648.86,1565842.0,23397.0,648.765548,2025-09-09,12:15:00
2025-09-09 12:30:00,648.855,649.11,648.765,648.96,978656.0,16619.0,648.953483,2025-09-09,12:30:00
2025-09-09 12:45:00,648.948,649.21,648.84,649.04,1326471.0,18713.0,649.048506,2025-09-09,12:45:00
2025-09-09 13:00:00,649.05,649.72,649.02,649.36,1747584.0,22683.0,649.381103,2025-09-09,13:00:00
2025-09-09 13:15:00,649.36,649.8,649.25,649.565,1535202.0,18807.0,649.546398,2025-09-09,13:15:00
2025-09-09 13:30:00,649.565,649.75,649.48,649.67,1518077.0,16310.0,649.588671,2025-09-09,13:30:00
2025-09-09 13:45:00,649.65,649.98,649.63,649.795,1228831.0,15521.0,649.812819,2025-09-09,13:45:00
2025-09-09 14:00:00,649.8,649.99,649.57,649.84,1209470.0,16036.0,649.812928,2025-09-09,14:00:00
2025-09-09 14:15:00,649.83,649.99,649.71,649.83,1122573.0,16177.0,649.862239,2025-09-09,14:15:00
2025-09-09 14:30:00,649.84,649.95,649.615,649.695,1557549.0,15347.0,649.761369,2025-09-09,14:30:00
2025-09-09 14:45:00,649.705,650.1,649.7,649.86,1345553.0,16544.0,649.948603,2025-09-09,14:45:00
2025-09-09 15:00:00,649.86,649.94,649.55,649.565,1320953.0,16922.0,649.779726,2025-09-09,15:00:00
2025-09-09 15:15:00,649.56,650.14,649.56,650.065,1638619.0,19371.0,649.900278,2025-09-09,15:15:00
2025-09-09 15:30:00,650.065,650.1299,649.695,649.94,1917275.0,20535.0,649.942679,2025-09-09,15:30:00
2025-09-09 15:45:00,649.93,650.86,649.89,650.33,7007280.0,54651.0,650.379151,2025-09-09,15:45:00
2025-09-09 16:00:00,650.34,651.06,649.91,651.01,5556934.0,6311.0,650.353541,2025-09-09,16:00:00
2025-09-10 09:30:00,653.63,653.7299,652.68,653.34,5567186.0,62036.0,653.219044,2025-09-10,09:30:00
2025-09-10 09:45:00,653.34,653.885,652.75,653.5971,3800651.0,48451.0,653.342879,2025-09-10,09:45:00
2025-09-10 10:00:00,653.59,654.5,653.48,654.36,3319929.0,50098.0,654.167388,2025-09-10,10:00:00
2025-09-10 10:15:00,654.38,654.55,653.91,653.94,2461012.0,34960.0,654.323671,2025-09-10,10:15:00
2025-09-10 10:30:00,653.91,654.03,653.405,653.815,2753512.0,36649.0,653.735301,2025-09-10,10:30:00
2025-09-10 10:45:00,653.81,653.97,653.305,653.42,2109006.0,31938.0,653.610121,2025-09-10,10:45:00
2025-09-10 11:00:00,653.42,653.615,652.91,653.11,5723799.0,35194.0,653.230506,2025-09-10,11:00:00
2025-09-10 11:15:00,653.088,653.11,652.46,652.82,3027530.0,36661.0,652.713296,2025-09-10,11:15:00
2025-09-10 11:30:00,652.83,653.385,652.3401,653.3375,2638456.0,27408.0,652.874373,2025-09-10,11:30:00
2025-09-10 11:45:00,653.35,653.63,653.2303,653.305,1493718.0,24893.0,653.438102,2025-09-10,11:45:00
2025-09-10 12:00:00,653.31,653.375,653.03,653.21,1181654.0,20674.0,653.227287,2025-09-10,12:00:00
2025-09-10 12:15:00,653.21,653.41,652.62,652.635,1279950.0,20100.0,652.938133,2025-09-10,12:15:00
2025-09-10 12:30:00,652.64,652.84,652.22,652.24,1425271.0,18536.0,652.524774,2025-09-10,12:30:00
2025-09-10 12:45:00,652.25,653.03,652.16,652.94,1281769.0,18538.0,652.632212,2025-09-10,12:45:00
2025-09-10 13:00:00,652.94,653.46,652.77,653.1449,1161189.0,14868.0,653.216956,2025-09-10,13:00:00
2025-09-10 13:15:00,653.15,653.22,652.11,652.29,1404402.0,19061.0,652.578318,2025-09-10,13:15:00
2025-09-10 13:30:00,652.29,652.72,652.1,652.495,1552300.0,21330.0,652.467627,2025-09-10,13:30:00
2025-09-10 13:45:00,652.48,652.52,651.94,652.345,1531888.0,18607.0,652.227082,2025-09-10,13:45:00
2025-09-10 14:00:00,652.34,652.41,651.87,652.11,1413129.0,19661.0,652.145969,2025-09-10,14:00:00
2025-09-10 14:15:00,652.1,652.1,651.4,651.69,2388680.0,29822.0,651.710261,2025-09-10,14:15:00
2025-09-10 14:30:00,651.69,652.13,651.625,651.835,2003250.0,28090.0,651.864553,2025-09-10,14:30:00
2025-09-10 14:45:00,651.84,652.12,651.39,651.995,1825836.0,25054.0,651.744415,2025-09-10,14:45:00
2025-09-10 15:00:00,651.995,652.1399,650.85,650.87,2304445.0,29266.0,651.401306,2025-09-10,15:00:00
2025-09-10 15:15:00,650.88,651.33,650.63,650.84,2985090.0,32520.0,650.969232,2025-09-10,15:15:00
2025-09-10 15:30:00,650.86,651.83,650.69,651.83,2900439.0,33705.0,651.215953,2025-09-10,15:30:00
2025-09-10 15:45:00,651.83,652.7,651.61,652.225,8006527.0,68337.0,652.241835,2025-09-10,15:45:00
2025-09-10 16:00:00,652.22,652.44,652.03,652.09,7842199.0,5498.0,652.203169,2025-09-10,16:00:00
2025-09-11 09:30:00,654.18,654.62,653.7,653.87,4394807.0,53936.0,654.191241,2025-09-11,09:30:00
2025-09-11 09:45:00,653.87,655.63,653.59,655.57,4296032.0,52222.0,654.760273,2025-09-11,09:45:00
2025-09-11 10:00:00,655.57,656.25,655.38,655.67,3349446.0,47617.0,655.785184,2025-09-11,10:00:00
2025-09-11 10:15:00,655.67,656.08,655.555,655.96,1855208.0,31317.0,655.842873,2025-09-11,10:15:00
2025-09-11 10:30:00,655.955,656.98,655.855,656.935,3189779.0,36421.0,656.570668,2025-09-11,10:30:00
2025-09-11 10:45:00,656.93,657.0,656.19,656.65,2510935.0,37423.0,656.561807,2025-09-11,10:45:00
2025-09-11 11:00:00,656.65,656.905,656.54,656.83,1599677.0,26546.0,656.725748,2025-09-11,11:00:00
2025-09-11 11:15:00,656.83,657.59,656.76,657.42,2666877.0,33081.0,657.306651,2025-09-11,11:15:00
2025-09-11 11:30:00,657.42,657.8,657.02,657.0419,1891494.0,26900.0,657.368187,2025-09-11,11:30:00
2025-09-11 11:45:00,657.05,657.345,656.64,657.21,1563807.0,22308.0,657.000357,2025-09-11,11:45:00
2025-09-11 12:00:00,657.21,657.64,657.11,657.485,2715152.0,21019.0,657.470867,2025-09-11,12:00:00
2025-09-11 12:15:00,657.485,657.72,657.325,657.35,1244330.0,15700.0,657.550415,2025-09-11,12:15:00
2025-09-11 12:30:00,657.36,657.5358,657.07,657.23,1076401.0,17304.0,657.264897,2025-09-11,12:30:00
2025-09-11 12:45:00,657.23,657.33,656.855,657.16,1059653.0,14279.0,657.096332,2025-09-11,12:45:00
2025-09-11 13:00:00,657.15,657.47,656.88,657.365,1184941.0,17418.0,657.203977,2025-09-11,13:00:00
2025-09-11 13:15:00,657.37,657.555,657.06,657.12,1096889.0,16591.0,657.319917,2025-09-11,13:15:00
2025-09-11 13:30:00,657.115,657.54,657.115,657.49,957935.0,16439.0,657.348346,2025-09-11,13:30:00
2025-09-11 13:45:00,657.5,657.57,657.01,657.55,1614270.0,17857.0,657.286761,2025-09-11,13:45:00
2025-09-11 14:00:00,657.555,657.66,657.27,657.41,2333623.0,23067.0,657.477998,2025-09-11,14:00:00
2025-09-11 14:15:00,657.415,657.515,657.17,657.33,1781610.0,19967.0,657.330215,2025-09-11,14:15:00
2025-09-11 14:30:00,657.33,657.54,657.16,657.505,1130443.0,16166.0,657.352054,2025-09-11,14:30:00
2025-09-11 14:45:00,657.505,657.735,657.44,657.535,1959520.0,19148.0,657.555044,2025-09-11,14:45:00
2025-09-11 15:00:00,657.53,657.71,657.4,657.555,1756861.0,18706.0,657.574939,2025-09-11,15:00:00
2025-09-11 15:15:00,657.55,657.83,657.5,657.76,2345078.0,23364.0,657.704446,2025-09-11,15:15:00
2025-09-11 15:30:00,657.75,658.16,657.735,657.84,2842099.0,30475.0,657.984352,2025-09-11,15:30:00
2025-09-11 15:45:00,657.845,658.33,657.465,657.61,8950143.0,68194.0,657.941357,2025-09-11,15:45:00
2025-09-11 16:00:00,657.6,657.79,657.42,657.53,5812837.0,5054.0,657.61551,2025-09-11,16:00:00
2025-09-12 09:30:00,657.59,657.77,657.145,657.4425,4426593.0,53988.0,657.514984,2025-09-12,09:30:00
2025-09-12 09:45:00,657.445,658.068,657.24,657.99,2976651.0,32343.0,657.619659,2025-09-12,09:45:00
2025-09-12 10:00:00,658.01,658.2,657.49,657.51,2748943.0,33437.0,657.874324,2025-09-12,10:00:00
2025-09-12 10:15:00,657.5,658.11,657.32,657.97,2218941.0,35414.0,657.777467,2025-09-12,10:15:00
2025-09-12 10:30:00,657.96,658.0299,657.685,657.8007,1906542.0,25244.0,657.87859,2025-09-12,10:30:00
2025-09-12 10:45:00,657.83,658.48,657.79,658.3804,1778973.0,27675.0,658.157853,2025-09-12,10:45:00
2025-09-12 11:00:00,658.38,658.435,657.845,658.075,1618977.0,24500.0,658.103117,2025-09-12,11:00:00
2025-09-12 11:15:00,658.07,658.26,657.62,657.64,1353451.0,20488.0,657.898294,2025-09-12,11:15:00
2025-09-12 11:30:00,657.64,657.815,657.35,657.47,1192967.0,18168.0,657.577631,2025-09-12,11:30:00
2025-09-12 11:45:00,657.48,657.7,657.21,657.62,1446087.0,19212.0,657.495346,2025-09-12,11:45:00
2025-09-12 12:00:00,657.61,657.85,657.3099,657.71,1279338.0,16973.0,657.551004,2025-09-12,12:00:00
2025-09-12 12:15:00,657.72,658.06,657.71,658.05,1303947.0,15264.0,657.885421,2025-09-12,12:15:00
2025-09-12 12:30:00,658.05,658.15,657.65,657.84,1173753.0,14994.0,657.90112,2025-09-12,12:30:00
2025-09-12 12:45:00,657.83,658.2,657.8299,658.07,1397759.0,16551.0,658.024275,2025-09-12,12:45:00
2025-09-12 13:00:00,658.075,658.09,657.795,658.085,1441560.0,14818.0,657.941703,2025-09-12,13:00:00
2025-09-12 13:15:00,658.085,658.28,658.01,658.1,919957.0,13613.0,658.158741,2025-09-12,13:15:00
2025-09-12 13:30:00,658.1,658.2,657.9,658.11,1452006.0,14530.0,658.068203,2025-09-12,13:30:00
2025-09-12 13:45:00,658.105,658.4609,658.1,658.3715,1142518.0,13213.0,658.333736,2025-09-12,13:45:00
2025-09-12 14:00:00,658.375,658.44,658.23,658.42,1472744.0,14383.0,658.351054,2025-09-12,14:00:00
2025-09-12 14:15:00,658.42,658.565,658.28,658.505,1457476.0,15581.0,658.433958,2025-09-12,14:15:00
2025-09-12 14:30:00,658.505,658.875,658.47,658.73,1888820.0,20528.0,658.71864,2025-09-12,14:30:00
2025-09-12 14:45:00,658.73,659.11,658.32,658.81,2635898.0,24041.0,658.813879,2025-09-12,14:45:00
2025-09-12 15:00:00,658.81,658.945,658.53,658.58,2817275.0,21358.0,658.765179,2025-09-12,15:00:00
2025-09-12 15:15:00,658.58,658.605,658.07,658.17,3523339.0,29921.0,658.374208,2025-09-12,15:15:00
2025-09-12 15:30:00,658.17,658.285,656.9,657.75,6892046.0,53730.0,657.548817,2025-09-12,15:30:00
2025-09-12 15:45:00,657.75,658.33,657.38,657.42,10352912.0,70264.0,657.84727,2025-09-12,15:45:00
2025-09-12 16:00:00,657.4,657.45,657.18,657.4,8764828.0,5049.0,657.389245,2025-09-12,16:00:00
2025-09-15 09:30:00,659.64,660.3,659.475,659.615,4764426.0,65527.0,659.903889,2025-09-15,09:30:00
2025-09-15 09:45:00,659.63,660.68,659.625,660.65,3417160.0,46688.0,660.282688,2025-09-15,09:45:00
2025-09-15 10:00:00,660.645,660.73,659.98,660.21,2502192.0,42747.0,660.302499,2025-09-15,10:00:00
2025-09-15 10:15:00,660.21,660.735,660.048,660.68,2046639.0,38949.0,660.367036,2025-09-15,10:15:00
2025-09-15 10:30:00,660.66,660.92,660.33,660.812,2682854.0,41394.0,660.616199,2025-09-15,10:30:00
2025-09-15 10:45:00,660.81,660.995,660.72,660.95,1636140.0,30924.0,660.876516,2025-09-15,10:45:00
2025-09-15 11:00:00,660.96,661.04,660.52,660.78,1780383.0,30378.0,660.820579,2025-09-15,11:00:00
2025-09-15 11:15:00,660.78,660.905,660.23,660.3595,1966889.0,30759.0,660.538787,2025-09-15,11:15:00
2025-09-15 11:30:00,660.35,660.82,660.24,660.39,1532063.0,24816.0,660.480953,2025-09-15,11:30:00
2025-09-15 11:45:00,660.395,660.78,660.3,660.62,1518779.0,27170.0,660.549825,2025-09-15,11:45:00
2025-09-15 12:00:00,660.61,660.885,660.44,660.81,1588785.0,23215.0,660.651255,2025-09-15,12:00:00
2025-09-15 12:15:00,660.8115,660.8901,660.55,660.602,1202793.0,19926.0,660.724021,2025-09-15,12:15:00
2025-09-15 12:30:00,660.605,660.8799,660.53,660.6,1335495.0,17362.0,660.683156,2025-09-15,12:30:00
2025-09-15 12:45:00,660.595,660.595,660.07,660.13,1723404.0,20497.0,660.391971,2025-09-15,12:45:00
2025-09-15 13:00:00,660.12,660.385,659.95,660.01,1585507.0,19573.0,660.166173,2025-09-15,13:00:00
2025-09-15 13:15:00,660.0,660.1,659.53,659.75,1986714.0,21393.0,659.793401,2025-09-15,13:15:00
2025-09-15 13:30:00,659.74,660.43,659.7,660.33,1666094.0,22194.0,660.101973,2025-09-15,13:30:00
2025-09-15 13:45:00,660.33,660.66,660.2215,660.6099,1250068.0,16521.0,660.456971,2025-09-15,13:45:00
2025-09-15 14:00:00,660.6,660.6,659.95,660.15,1783738.0,18250.0,660.3413,2025-09-15,14:00:00
2025-09-15 14:15:00,660.16,660.25,659.895,659.9,1430919.0,16504.0,660.074283,2025-09-15,14:15:00
2025-09-15 14:30:00,659.9,660.1,659.34,659.535,1760026.0,19538.0,659.776846,2025-09-15,14:30:00
2025-09-15 14:45:00,659.545,660.105,659.38,660.0,2234174.0,19934.0,659.799538,2025-09-15,14:45:00
2025-09-15 15:00:00,659.99,660.16,659.7,659.945,1696760.0,19950.0,659.963073,2025-09-15,15:00:00
2025-09-15 15:15:00,659.935,660.16,659.745,660.07,2058190.0,19709.0,660.002619,2025-09-15,15:15:00
2025-09-15 15:30:00,660.07,660.2,659.87,660.01,2118676.0,23014.0,660.002666,2025-09-15,15:30:00
2025-09-15 15:45:00,659.99,660.91,659.76,660.85,8366070.0,62219.0,660.44328,2025-09-15,15:45:00
2025-09-15 16:00:00,660.85,660.91,660.35,660.37,4545584.0,6346.0,660.755225,2025-09-15,16:00:00
2025-09-16 09:30:00,661.46,661.78,660.66,660.791,4233374.0,51936.0,661.221316,2025-09-16,09:30:00
2025-09-16 09:45:00,660.79,660.95,660.03,660.28,4103406.0,49068.0,660.429935,2025-09-16,09:45:00
2025-09-16 10:00:00,660.27,660.305,659.63,659.93,3197217.0,46534.0,660.010388,2025-09-16,10:00:00
2025-09-16 10:15:00,659.93,660.518,659.85,659.945,3027939.0,40781.0,660.219581,2025-09-16,10:15:00
2025-09-16 10:30:00,659.94,660.3,659.73,659.79,1908328.0,33944.0,659.964713,2025-09-16,10:30:00
2025-09-16 10:45:00,659.81,660.115,659.71,659.85,1687769.0,31213.0,659.914936,2025-09-16,10:45:00
2025-09-16 11:00:00,659.86,660.115,659.39,659.9,2095582.0,33938.0,659.747659,2025-09-16,11:00:00
2025-09-16 11:15:00,659.9,660.085,659.575,659.63,1605079.0,30787.0,659.806462,2025-09-16,11:15:00
2025-09-16 11:30:00,659.62,659.705,659.21,659.49,2059343.0,30770.0,659.494023,2025-09-16,11:30:00
2025-09-16 11:45:00,659.49,659.945,659.43,659.665,1347257.0,25350.0,659.683089,2025-09-16,11:45:00
2025-09-16 12:00:00,659.665,659.89,659.53,659.735,1135574.0,22612.0,659.708938,2025-09-16,12:00:00
2025-09-16 12:15:00,659.735,659.96,659.7,659.905,990860.0,21242.0,659.841389,2025-09-16,12:15:00
2025-09-16 12:30:00,659.9,659.95,659.48,659.765,1444083.0,22213.0,659.763475,2025-09-16,12:30:00
2025-09-16 12:45:00,659.765,660.08,659.72,659.955,1163842.0,21268.0,659.930773,2025-09-16,12:45:00
2025-09-16 13:00:00,659.96,660.3081,659.905,660.285,1141520.0,21531.0,660.194875,2025-09-16,13:00:00
2025-09-16 13:15:00,660.29,660.44,660.22,660.26,1006081.0,20000.0,660.326197,2025-09-16,13:15:00
2025-09-16 13:30:00,660.27,660.36,660.04,660.085,3094808.0,20662.0,660.213572,2025-09-16,13:30:00
2025-09-16 13:45:00,660.09,660.3203,659.9267,660.2,1120834.0,17976.0,660.131028,2025-09-16,13:45:00
2025-09-16 14:00:00,660.18,660.405,660.04,660.135,1113926.0,18106.0,660.205172,2025-09-16,14:00:00
2025-09-16 14:15:00,660.13,660.2856,660.03,660.19,1293877.0,15878.0,660.185594,2025-09-16,14:15:00
2025-09-16 14:30:00,660.2,660.49,660.095,660.38,1187581.0,16453.0,660.305386,2025-09-16,14:30:00
2025-09-16 14:45:00,660.39,660.74,660.39,660.6,1325466.0,17627.0,660.589395,2025-09-16,14:45:00
2025-09-16 15:00:00,660.6,660.73,660.44,660.63,1362121.0,17311.0,660.579355,2025-09-16,15:00:00
2025-09-16 15:15:00,660.63,660.64,660.03,660.145,1874656.0,21757.0,660.373605,2025-09-16,15:15:00
2025-09-16 15:30:00,660.14,660.21,659.68,660.09,2679297.0,27763.0,659.989647,2025-09-16,15:30:00
2025-09-16 15:45:00,660.09,660.66,659.6984,659.93,7647182.0,56156.0,660.25957,2025-09-16,15:45:00
2025-09-16 16:00:00,659.94,660.26,659.8173,660.19,4260745.0,3928.0,659.949115,2025-09-16,16:00:00
2025-09-17 09:30:00,660.01,660.56,659.76,659.865,3567430.0,47596.0,660.16653,2025-09-17,09:30:00
2025-09-17 09:45:00,659.86,660.655,659.64,659.88,3201087.0,43311.0,660.12988,2025-09-17,09:45:00
2025-09-17 10:00:00,659.88,659.96,659.27,659.46,2764616.0,41159.0,659.527458,2025-09-17,10:00:00
2025-09-17 10:15:00,659.465,659.58,659.09,659.16,2243861.0,36080.0,659.262272,2025-09-17,10:15:00
2025-09-17 10:30:00,659.17,659.505,659.06,659.19,1814590.0,32387.0,659.284088,2025-09-17,10:30:00
2025-09-17 10:45:00,659.19,659.64,659.04,659.32,1615666.0,30265.0,659.31061,2025-09-17,10:45:00
2025-09-17 11:00:00,659.32,659.555,658.99,659.5,1485401.0,26120.0,659.299331,2025-09-17,11:00:00
2025-09-17 11:15:00,659.5,659.67,658.865,658.94,1034590.0,22174.0,659.331369,2025-09-17,11:15:00
2025-09-17 11:30:00,658.945,659.27,658.875,659.235,1121484.0,23574.0,659.078859,2025-09-17,11:30:00
2025-09-17 11:45:00,659.24,659.33,658.89,659.265,836131.0,19553.0,659.100072,2025-09-17,11:45:00
2025-09-17 12:00:00,659.26,659.34,658.83,658.88,1076129.0,16290.0,659.055483,2025-09-17,12:00:00
2025-09-17 12:15:00,658.88,659.01,658.73,658.93,1029919.0,16634.0,658.882005,2025-09-17,12:15:00
2025-09-17 12:30:00,658.93,658.985,658.145,658.562,1635176.0,21824.0,658.581448,2025-09-17,12:30:00
2025-09-17 12:45:00,658.58,658.58,658.13,658.32,1074175.0,17965.0,658.339081,2025-09-17,12:45:00
2025-09-17 13:00:00,658.31,658.74,658.295,658.63,1323326.0,18323.0,658.550084,2025-09-17,13:00:00
2025-09-17 13:15:00,658.63,658.73,658.37,658.645,689582.0,13455.0,658.566656,2025-09-17,13:15:00
2025-09-17 13:30:00,658.65,659.19,658.65,658.89,1267001.0,19476.0,658.945332,2025-09-17,13:30:00
