timestamp,open,high,low,close,volume,trade_count,vwap
2022-05-31,7.49,7.585,7.03,7.23,50658866.0,72971.0,7.245864
2022-06-01,7.23,7.72,6.91,6.97,14843807.0,80875.0,7.159963
2022-06-02,6.97,8.08,6.88,8.01,20296188.0,96220.0,7.729998
2022-06-03,7.71,7.92,7.49,7.52,14757208.0,55318.0,7.587645
2022-06-06,7.74,7.89,7.105,7.18,14876913.0,75990.0,7.329214
2022-06-07,7.16,7.43,7.03,7.39,15303054.0,51618.0,7.334568
2022-06-08,7.32,7.69,7.29,7.35,17096049.0,48868.0,7.390283
2022-06-09,7.42,7.43,6.66,6.69,14531688.0,63735.0,6.857812
2022-06-10,6.47,6.52,5.68,5.7,26540078.0,99363.0,5.919346
2022-06-13,5.395,5.47,4.92,5.02,22778126.0,89989.0,5.108848
2022-06-14,5.13,5.33,4.81,5.04,22157281.0,84979.0,5.088062
2022-06-15,5.08,5.295,4.87,5.13,29899133.0,100650.0,5.031488
2022-06-16,4.8,4.83,4.3,4.32,27886719.0,87003.0,4.425563
2022-06-17,4.52,4.99,4.5,4.83,28216846.0,95026.0,4.787579
2022-06-21,5.005,5.245,4.74,4.76,20974456.0,74973.0,4.969949
2022-06-22,4.64,5.11,4.5815,4.82,16324937.0,67349.0,4.919855
2022-06-23,4.88,5.445,4.775,5.38,23512092.0,76282.0,5.226816
2022-06-24,5.29,5.67,5.29,5.66,16031140.0,55758.0,5.560258
2022-06-27,5.65,5.78,5.21,5.43,12247390.0,49431.0,5.393388
2022-06-28,5.475,5.58,5.09,5.13,9862584.0,48674.0,5.258195
2022-06-29,5.13,5.17,4.735,4.78,14147509.0,52161.0,4.864334
2022-06-30,4.72,4.8,4.46,4.71,11944601.0,49931.0,4.67353
2022-07-01,4.71,5.11,4.7,5.11,15091218.0,62155.0,4.986945
2022-07-05,5.04,5.49,4.83,5.47,13730218.0,59075.0,5.318734
2022-07-06,5.51,5.705,5.345,5.36,17752402.0,58004.0,5.499364
2022-07-07,5.34,5.7,5.27,5.65,14588331.0,47307.0,5.558974
2022-07-08,5.51,5.64,5.15,5.56,14565298.0,38588.0,5.46898
2022-07-11,5.5,5.5,4.86,5.12,19947514.0,50969.0,5.055158
2022-07-12,5.17,5.32,4.93,5.27,14710422.0,43728.0,5.194452
2022-07-13,5.1,5.31,4.9811,5.23,11732656.0,39482.0,5.201277
2022-07-14,5.09,5.19,4.9,4.96,11053120.0,47617.0,4.980061
2022-07-15,5.05,5.185,4.885,5.12,10224016.0,33564.0,5.051835
2022-07-18,5.14,5.345,4.9916,5.03,12105484.0,42832.0,5.14783
2022-07-19,5.17,5.68,5.12,5.53,17513837.0,53743.0,5.477085
2022-07-20,5.51,5.85,5.49,5.66,15528429.0,51440.0,5.689254
2022-07-21,5.6,5.61,5.35,5.61,7648488.0,36875.0,5.522949
2022-07-22,5.56,5.65,5.12,5.17,10409636.0,45875.0,5.267408
2022-07-25,5.19,5.19,4.8509,4.94,12357388.0,47343.0,4.984097
2022-07-26,4.86,4.88,4.61,4.65,11206979.0,40176.0,4.68149
2022-07-27,4.78,4.86,4.44,4.75,20445350.0,60228.0,4.601471
2022-07-28,4.88,5.3,4.62,5.04,23130753.0,79552.0,4.904014
2022-07-29,5.03,5.06,4.75,4.91,18496568.0,66501.0,4.887891
2022-08-01,4.94,5.06,4.68,4.79,26827554.0,93219.0,4.840842
2022-08-02,4.714,4.93,4.62,4.85,22954159.0,85863.0,4.791986
2022-08-03,4.88,5.22,4.745,5.21,18654336.0,65747.0,5.093375
2022-08-04,5.08,5.09,4.62,4.7,42821460.0,128327.0,4.719881
2022-08-05,4.75,5.87,4.71,5.72,56398898.0,182229.0,5.521714
2022-08-08,5.8,6.277,5.66,5.89,25670338.0,102631.0,5.995814
2022-08-09,5.68,5.73,5.3,5.43,25224116.0,59525.0,5.437257
2022-08-10,5.74,6.14,5.74,5.94,17794480.0,66874.0,5.974338
2022-08-11,6.14,6.17,5.84,5.99,26402860.0,77710.0,5.971773
2022-08-12,6.08,6.385,5.9,6.3,15642602.0,55442.0,6.209203
2022-08-15,6.28,6.36,5.95,6.01,27680276.0,102370.0,6.046102
2022-08-16,5.95,5.97,5.5,5.68,16852250.0,59862.0,5.73008
2022-08-17,5.51,5.53,5.08,5.085,18212499.0,62190.0,5.223726
2022-08-18,5.1,5.15,4.9,5.06,17345465.0,45628.0,5.006025
2022-08-19,4.85,4.91,4.65,4.75,23933044.0,72094.0,4.742912
2022-08-22,4.65,4.78,4.61,4.75,16908683.0,51512.0,4.710263
2022-08-23,4.74,4.93,4.58,4.65,12610179.0,44934.0,4.690217
2022-08-24,4.66,4.81,4.6,4.62,11061235.0,39406.0,4.664966
2022-08-25,4.68,4.95,4.595,4.81,10233624.0,39582.0,4.782162
2022-08-26,4.82,4.82,4.56,4.61,12858369.0,45851.0,4.634733
2022-08-29,4.5,4.735,4.48,4.49,9553552.0,36097.0,4.565372
2022-08-30,4.53,4.6095,4.36,4.46,28630368.0,48251.0,4.433833
2022-08-31,4.58,4.64,4.33,4.33,12453355.0,38854.0,4.426969
2022-09-01,4.28,4.31,4.11,4.28,13548883.0,48274.0,4.206718
2022-09-02,4.26,4.35,4.045,4.1,18858564.0,43885.0,4.141327
2022-09-06,4.14,4.27,4.035,4.21,10343147.0,42162.0,4.18359
2022-09-07,4.17,4.41,4.13,4.41,9572161.0,33780.0,4.284201
2022-09-08,4.348,4.56,4.295,4.55,10934673.0,38792.0,4.445092
2022-09-09,4.62,4.895,4.62,4.88,13140029.0,42460.0,4.824691
2022-09-12,4.92,5.07,4.86,4.96,10162038.0,45261.0,4.951188
2022-09-13,4.62,4.8199,4.53,4.57,14601674.0,52156.0,4.615476
2022-09-14,4.51,4.57,4.18,4.3,18466685.0,73303.0,4.300916
2022-09-15,4.22,4.48,4.09,4.19,26906299.0,65682.0,4.215433
2022-09-16,4.07,4.1588,3.945,4.06,37907148.0,55450.0,4.063368
2022-09-19,3.99,4.06,3.79,3.88,19984160.0,60445.0,3.862064
2022-09-20,3.78,3.8,3.51,3.56,24452512.0,79591.0,3.612131
2022-09-21,3.57,3.62,3.23,3.25,35281347.0,74012.0,3.416471
2022-09-22,3.23,3.26,3.01,3.04,29595541.0,77627.0,3.083782
2022-09-23,2.93,3.21,2.85,3.19,31779840.0,70192.0,3.036618
2022-09-26,3.17,3.355,3.05,3.06,27219166.0,47967.0,3.1457
2022-09-27,3.16,3.34,3.12,3.16,18985612.0,38547.0,3.187578
2022-09-28,3.15,3.44,3.12,3.4,15733368.0,37293.0,3.329206
2022-09-29,3.31,3.32,3.05,3.14,16402123.0,42069.0,3.107771
2022-09-30,3.14,3.19,3.05,3.11,11889711.0,35204.0,3.11959
2022-10-03,3.15,3.18,2.9714,3.14,15019591.0,45907.0,3.10241
2022-10-04,3.3,3.495,3.2962,3.38,19941851.0,43521.0,3.383051
2022-10-05,3.26,3.3,3.1,3.22,9768432.0,29497.0,3.178368
2022-10-06,3.18,3.27,2.93,2.99,16748440.0,47107.0,3.036892
2022-10-07,2.89,2.9,2.74,2.81,20645086.0,50302.0,2.793641
2022-10-10,2.84,2.98,2.74,2.94,19656121.0,51938.0,2.892468
2022-10-11,2.93,3.0,2.66,2.7,17203882.0,43460.0,2.760834
2022-10-12,2.7,2.83,2.631,2.81,14324993.0,34028.0,2.739688
2022-10-13,2.64,2.9,2.5,2.71,27306344.0,54547.0,2.7069
2022-10-14,2.77,2.85,2.44,2.445,19203665.0,39558.0,2.532512
2022-10-17,2.41,2.66,2.31,2.48,24337959.0,57558.0,2.513526
2022-10-18,2.61,2.69,2.47,2.5,18637741.0,42565.0,2.55261
2022-10-19,2.45,2.458,2.28,2.31,18259569.0,42133.0,2.341422
2022-10-20,2.3,2.53,2.3,2.44,22685087.0,48401.0,2.451732
2022-10-21,2.4,2.485,2.26,2.48,17193100.0,36931.0,2.389324
2022-10-24,2.5,2.5,2.27,2.36,19198161.0,42746.0,2.323223
2022-10-25,2.38,2.73,2.35,2.72,21706396.0,48844.0,2.623727
2022-10-26,2.65,2.8865,2.645,2.67,16861004.0,36244.0,2.750539
2022-10-27,2.695,2.91,2.63,2.65,15671637.0,32095.0,2.71356
2022-10-28,2.608,2.7293,2.53,2.69,15701396.0,30911.0,2.639494
2022-10-31,2.62,2.75,2.55,2.59,18703830.0,32295.0,2.602335
2022-11-01,2.69,2.78,2.37,2.44,21040177.0,48374.0,2.500132
2022-11-02,2.42,2.515,2.28,2.29,25622548.0,50300.0,2.381793
2022-11-03,2.27,2.53,2.25,2.34,29872304.0,61527.0,2.396798
2022-11-04,2.38,2.39,1.95,2.02,40288073.0,81299.0,2.106293
2022-11-07,2.07,2.08,1.73,1.735,34172004.0,62439.0,1.802676
2022-11-08,1.79,1.79,1.46,1.64,53569450.0,96805.0,1.575379
2022-11-09,1.61,1.63,1.5,1.51,25389792.0,52950.0,1.560889
2022-11-10,1.7,2.12,1.65,1.91,84524403.0,113769.0,1.917877
2022-11-11,1.91,2.19,1.85,2.08,41552957.0,68063.0,2.062261
2022-11-14,2.12,2.15,1.86,1.87,23657140.0,43446.0,1.943933
2022-11-15,2.04,2.07,1.91,2.05,32675973.0,48960.0,2.007661
2022-11-16,2.0,2.01,1.88,1.92,15194184.0,29179.0,1.921194
2022-11-17,1.85,1.9051,1.78,1.87,12242223.0,27782.0,1.857228
2022-11-18,1.88,1.92,1.65,1.72,49796147.0,31374.0,1.722504
2022-11-21,1.69,1.73,1.6,1.69,15228372.0,28382.0,1.652081
2022-11-22,1.67,1.68,1.58,1.64,27575913.0,27425.0,1.64604
2022-11-23,1.66,1.94,1.66,1.93,28159078.0,33341.0,1.828381
2022-11-25,1.91,2.07,1.845,2.07,11200018.0,23011.0,2.003257
2022-11-28,2.03,2.1,1.81,1.82,16993556.0,40321.0,1.887928
2022-11-29,1.82,1.85,1.73,1.75,10661309.0,26736.0,1.763486
2022-11-30,1.75,1.89,1.68,1.85,22102695.0,29984.0,1.796798
2022-12-01,1.88,1.96,1.8,1.86,19669606.0,31362.0,1.883928
2022-12-02,1.78,1.83,1.71,1.71,18554256.0,37497.0,1.754859
2022-12-05,1.72,1.73,1.53,1.54,16954588.0,51101.0,1.607082
2022-12-06,1.6,1.6,1.4,1.41,14177988.0,35763.0,1.464055
2022-12-07,1.39,1.4201,1.26,1.29,26586698.0,40701.0,1.325884
2022-12-08,1.31,1.45,1.28,1.32,13171445.0,21337.0,1.356598
2022-12-09,1.3,1.355,1.25,1.3,16564756.0,37732.0,1.310739
2022-12-12,1.31,1.475,1.28,1.45,20707741.0,36434.0,1.389453
2022-12-13,1.64,1.75,1.43,1.53,58025234.0,51590.0,1.539624
2022-12-14,1.47,1.61,1.43,1.52,19823791.0,40719.0,1.535974
2022-12-15,1.47,1.52,1.36,1.4,17290185.0,32826.0,1.403488
2022-12-16,1.37,1.37,1.23,1.26,94874666.0,42752.0,1.260021
2022-12-19,1.265,1.37,1.19,1.33,28011658.0,36336.0,1.2996
2022-12-20,1.32,1.4,1.23,1.26,46773431.0,41986.0,1.288082
2022-12-21,1.29,1.35,1.13,1.14,59540659.0,55818.0,1.206408
2022-12-22,1.05,1.17,1.01,1.03,55376646.0,52902.0,1.067674
2022-12-23,1.04,1.05,1.0,1.02,14808372.0,24948.0,1.024528
2022-12-27,1.01,1.02,0.917,0.9701,27235829.0,45793.0,0.953772
2022-12-28,0.98,1.06,0.9689,1.05,18442190.0,40079.0,1.028832
2022-12-29,1.06,1.17,1.03,1.13,36479240.0,40098.0,1.126102
2022-12-30,1.12,1.18,1.08,1.16,22194177.0,32271.0,1.15634
2023-01-03,1.18,1.25,1.07,1.1,20371687.0,30790.0,1.118205
2023-01-04,1.1,1.23,1.09,1.19,15614673.0,22901.0,1.16753
2023-01-05,1.15,1.16,1.09,1.09,10883749.0,18726.0,1.11975
2023-01-06,1.11,1.17,1.03,1.15,11105731.0,20559.0,1.11541
2023-01-09,1.19,1.31,1.16,1.2,25720628.0,31881.0,1.239118
2023-01-10,1.24,1.28,1.16,1.24,21330018.0,26737.0,1.24055
2023-01-11,1.27,1.44,1.26,1.42,28109846.0,35538.0,1.349449
2023-01-12,1.45,1.65,1.36,1.63,38039235.0,49182.0,1.524204
2023-01-13,1.58,1.7885,1.5,1.66,55421843.0,64824.0,1.664213
2023-01-17,1.715,1.79,1.565,1.73,26781100.0,38327.0,1.706451
2023-01-18,1.8,1.885,1.61,1.62,27094709.0,42116.0,1.732837
2023-01-19,1.54,1.6,1.45,1.49,20443846.0,27942.0,1.512149
2023-01-20,1.535,1.6,1.49,1.6,14205755.0,20482.0,1.570194
2023-01-23,1.61,1.77,1.61,1.74,26933315.0,36202.0,1.717593
2023-01-24,1.74,1.86,1.61,1.63,25256412.0,33991.0,1.736567
2023-01-25,1.59,1.66,1.51,1.61,17306108.0,26685.0,1.575142
2023-01-26,1.71,1.87,1.69,1.77,36723269.0,42749.0,1.775733
2023-01-27,1.77,2.09,1.73,2.03,37964396.0,52654.0,1.960421
2023-01-30,1.98,2.14,1.92,2.07,35359933.0,44718.0,2.05051
2023-01-31,2.06,2.216,1.9796,2.19,30810839.0,39677.0,2.135517
2023-02-01,2.19,2.45,2.12,2.4,39836053.0,64744.0,2.29631
2023-02-02,2.68,3.05,2.57,2.79,64173923.0,115782.0,2.809079
2023-02-03,2.58,2.94,2.51,2.59,28368232.0,57489.0,2.713717
2023-02-06,2.49,2.5486,2.3,2.39,23893845.0,44286.0,2.406268
2023-02-07,2.4,2.435,2.27,2.36,17545213.0,36961.0,2.341348
2023-02-08,2.37,2.44,2.22,2.23,16951313.0,35368.0,2.289402
2023-02-09,2.37,2.44,2.04,2.04,23270809.0,48372.0,2.191634
2023-02-10,1.94,2.04,1.88,1.95,17348354.0,40724.0,1.950764
2023-02-13,1.96,2.03,1.87,2.01,17506500.0,30926.0,1.970409
2023-02-14,2.0,2.28,1.93,2.16,26807058.0,44544.0,2.117878
2023-02-15,2.19,2.36,2.15,2.34,25003274.0,41557.0,2.285329
2023-02-16,2.32,2.3783,2.15,2.16,22872603.0,40536.0,2.251346
2023-02-17,2.1,2.175,1.94,2.01,28116779.0,41248.0,2.009611
2023-02-21,1.95,2.05,1.83,1.84,19368500.0,36086.0,1.893868
2023-02-22,1.86,1.89,1.73,1.85,22868040.0,36095.0,1.80302
2023-02-23,1.9,1.96,1.73,1.82,25296791.0,41277.0,1.807197
2023-02-24,1.65,1.74,1.55,1.6,32637058.0,47836.0,1.628425
2023-02-27,1.65,1.68,1.4101,1.44,33507619.0,53776.0,1.510616
2023-02-28,1.455,1.52,1.43,1.44,16523584.0,31912.0,1.461957
2023-03-01,1.44,1.44,1.29,1.34,32015026.0,42763.0,1.333261
2023-03-02,1.31,1.42,1.29,1.4,15299961.0,29126.0,1.360454
2023-03-03,1.42,1.54,1.38,1.53,23578968.0,37015.0,1.494144
2023-03-06,1.6,1.67,1.46,1.47,26674057.0,30398.0,1.569895
2023-03-07,1.48,1.54,1.4401,1.455,18550649.0,27236.0,1.483898
2023-03-08,1.45,1.57,1.41,1.56,20241804.0,21494.0,1.514863
2023-03-09,1.54,1.575,1.35,1.355,18710999.0,29114.0,1.436523
2023-03-10,1.35,1.37,1.1018,1.19,42538365.0,50371.0,1.205969
2023-03-13,1.23,1.37,1.15,1.32,25160351.0,32676.0,1.295944
2023-03-14,1.44,1.52,1.35,1.38,21048299.0,32681.0,1.412825
2023-03-15,1.44,1.66,1.33,1.62,44919739.0,63823.0,1.565142
2023-03-16,1.65,1.7,1.54,1.67,28242421.0,45951.0,1.632223
2023-03-17,1.64,1.69,1.55,1.61,25029182.0,25930.0,1.616575
2023-03-20,1.55,1.65,1.45,1.45,25830512.0,30920.0,1.51524
2023-03-21,1.51,1.7,1.5,1.69,23278708.0,32854.0,1.635273
2023-03-22,1.73,1.7799,1.53,1.54,25193781.0,34878.0,1.650286
2023-03-23,1.61,1.95,1.595,1.7,37307853.0,53531.0,1.785471
2023-03-24,1.72,1.825,1.63,1.66,25078948.0,37763.0,1.695371
2023-03-27,1.7,1.75,1.56,1.6,31752310.0,28903.0,1.619679
2023-03-28,1.57,1.63,1.46,1.47,18220129.0,30098.0,1.519429
2023-03-29,1.5,1.6,1.45,1.58,20467615.0,31647.0,1.53544
2023-03-30,1.6,1.68,1.58,1.63,15236992.0,23091.0,1.629029
2023-03-31,1.67,1.84,1.63,1.76,22928740.0,36192.0,1.761211
2023-04-03,1.73,1.87,1.73,1.84,21845212.0,36905.0,1.818712
2023-04-04,1.87,1.88,1.72,1.77,16732600.0,23500.0,1.78866
2023-04-05,1.73,1.76,1.58,1.64,17972005.0,27035.0,1.63863
2023-04-06,1.62,1.72,1.6,1.68,11022164.0,19033.0,1.68011
2023-04-10,1.66,1.69,1.59,1.68,21902393.0,22739.0,1.650925
2023-04-11,1.67,1.85,1.6609,1.82,19467452.0,24787.0,1.783445
2023-04-12,1.92,1.96,1.78,1.78,22667693.0,28932.0,1.835603
2023-04-13,1.86,1.96,1.82,1.83,19079626.0,23148.0,1.874531
2023-04-14,1.84,1.85,1.67,1.7,22086725.0,25639.0,1.719089
2023-04-17,1.685,1.75,1.64,1.75,17553155.0,22205.0,1.687032
2023-04-18,1.76,1.76,1.64,1.69,15865873.0,23637.0,1.673429
2023-04-19,1.63,1.67,1.54,1.56,22292600.0,26250.0,1.583197
2023-04-20,1.52,1.66,1.48,1.49,17573589.0,26707.0,1.541894
2023-04-21,1.5,1.59,1.43,1.54,16338795.0,25350.0,1.509184
2023-04-24,1.515,1.53,1.37,1.41,21492047.0,30880.0,1.423889
2023-04-25,1.39,1.4,1.3,1.33,17367263.0,27606.0,1.341586
2023-04-26,1.36,1.36,1.25,1.26,19807175.0,29377.0,1.301799
2023-04-27,1.31,1.33,1.26,1.29,13443154.0,19903.0,1.290128
2023-04-28,1.29,1.42,1.26,1.38,18724338.0,21923.0,1.361251
2023-05-01,1.385,1.49,1.36,1.46,23760972.0,30439.0,1.431569
2023-05-02,1.46,1.465,1.31,1.36,15665457.0,22887.0,1.356671
2023-05-03,1.38,1.43,1.31,1.34,11486874.0,21304.0,1.349177
2023-05-04,1.35,1.37,1.26,1.35,13334232.0,22710.0,1.322461
2023-05-05,1.48,1.8,1.47,1.79,39324730.0,56222.0,1.703593
2023-05-08,1.83,2.155,1.81,2.05,45542740.0,67898.0,2.030739
2023-05-09,2.03,2.27,1.95,2.15,29015753.0,45092.0,2.150602
2023-05-10,2.31,2.66,2.06,2.1,58518081.0,92688.0,2.323336
2023-05-11,2.09,2.31,2.09,2.1,25826142.0,45657.0,2.172626
2023-05-12,2.16,2.19,1.92,1.95,18025780.0,33846.0,1.999719
2023-05-15,1.96,2.1,1.85,2.08,20420836.0,33777.0,1.981324
2023-05-16,2.08,2.115,1.98,2.03,17056107.0,32751.0,2.035513
2023-05-17,2.07,2.4,2.045,2.36,27842280.0,39888.0,2.282549
2023-05-18,2.47,2.49,2.3315,2.42,23446507.0,37759.0,2.41208
2023-05-19,2.43,2.525,2.34,2.41,20992080.0,36663.0,2.418722
2023-05-22,2.42,2.62,2.375,2.54,23682218.0,37734.0,2.544816
2023-05-23,2.5,2.7793,2.41,2.42,25997130.0,44780.0,2.581548
2023-05-24,2.37,2.58,2.34,2.52,18046718.0,30656.0,2.494609
2023-05-25,2.69,2.69,2.26,2.32,23276977.0,41440.0,2.370518
2023-05-26,2.3,2.44,2.2903,2.36,13697396.0,26109.0,2.377141
2023-05-30,2.4,2.495,2.29,2.46,29668391.0,47041.0,2.42176
2023-05-31,2.43,2.6696,2.43,2.64,32034073.0,39946.0,2.568507
2023-06-01,2.52,2.745,2.42,2.7,25735537.0,45195.0,2.620052
2023-06-02,2.79,2.83,2.43,2.48,32447551.0,58807.0,2.53269
2023-06-05,2.45,2.46,2.3,2.37,17491671.0,39576.0,2.358724
2023-06-06,2.33,2.51,2.2206,2.46,18073436.0,43223.0,2.404556
2023-06-07,2.5,2.52,2.33,2.33,18132132.0,38541.0,2.389453
2023-06-08,2.36,2.52,2.25,2.49,20617318.0,41331.0,2.410657
2023-06-09,2.5,2.65,2.39,2.4,18305955.0,35052.0,2.490144
2023-06-12,2.43,2.64,2.39,2.62,18731549.0,35238.0,2.575332
2023-06-13,2.75,3.08,2.72,2.93,37530660.0,69064.0,2.934468
2023-06-14,3.06,3.12,2.76,2.94,37769260.0,70786.0,2.926674
2023-06-15,2.83,3.01,2.75,2.98,22087331.0,41479.0,2.897516
2023-06-16,2.99,3.13,2.8894,3.01,30077671.0,47657.0,3.007436
2023-06-20,3.039,3.47,3.0,3.07,37495571.0,82910.0,3.208053
2023-06-21,3.14,3.19,2.84,3.12,28912630.0,57737.0,3.016029
2023-06-22,3.0,3.25,2.96,3.17,21609522.0,48899.0,3.120985
2023-06-23,3.17,3.19,2.84,2.93,86365152.0,60236.0,2.933448
2023-06-26,2.9,3.07,2.87,2.945,15586247.0,39300.0,2.95569
2023-06-27,2.96,3.42,2.91,3.4,32385696.0,67074.0,3.263506
2023-06-28,3.42,4.06,3.3955,3.98,48913923.0,104939.0,3.848248
2023-06-29,4.16,4.33,3.95,4.08,38306527.0,88348.0,4.136883
2023-06-30,4.22,4.255,3.92,4.02,25166211.0,55398.0,4.05087
2023-07-03,4.075,4.43,4.04,4.28,20183242.0,43047.0,4.274016
2023-07-05,4.28,4.29,3.95,4.07,27426162.0,66532.0,4.058242
2023-07-06,3.9,3.9,3.7,3.85,22006858.0,53803.0,3.792714
2023-07-07,3.88,4.0188,3.812,3.84,20574463.0,51422.0,3.899046
2023-07-10,3.84,4.14,3.7194,4.08,20169866.0,50896.0,3.993036
2023-07-11,4.165,4.47,4.06,4.45,25542373.0,69223.0,4.343507
2023-07-12,4.73,4.9591,4.46,4.89,36712982.0,86970.0,4.715932
2023-07-13,4.85,5.14,4.685,4.83,33804797.0,83471.0,4.842037
2023-07-14,4.85,4.91,4.34,4.44,29162238.0,84316.0,4.529777
2023-07-17,4.49,4.5,4.27,4.315,16672908.0,54389.0,4.340452
2023-07-18,4.36,4.655,4.335,4.39,18775098.0,50929.0,4.443319
2023-07-19,4.42,4.52,4.14,4.21,22615063.0,59698.0,4.282982
2023-07-20,4.11,4.19,3.87,4.03,17739773.0,49073.0,4.012645
2023-07-21,4.08,4.195,3.945,4.125,11558441.0,35266.0,4.099199
2023-07-24,4.14,4.42,4.03,4.39,17744810.0,44716.0,4.288724
2023-07-25,4.42,4.61,4.295,4.35,16568886.0,43168.0,4.450655
2023-07-26,4.29,4.48,4.26,4.43,12355758.0,32543.0,4.401363
2023-07-27,4.63,4.755,4.21,4.25,31490373.0,49803.0,4.442011
2023-07-28,4.425,4.89,4.38,4.84,24978838.0,58028.0,4.730725
2023-07-31,4.95,5.13,4.87,5.11,20700859.0,59001.0,5.001337
2023-08-01,4.99,5.41,4.98,5.27,19767260.0,63305.0,5.245143
2023-08-02,5.02,5.115,4.7,4.78,21606761.0,65044.0,4.8533
2023-08-03,4.74,4.88,4.51,4.805,18318684.0,56276.0,4.778666
2023-08-04,4.2,4.21,3.5,3.54,47546899.0,118052.0,3.718961
2023-08-07,3.58,3.59,3.2101,3.44,28016168.0,68572.0,3.339758
2023-08-08,3.35,3.635,3.24,3.55,24474671.0,51160.0,3.439714
2023-08-09,3.58,3.62,3.3,3.42,16071698.0,38012.0,3.4286
2023-08-10,3.53,3.76,3.36,3.47,18345432.0,42502.0,3.534124
2023-08-11,3.35,3.46,3.2501,3.43,15444548.0,33882.0,3.363867
2023-08-14,3.37,3.5,3.26,3.49,13821407.0,31929.0,3.394789
2023-08-15,3.46,3.5,3.33,3.36,16219943.0,42522.0,3.408411
2023-08-16,3.33,3.45,3.27,3.31,15391510.0,33024.0,3.358004
2023-08-17,3.3,3.37,3.18,3.26,18986190.0,42996.0,3.285012
2023-08-18,3.09,3.27,3.06,3.16,22688048.0,45722.0,3.188725
2023-08-21,3.18,3.3,3.08,3.25,14524274.0,33643.0,3.205428
2023-08-22,3.31,3.44,3.1501,3.2,11376715.0,29476.0,3.241319
2023-08-23,3.18,3.52,3.155,3.4,14914976.0,34246.0,3.412302
2023-08-24,3.43,3.48,3.165,3.22,14884988.0,32170.0,3.246753
2023-08-25,3.23,3.48,3.21,3.38,16672827.0,35850.0,3.35371
2023-08-28,3.45,3.565,3.4,3.5,11076110.0,24870.0,3.482068
2023-08-29,3.46,3.84,3.45,3.75,15961582.0,35246.0,3.731755
2023-08-30,3.8,4.02,3.675,3.94,18708887.0,43212.0,3.916466
2023-08-31,4.0,4.17,3.84,3.9,19324799.0,46466.0,3.977411
2023-09-01,4.02,4.18,3.87,3.89,17824994.0,44776.0,3.990935
2023-09-05,3.8,4.06,3.72,3.785,15871174.0,43135.0,3.841701
2023-09-06,3.78,3.89,3.65,3.74,13441877.0,36798.0,3.760646
2023-09-07,3.6,3.85,3.51,3.8,12529381.0,32585.0,3.683406
2023-09-08,3.82,3.82,3.66,3.78,9892834.0,29076.0,3.754236
2023-09-11,3.84,3.86,3.68,3.69,9855120.0,28896.0,3.761094
2023-09-12,3.63,3.78,3.56,3.69,11359601.0,30766.0,3.661471
2023-09-13,3.65,3.695,3.48,3.5,14313094.0,32860.0,3.541543
2023-09-14,3.54,3.62,3.42,3.42,14577109.0,30735.0,3.503663
2023-09-15,3.44,3.45,3.13,3.22,32888390.0,52603.0,3.22461
2023-09-18,3.17,3.28,3.13,3.19,10796510.0,28712.0,3.213359
2023-09-19,3.15,3.23,3.05,3.19,11722648.0,30822.0,3.148835
2023-09-20,3.19,3.36,2.94,2.96,19098446.0,46468.0,3.089932
2023-09-21,2.82,2.83,2.395,2.55,35504003.0,69161.0,2.564377
2023-09-22,2.64,2.66,2.46,2.57,18995515.0,50863.0,2.540152
2023-09-25,2.45,2.49,2.33,2.43,18636103.0,44595.0,2.418034
2023-09-26,2.5,2.53,2.3204,2.36,15112400.0,38403.0,2.422352
2023-09-27,2.39,2.655,2.39,2.55,17261414.0,39597.0,2.559004
2023-09-28,2.52,2.68,2.465,2.61,12766910.0,35796.0,2.584732
2023-09-29,2.74,2.905,2.625,2.64,13326112.0,31805.0,2.703988
2023-10-02,2.61,2.75,2.58,2.66,12542795.0,35561.0,2.688674
2023-10-03,2.58,2.595,2.36,2.38,14150839.0,38516.0,2.437174
2023-10-04,2.47,2.7,2.4001,2.68,11291624.0,31585.0,2.580269
2023-10-05,2.61,2.68,2.54,2.64,10299666.0,26492.0,2.610501
2023-10-06,2.58,2.69,2.515,2.56,11303910.0,26052.0,2.594853
2023-10-09,2.46,2.49,2.32,2.43,13388419.0,33072.0,2.396619
2023-10-10,2.47,2.8,2.47,2.67,16913807.0,41953.0,2.685929
2023-10-11,2.75,2.84,2.62,2.69,10985769.0,33055.0,2.698716
2023-10-12,2.69,2.73,2.48,2.49,13571538.0,37180.0,2.548136
2023-10-13,2.54,2.54,2.355,2.41,14265799.0,27833.0,2.400131
2023-10-16,2.44,2.47,2.33,2.43,10968483.0,27244.0,2.408867
2023-10-17,2.39,2.48,2.3515,2.45,15480297.0,28878.0,2.404455
2023-10-18,2.47,2.47,2.25,2.28,12094452.0,28649.0,2.301679
2023-10-19,2.32,2.39,2.19,2.2,17537992.0,32094.0,2.288308
2023-10-20,2.19,2.26,2.13,2.18,12506078.0,31877.0,2.194069
2023-10-23,2.1,2.21,2.04,2.13,14538560.0,32025.0,2.146065
2023-10-24,2.2,2.28,2.17,2.2,16142326.0,35116.0,2.212477
2023-10-25,2.15,2.17,2.05,2.12,13360484.0,28585.0,2.110691
2023-10-26,2.06,2.165,2.03,2.13,15686931.0,29361.0,2.111173
2023-10-27,2.15,2.2,2.07,2.08,10715253.0,21636.0,2.100038
2023-10-30,2.12,2.17,2.0,2.09,17118657.0,29998.0,2.066375
