timestamp,open,high,low,close,volume,trade_count,vwap,Time
2025-10-30 12:45:00,264.925,265.22,264.67,265.0246,78723.0,1394.0,264.884409,12:45:00
2025-10-30 12:50:00,265.16,265.71,264.98,265.475,49802.0,1391.0,265.350469,12:50:00
2025-10-30 12:55:00,265.545,266.25,265.475,266.16,57854.0,1488.0,266.018225,12:55:00
2025-10-30 13:00:00,266.23,266.24,265.12,265.87,68991.0,1864.0,265.640733,13:00:00
2025-10-30 13:05:00,265.84,266.27,265.1,265.99,114512.0,2449.0,265.50778,13:05:00
2025-10-30 13:10:00,265.95,266.0,264.37,264.37,66106.0,2077.0,265.256188,13:10:00
2025-10-30 13:15:00,264.5775,264.75,264.15,264.2643,49827.0,1449.0,264.474659,13:15:00
2025-10-30 13:20:00,264.3,264.58,263.0738,264.24,565579.0,2700.0,263.738699,13:20:00
2025-10-30 13:25:00,264.04,264.95,263.99,264.62,44697.0,1390.0,264.437942,13:25:00
2025-10-30 13:30:00,264.58,264.98,263.82,264.708,61078.0,1747.0,264.380056,13:30:00
2025-10-30 13:35:00,264.8709,264.8709,263.71,263.94,56901.0,1771.0,264.109789,13:35:00
2025-10-30 13:40:00,263.88,263.96,263.1101,263.7188,74187.0,1968.0,263.494266,13:40:00
2025-10-30 13:45:00,263.72,264.59,263.65,264.46,60018.0,1681.0,263.981732,13:45:00
2025-10-30 13:50:00,264.44,264.59,263.56,263.8288,62533.0,1847.0,263.939868,13:50:00
2025-10-30 13:55:00,263.819,263.88,263.36,263.36,48176.0,1370.0,263.601626,13:55:00
2025-10-30 14:00:00,263.445,263.445,262.71,262.77,90314.0,2924.0,263.046572,14:00:00
2025-10-30 14:05:00,262.93,262.93,261.9,262.28,145374.0,4205.0,262.308894,14:05:00
2025-10-30 14:10:00,262.2,262.3,261.405,261.54,110914.0,3436.0,261.924484,14:10:00
2025-10-30 14:15:00,261.495,262.02,261.32,261.73,85229.0,2436.0,261.698103,14:15:00
2025-10-30 14:20:00,261.81,262.16,261.3501,261.62,74009.0,2109.0,261.817275,14:20:00
2025-10-30 14:25:00,261.715,261.93,261.2801,261.93,76512.0,2204.0,261.636058,14:25:00
2025-10-30 14:30:00,261.86,262.56,261.3,261.67,592931.0,2335.0,261.800889,14:30:00
2025-10-30 14:35:00,261.67,261.67,260.14,260.2,111696.0,3212.0,260.879251,14:35:00
2025-10-30 14:40:00,260.2,260.25,259.27,259.73,210504.0,6419.0,259.936954,14:40:00
2025-10-30 14:45:00,259.69,260.33,259.33,260.1,331827.0,3647.0,259.834252,14:45:00
2025-10-30 14:50:00,259.92,259.9745,259.2,259.8232,166190.0,2986.0,259.631426,14:50:00
2025-10-30 14:55:00,259.83,260.24,259.6,259.91,113365.0,2648.0,259.863804,14:55:00
2025-10-30 15:00:00,259.875,260.36,259.5,260.02,101903.0,2387.0,259.917248,15:00:00
2025-10-30 15:05:00,259.93,259.95,258.83,259.295,145535.0,3737.0,259.253733,15:05:00
2025-10-30 15:10:00,259.25,259.26,258.31,258.38,153320.0,3344.0,258.817302,15:10:00
2025-10-30 15:15:00,258.44,258.68,257.85,258.1799,160298.0,3871.0,258.207044,15:15:00
2025-10-30 15:20:00,258.04,258.04,257.06,257.49,179923.0,4009.0,257.487831,15:20:00
2025-10-30 15:25:00,257.49,258.63,257.29,258.23,172112.0,3807.0,257.979426,15:25:00
2025-10-30 15:30:00,258.25,258.83,257.96,258.47,165594.0,3626.0,258.507453,15:30:00
2025-10-30 15:35:00,258.47,258.52,257.71,257.87,177818.0,3562.0,258.011718,15:35:00
2025-10-30 15:40:00,257.84,257.885,257.06,257.19,200678.0,4488.0,257.325631,15:40:00
2025-10-30 15:45:00,257.23,257.32,255.73,255.99,322344.0,6813.0,256.38541,15:45:00
2025-10-30 15:50:00,256.04,256.68,254.7,254.94,642765.0,12802.0,255.809781,15:50:00
2025-10-30 15:55:00,254.93,255.75,254.0,254.54,1287255.0,20505.0,254.820256,15:55:00
2025-10-30 16:00:00,254.145,255.2,253.59,254.5,2219177.0,1049.0,254.56652,16:00:00
2025-10-31 09:30:00,269.98,269.98,263.0,268.415,651576.0,12187.0,266.742677,09:30:00
2025-10-31 09:35:00,268.45,269.3168,265.0,265.49,242158.0,6097.0,267.214168,09:35:00
2025-10-31 09:40:00,265.53,268.0584,265.0,267.11,180034.0,4351.0,266.734688,09:40:00
2025-10-31 09:45:00,267.16,268.4,265.41,268.3155,205963.0,4749.0,267.106464,09:45:00
2025-10-31 09:50:00,268.48,268.95,266.45,268.2,159795.0,4059.0,268.032296,09:50:00
2025-10-31 09:55:00,268.33,270.08,267.83,269.5271,261020.0,5242.0,269.316825,09:55:00
2025-10-31 10:00:00,269.765,270.34,268.6,269.37,152797.0,3764.0,269.540167,10:00:00
2025-10-31 10:05:00,269.235,270.5,269.235,269.505,136893.0,3317.0,269.892285,10:05:00
2025-10-31 10:10:00,269.63,269.9195,266.61,266.804,240209.0,5053.0,267.969779,10:10:00
2025-10-31 10:15:00,266.75,267.48,265.4,267.24,318721.0,5628.0,266.29113,10:15:00
2025-10-31 10:20:00,267.27,269.93,267.0,269.395,187919.0,4724.0,268.841105,10:20:00
2025-10-31 10:25:00,269.377,269.78,268.5,269.085,110493.0,3071.0,269.134119,10:25:00
2025-10-31 10:30:00,269.02,270.72,268.7,270.575,163188.0,3449.0,269.781264,10:30:00
2025-10-31 10:35:00,270.552,272.635,270.52,272.1242,226362.0,5007.0,271.8597,10:35:00
2025-10-31 10:40:00,272.13,272.81,271.8,272.59,171381.0,3633.0,272.420656,10:40:00
2025-10-31 10:45:00,272.62,273.19,272.15,272.9035,152119.0,3859.0,272.779515,10:45:00
2025-10-31 10:50:00,272.83,273.3643,272.31,273.14,122568.0,3049.0,272.845658,10:50:00
2025-10-31 10:55:00,273.19,274.88,273.0,273.8,241161.0,4467.0,273.899474,10:55:00
2025-10-31 11:00:00,273.84,273.9854,271.91,272.26,124814.0,3075.0,272.984257,11:00:00
2025-10-31 11:05:00,272.28,274.88,272.13,274.215,105576.0,2914.0,273.172756,11:05:00
2025-10-31 11:10:00,274.3,274.7999,273.4,274.67,110982.0,2951.0,274.057699,11:10:00
2025-10-31 11:15:00,274.7651,275.0,273.75,274.445,130578.0,3174.0,274.42475,11:15:00
2025-10-31 11:20:00,274.49,274.59,273.8401,274.49,77602.0,2164.0,274.19538,11:20:00
2025-10-31 11:25:00,274.46,274.522,273.59,274.0,74098.0,2131.0,274.032558,11:25:00
2025-10-31 11:30:00,274.0,275.6501,274.0,275.11,129626.0,2897.0,274.983573,11:30:00
2025-10-31 11:35:00,275.11,275.6299,273.65,273.97,97639.0,2571.0,274.326737,11:35:00
2025-10-31 11:40:00,273.93,275.1,273.59,275.0,115127.0,2849.0,274.254668,11:40:00
2025-10-31 11:45:00,274.94,276.3199,274.5801,275.5,116804.0,3152.0,275.55471,11:45:00
2025-10-31 11:50:00,275.51,275.79,274.34,274.58,93907.0,2306.0,275.095644,11:50:00
2025-10-31 11:55:00,274.5881,274.5881,273.9,274.03,79944.0,1869.0,274.198149,11:55:00
2025-10-31 12:00:00,274.0,274.848,273.06,274.74,100267.0,2209.0,274.121641,12:00:00
2025-10-31 12:05:00,274.7757,274.79,273.23,273.44,75661.0,2068.0,273.954772,12:05:00
2025-10-31 12:10:00,273.46,274.18,272.9,273.8612,87951.0,2117.0,273.489633,12:10:00
2025-10-31 12:15:00,273.76,273.81,272.75,273.02,79789.0,1835.0,273.054026,12:15:00
2025-10-31 12:20:00,272.85,273.88,272.54,273.815,79221.0,1946.0,273.106093,12:20:00
2025-10-31 12:25:00,273.79,274.96,273.75,274.28,82813.0,2017.0,274.326241,12:25:00
2025-10-31 12:30:00,274.28,274.575,273.6,273.625,65798.0,1762.0,274.168946,12:30:00
2025-10-31 12:35:00,273.68,274.86,273.61,274.4689,54206.0,1388.0,274.203969,12:35:00
2025-10-31 12:40:00,274.4999,274.59,273.15,273.7,66843.0,1757.0,273.893712,12:40:00
2025-10-31 12:45:00,273.78,274.55,273.41,273.64,62800.0,1634.0,273.898943,12:45:00
2025-10-31 12:50:00,273.815,273.815,271.67,272.22,103513.0,2066.0,272.4585,12:50:00
2025-10-31 12:55:00,272.35,272.51,270.9601,271.437,116684.0,2177.0,271.522881,12:55:00
2025-10-31 13:00:00,271.34,271.9999,271.05,271.37,91758.0,1898.0,271.37596,13:00:00
2025-10-31 13:05:00,271.3,271.855,270.66,271.5399,71357.0,1700.0,271.216871,13:05:00
2025-10-31 13:10:00,271.2,271.275,270.36,270.5327,62998.0,1472.0,270.792686,13:10:00
2025-10-31 13:15:00,270.525,271.0,269.6614,270.035,119317.0,2190.0,270.332449,13:15:00
2025-10-31 13:20:00,269.97,270.78,269.9358,270.78,68509.0,1626.0,270.333712,13:20:00
2025-10-31 13:25:00,270.77,270.92,269.7501,270.0,69135.0,1573.0,270.505965,13:25:00
2025-10-31 13:30:00,269.88,271.3878,269.78,270.62,104295.0,2039.0,270.814543,13:30:00
2025-10-31 13:35:00,270.69,271.065,269.8,270.31,40704.0,1118.0,270.330875,13:35:00
2025-10-31 13:40:00,270.4,270.93,269.85,270.93,59244.0,1541.0,270.473001,13:40:00
2025-10-31 13:45:00,270.79,271.4393,270.79,271.11,68302.0,1377.0,271.167587,13:45:00
2025-10-31 13:50:00,271.16,271.55,270.91,271.0948,51777.0,1333.0,271.218719,13:50:00
2025-10-31 13:55:00,271.07,271.3299,270.49,270.54,76608.0,1217.0,270.971816,13:55:00
2025-10-31 14:00:00,270.535,270.83,269.91,270.14,127472.0,1819.0,270.363171,14:00:00
2025-10-31 14:05:00,270.2256,270.61,269.6801,270.195,67110.0,1691.0,270.034201,14:05:00
2025-10-31 14:10:00,270.195,270.7481,269.83,270.1,45042.0,1374.0,270.281506,14:10:00
2025-10-31 14:15:00,270.21,270.235,269.27,269.37,59042.0,1619.0,269.701507,14:15:00
2025-10-31 14:20:00,269.245,269.655,269.1572,269.28,60951.0,1523.0,269.427847,14:20:00
2025-10-31 14:25:00,269.22,269.32,268.2,268.41,76706.0,2329.0,268.704955,14:25:00
2025-10-31 14:30:00,268.46,268.55,267.69,267.78,88102.0,2442.0,268.102447,14:30:00
2025-10-31 14:35:00,267.8,268.2,267.4001,268.11,116642.0,1981.0,267.743247,14:35:00
2025-10-31 14:40:00,268.11,268.11,267.01,267.315,95549.0,2245.0,267.581274,14:40:00
2025-10-31 14:45:00,267.36,267.4,266.13,266.19,71690.0,1905.0,266.53433,14:45:00
2025-10-31 14:50:00,266.21,266.36,265.89,266.05,103422.0,2338.0,266.111245,14:50:00
2025-10-31 14:55:00,266.0001,267.1,266.0001,266.6699,79106.0,1714.0,266.521833,14:55:00
2025-10-31 15:00:00,266.41,266.5147,265.5,266.0,79339.0,1896.0,266.01967,15:00:00
2025-10-31 15:05:00,265.9834,269.19,265.92,269.0,127006.0,3147.0,267.550956,15:05:00
2025-10-31 15:10:00,268.89,269.47,268.5,269.3,102022.0,2166.0,269.034432,15:10:00
2025-10-31 15:15:00,269.29,269.59,268.79,268.89,91664.0,1986.0,269.27954,15:15:00
2025-10-31 15:20:00,268.92,269.38,268.5,268.62,145431.0,2197.0,268.840962,15:20:00
2025-10-31 15:25:00,268.605,268.805,267.84,268.12,112332.0,2593.0,268.34492,15:25:00
2025-10-31 15:30:00,268.2,268.346,267.22,267.845,116526.0,2694.0,267.799803,15:30:00
2025-10-31 15:35:00,267.76,268.44,267.46,268.01,95885.0,2209.0,267.959748,15:35:00
2025-10-31 15:40:00,267.88,268.9,267.66,268.79,138733.0,2990.0,268.326273,15:40:00
2025-10-31 15:45:00,268.72,269.96,268.57,269.71,203752.0,4498.0,269.422266,15:45:00
2025-10-31 15:50:00,269.75,271.1599,269.7017,270.69,411531.0,8131.0,270.38907,15:50:00
2025-10-31 15:55:00,270.64,270.64,269.0,269.5,848634.0,13979.0,269.839418,15:55:00
2025-10-31 16:00:00,269.51,271.03,268.86,269.4651,1838684.0,534.0,269.515987,16:00:00
2025-11-03 09:30:00,264.39,266.9163,263.54,266.74,534615.0,10826.0,265.248097,09:30:00
2025-11-03 09:35:00,266.6539,269.51,266.29,268.13,324643.0,8438.0,268.05423,09:35:00
2025-11-03 09:40:00,268.3225,270.0,267.99,269.73,185342.0,4920.0,269.014202,09:40:00
2025-11-03 09:45:00,269.725,270.36,268.36,268.62,153329.0,4367.0,269.463477,09:45:00
2025-11-03 09:50:00,268.6475,269.69,268.15,268.49,114306.0,3443.0,268.917889,09:50:00
2025-11-03 09:55:00,268.53,269.52,268.25,269.34,77736.0,2466.0,268.980477,09:55:00
2025-11-03 10:00:00,269.41,269.7364,265.8844,266.08,148877.0,4800.0,267.081117,10:00:00
2025-11-03 10:05:00,266.065,266.35,265.03,265.47,117648.0,3933.0,265.738314,10:05:00
2025-11-03 10:10:00,265.4,267.3,265.3205,266.11,109698.0,3050.0,266.201516,10:10:00
2025-11-03 10:15:00,266.1,267.51,265.49,266.7148,89736.0,3164.0,266.230672,10:15:00
2025-11-03 10:20:00,266.6,266.725,265.05,265.165,70763.0,2831.0,266.065829,10:20:00
2025-11-03 10:25:00,265.13,265.37,262.1201,262.3631,178802.0,6599.0,263.433199,10:25:00
2025-11-03 10:30:00,262.19,262.5399,261.25,261.89,239647.0,5907.0,261.79475,10:30:00
2025-11-03 10:35:00,261.89,263.39,261.71,263.015,163085.0,3980.0,262.550841,10:35:00
2025-11-03 10:40:00,263.08,263.36,260.5,260.8578,1154345.0,4093.0,261.705633,10:40:00
2025-11-03 10:45:00,260.8424,261.678,259.85,260.37,164596.0,5689.0,260.431135,10:45:00
2025-11-03 10:50:00,260.39,262.7,260.39,261.99,123920.0,3539.0,261.690023,10:50:00
2025-11-03 10:55:00,262.07,263.69,261.9542,263.22,98231.0,2692.0,262.81057,10:55:00
2025-11-03 11:00:00,263.29,263.29,260.75,260.9558,103424.0,3396.0,261.747384,11:00:00
2025-11-03 11:05:00,260.96,261.57,260.48,261.105,106688.0,2868.0,260.879294,11:05:00
2025-11-03 11:10:00,261.11,262.33,260.94,262.0275,78362.0,2505.0,261.561655,11:10:00
2025-11-03 11:15:00,262.0,263.31,261.6819,263.07,110715.0,2983.0,262.432828,11:15:00
2025-11-03 11:20:00,263.03,264.4541,262.71,264.265,91953.0,2817.0,263.769486,11:20:00
2025-11-03 11:25:00,264.31,265.12,264.19,265.01,115359.0,3092.0,264.708342,11:25:00
2025-11-03 11:30:00,264.92,266.4899,264.92,265.9901,103977.0,2968.0,265.874808,11:30:00
2025-11-03 11:35:00,266.14,267.08,265.7,266.43,85902.0,2471.0,266.401868,11:35:00
2025-11-03 11:40:00,266.4,267.31,266.4,267.09,99554.0,2570.0,266.917947,11:40:00
2025-11-03 11:45:00,267.15,267.65,265.72,265.9974,105644.0,2891.0,266.554232,11:45:00
2025-11-03 11:50:00,266.01,266.79,265.7801,266.09,84808.0,2424.0,266.130018,11:50:00
2025-11-03 11:55:00,266.18,267.34,265.565,266.93,121929.0,3568.0,266.365431,11:55:00
2025-11-03 12:00:00,266.79,267.035,266.31,267.02,62421.0,1804.0,266.666381,12:00:00
2025-11-03 12:05:00,267.07,267.435,266.77,267.2299,52272.0,1702.0,267.091822,12:05:00
2025-11-03 12:10:00,267.115,267.2299,266.35,266.615,71775.0,2209.0,266.733255,12:10:00
2025-11-03 12:15:00,266.615,266.89,265.9,266.41,62207.0,1851.0,266.375129,12:15:00
2025-11-03 12:20:00,266.5,268.98,266.41,268.445,105880.0,3193.0,268.035136,12:20:00
2025-11-03 12:25:00,268.445,268.461,267.3885,267.6,43474.0,1711.0,267.776478,12:25:00
2025-11-03 12:30:00,267.55,267.91,266.7809,267.63,101679.0,1881.0,267.369191,12:30:00
2025-11-03 12:35:00,267.5901,267.5901,266.17,266.657,47913.0,1610.0,266.717842,12:35:00
2025-11-03 12:40:00,266.635,266.79,266.0,266.505,36468.0,1417.0,266.468955,12:40:00
2025-11-03 12:45:00,266.5,266.9899,266.2,266.58,31375.0,1240.0,266.609917,12:45:00
2025-11-03 12:50:00,266.565,266.7084,266.05,266.07,29618.0,1200.0,266.34906,12:50:00
2025-11-03 12:55:00,266.12,267.49,266.0,267.465,41156.0,1450.0,266.849711,12:55:00
2025-11-03 13:00:00,267.5483,267.68,266.89,267.19,114411.0,1938.0,267.413109,13:00:00
2025-11-03 13:05:00,267.1995,268.2,267.04,267.71,213525.0,2952.0,267.628469,13:05:00
2025-11-03 13:10:00,267.74,267.86,266.06,266.505,67518.0,1804.0,266.749803,13:10:00
2025-11-03 13:15:00,266.44,266.555,265.7701,265.9301,131380.0,1902.0,266.059695,13:15:00
2025-11-03 13:20:00,266.0,266.2,265.1,265.82,162865.0,2763.0,265.554203,13:20:00
2025-11-03 13:25:00,265.73,265.82,264.2,264.44,56010.0,2102.0,264.908953,13:25:00
2025-11-03 13:30:00,264.47,265.585,264.47,265.295,47337.0,1714.0,265.1101,13:30:00
2025-11-03 13:35:00,265.28,265.84,264.89,265.14,35256.0,1619.0,265.412114,13:35:00
2025-11-03 13:40:00,265.07,265.26,264.4961,264.71,44091.0,1563.0,264.843865,13:40:00
2025-11-03 13:45:00,264.62,265.04,264.27,264.965,45329.0,1599.0,264.624029,13:45:00
2025-11-03 13:50:00,265.04,265.3,264.5101,264.86,32028.0,1298.0,264.780162,13:50:00
2025-11-03 13:55:00,264.8699,265.02,264.31,264.635,35701.0,1358.0,264.641332,13:55:00
2025-11-03 14:00:00,264.66,265.2099,264.49,264.83,48554.0,2100.0,264.73171,14:00:00
2025-11-03 14:05:00,264.715,265.48,264.5,265.1622,154171.0,1523.0,264.898075,14:05:00
2025-11-03 14:10:00,265.21,265.94,265.02,265.44,27467.0,1230.0,265.459979,14:10:00
2025-11-03 14:15:00,265.45,266.16,265.25,265.505,46974.0,1621.0,265.670507,14:15:00
2025-11-03 14:20:00,265.5075,265.735,264.91,265.217,33424.0,1292.0,265.369826,14:20:00
2025-11-03 14:25:00,265.25,265.79,265.06,265.39,25884.0,1158.0,265.361808,14:25:00
2025-11-03 14:30:00,265.36,266.28,265.36,266.2,42078.0,1843.0,265.879714,14:30:00
2025-11-03 14:35:00,266.185,268.1,266.062,268.0,63554.0,2206.0,267.236625,14:35:00
2025-11-03 14:40:00,267.94,268.77,267.794,268.64,61855.0,1866.0,268.317193,14:40:00
2025-11-03 14:45:00,268.64,269.81,268.64,268.7,55578.0,1974.0,269.200696,14:45:00
2025-11-03 14:50:00,268.8,269.04,267.75,268.015,49702.0,1457.0,268.369808,14:50:00
2025-11-03 14:55:00,267.97,268.28,266.3124,266.545,58218.0,1670.0,267.017814,14:55:00
2025-11-03 15:00:00,266.63,266.73,265.87,266.7287,57711.0,1803.0,266.303825,15:00:00
2025-11-03 15:05:00,266.6637,266.79,265.37,265.53,64352.0,1875.0,265.962414,15:05:00
2025-11-03 15:10:00,265.45,265.56,264.5,264.61,62013.0,2044.0,265.053115,15:10:00
2025-11-03 15:15:00,264.55,264.86,264.06,264.19,77471.0,2479.0,264.458989,15:15:00
2025-11-03 15:20:00,264.2249,265.43,264.0,265.2,63378.0,2164.0,264.899003,15:20:00
2025-11-03 15:25:00,265.25,266.63,265.14,266.26,61581.0,2277.0,265.948188,15:25:00
2025-11-03 15:30:00,266.25,267.49,266.25,266.77,103545.0,3293.0,266.860202,15:30:00
2025-11-03 15:35:00,266.71,267.24,266.13,267.16,74655.0,2198.0,266.834723,15:35:00
2025-11-03 15:40:00,267.15,267.15,266.105,266.41,65141.0,2125.0,266.513224,15:40:00
2025-11-03 15:45:00,266.4025,266.61,265.85,266.16,75472.0,2711.0,266.168744,15:45:00
2025-11-03 15:50:00,266.24,266.56,265.43,266.43,204021.0,6251.0,266.137819,15:50:00
2025-11-03 15:55:00,266.48,266.5,263.95,264.67,529035.0,12914.0,264.501218,15:55:00
2025-11-03 16:00:00,264.67,266.0,264.57,264.65,1210263.0,667.0,264.675866,16:00:00
2025-11-04 09:30:00,255.16,256.38,251.3,251.8999,586342.0,12541.0,254.003433,09:30:00
2025-11-04 09:35:00,251.82,253.13,250.11,251.87,423204.0,9759.0,251.203899,09:35:00
2025-11-04 09:40:00,251.875,254.3063,251.24,253.03,282498.0,6969.0,253.126972,09:40:00
2025-11-04 09:45:00,253.03,255.91,252.47,255.48,431265.0,10191.0,254.322142,09:45:00
2025-11-04 09:50:00,255.48,257.4,254.59,257.135,223514.0,4892.0,256.281274,09:50:00
2025-11-04 09:55:00,257.135,257.49,255.85,256.85,167466.0,4239.0,256.608418,09:55:00
2025-11-04 10:00:00,256.75,257.25,255.86,255.89,126830.0,3539.0,256.556099,10:00:00
2025-11-04 10:05:00,256.01,256.6,253.975,254.6878,131290.0,3925.0,255.026484,10:05:00
2025-11-04 10:10:00,254.5,254.89,253.8,254.31,102370.0,2870.0,254.30528,10:10:00
2025-11-04 10:15:00,254.31,255.74,254.0354,255.73,98847.0,2918.0,254.707001,10:15:00
2025-11-04 10:20:00,255.62,257.6,255.57,257.6,121822.0,2882.0,256.467097,10:20:00
2025-11-04 10:25:00,257.65,258.21,257.09,257.3305,105473.0,2852.0,257.682058,10:25:00
2025-11-04 10:30:00,257.275,257.34,256.08,256.73,90174.0,2236.0,256.525755,10:30:00
2025-11-04 10:35:00,256.67,256.97,255.43,255.54,88210.0,2332.0,256.177522,10:35:00
2025-11-04 10:40:00,255.5746,255.7138,254.54,254.73,85322.0,2172.0,255.070811,10:40:00
2025-11-04 10:45:00,254.73,254.76,252.1,252.43,162540.0,4131.0,253.162483,10:45:00
2025-11-04 10:50:00,252.37,252.43,250.62,251.5001,174904.0,4896.0,251.323768,10:50:00
2025-11-04 10:55:00,251.595,251.7,250.56,250.755,129101.0,3200.0,251.062135,10:55:00
2025-11-04 11:00:00,250.755,252.52,250.6144,252.4692,152433.0,3752.0,251.759663,11:00:00
2025-11-04 11:05:00,252.43,252.9,251.7,251.93,99790.0,2679.0,252.185021,11:05:00
2025-11-04 11:10:00,251.95,252.19,251.05,251.34,107780.0,2934.0,251.52538,11:10:00
2025-11-04 11:15:00,251.385,251.72,250.18,250.7912,156406.0,3774.0,250.843193,11:15:00
2025-11-04 11:20:00,250.775,250.91,249.66,250.025,293297.0,9200.0,250.07937,11:20:00
2025-11-04 11:25:00,249.95,251.269,249.7,251.13,139749.0,3149.0,250.405767,11:25:00
2025-11-04 11:30:00,251.02,252.05,250.55,251.35,98793.0,2867.0,251.428264,11:30:00
2025-11-04 11:35:00,251.36,252.055,251.0,251.5386,90088.0,2411.0,251.490544,11:35:00
2025-11-04 11:40:00,251.47,251.94,250.96,251.02,84658.0,2281.0,251.382731,11:40:00
2025-11-04 11:45:00,251.02,251.35,250.36,250.58,92763.0,2461.0,250.730234,11:45:00
2025-11-04 11:50:00,250.58,251.23,249.6,251.0,170888.0,3427.0,250.177696,11:50:00
2025-11-04 11:55:00,250.9,251.49,250.31,250.6909,109702.0,2853.0,250.776518,11:55:00
2025-11-04 12:00:00,250.66,250.83,249.24,249.59,155932.0,3716.0,249.984847,12:00:00
2025-11-04 12:05:00,249.565,249.599,248.7601,249.0,203999.0,4225.0,249.189046,12:05:00
2025-11-04 12:10:00,249.0,250.09,248.52,249.766,187327.0,4535.0,249.094745,12:10:00
2025-11-04 12:15:00,249.6302,251.0,249.6302,249.79,155667.0,4257.0,250.212129,12:15:00
2025-11-04 12:20:00,249.71,251.77,249.58,250.56,111493.0,2969.0,250.78765,12:20:00
2025-11-04 12:25:00,250.58,251.42,250.0,250.1121,136796.0,2798.0,250.663252,12:25:00
2025-11-04 12:30:00,250.11,251.3299,250.01,251.07,122759.0,2657.0,250.681438,12:30:00
2025-11-04 12:35:00,251.16,251.99,250.98,251.31,96431.0,1948.0,251.580183,12:35:00
2025-11-04 12:40:00,251.3,251.44,250.41,250.5,64992.0,1834.0,250.81078,12:40:00
2025-11-04 12:45:00,250.72,250.83,250.0518,250.44,75407.0,1705.0,250.394853,12:45:00
2025-11-04 12:50:00,250.439,251.23,249.92,250.02,88798.0,2238.0,250.454252,12:50:00
2025-11-04 12:55:00,250.005,250.1,249.1,249.49,94674.0,2426.0,249.571101,12:55:00
2025-11-04 13:00:00,249.46,249.775,248.8,248.94,83789.0,2220.0,249.376042,13:00:00
2025-11-04 13:05:00,248.9799,250.6268,248.9,250.4,83790.0,2287.0,249.850608,13:05:00
2025-11-04 13:10:00,250.41,250.5,249.19,249.71,85607.0,1995.0,249.792239,13:10:00
2025-11-04 13:15:00,249.8,250.49,249.1107,249.1815,87935.0,2274.0,249.806576,13:15:00
2025-11-04 13:20:00,249.16,251.04,249.0,250.45,132651.0,3117.0,249.89305,13:20:00
2025-11-04 13:25:00,250.4724,250.5899,249.8072,250.17,55643.0,1782.0,250.247043,13:25:00
2025-11-04 13:30:00,250.13,250.29,249.391,249.9,85162.0,2261.0,249.740606,13:30:00
2025-11-04 13:35:00,249.84,250.0,248.55,248.55,93808.0,2927.0,249.166294,13:35:00
2025-11-04 13:40:00,248.65,250.665,248.07,250.665,134820.0,3468.0,249.221287,13:40:00
2025-11-04 13:45:00,250.6,250.6002,249.52,249.75,80393.0,2101.0,250.108077,13:45:00
2025-11-04 13:50:00,249.75,251.77,249.6912,251.6116,106949.0,2328.0,250.764693,13:50:00
2025-11-04 13:55:00,251.61,252.336,250.59,252.12,103361.0,2276.0,251.605651,13:55:00
2025-11-04 14:00:00,252.0,253.35,251.95,253.35,176679.0,2477.0,252.785408,14:00:00
2025-11-04 14:05:00,253.32,253.345,252.36,252.59,70847.0,1644.0,252.797731,14:05:00
2025-11-04 14:10:00,252.63,253.24,252.3,253.06,53272.0,1428.0,252.708815,14:10:00
2025-11-04 14:15:00,253.0,253.5,252.01,252.2,80220.0,2010.0,252.708829,14:15:00
2025-11-04 14:20:00,252.18,253.04,251.79,252.91,57806.0,1633.0,252.422053,14:20:00
2025-11-04 14:25:00,252.805,253.0,251.37,251.5878,57791.0,1544.0,252.197186,14:25:00
2025-11-04 14:30:00,251.6775,252.1469,250.6,250.93,73019.0,1722.0,251.135579,14:30:00
2025-11-04 14:35:00,251.0,251.01,249.52,249.83,92646.0,2264.0,250.075138,14:35:00
2025-11-04 14:40:00,249.73,250.1599,249.0101,249.75,101559.0,2425.0,249.584564,14:40:00
2025-11-04 14:45:00,249.7,249.7221,247.46,247.56,272646.0,6054.0,248.436323,14:45:00
2025-11-04 14:50:00,247.53,248.3574,247.3,247.35,112422.0,3019.0,247.738331,14:50:00
2025-11-04 14:55:00,247.48,247.895,246.94,247.8878,146288.0,3178.0,247.289319,14:55:00
2025-11-04 15:00:00,247.88,248.97,247.85,248.575,121568.0,2728.0,248.414063,15:00:00
2025-11-04 15:05:00,248.49,249.39,248.22,248.22,137681.0,2568.0,248.790314,15:05:00
2025-11-04 15:10:00,248.17,248.96,248.02,248.87,89616.0,2173.0,248.517778,15:10:00
2025-11-04 15:15:00,248.8,248.9,246.8,247.38,161055.0,4302.0,247.684313,15:15:00
2025-11-04 15:20:00,247.43,247.66,246.57,247.4575,151925.0,3734.0,247.121685,15:20:00
2025-11-04 15:25:00,247.54,248.7199,247.5,247.9573,171900.0,3775.0,247.996917,15:25:00
2025-11-04 15:30:00,248.0,248.4999,246.78,247.39,153613.0,3597.0,247.576684,15:30:00
2025-11-04 15:35:00,247.41,249.09,247.27,248.755,164260.0,3591.0,248.192246,15:35:00
2025-11-04 15:40:00,248.73,249.6586,248.51,249.3149,189355.0,3978.0,249.071842,15:40:00
2025-11-04 15:45:00,249.31,249.65,248.09,248.3,228947.0,5306.0,248.874221,15:45:00
2025-11-04 15:50:00,248.31,248.31,245.86,246.55,581743.0,13088.0,246.743053,15:50:00
2025-11-04 15:55:00,246.66,248.335,246.61,246.84,1167469.0,24204.0,247.187894,15:55:00
