timestamp,open,high,low,close,volume,trade_count,vwap,Time
2025-11-05 09:30:00,674.98,675.3394,674.46,674.495,2061441.0,33073.0,675.006318,09:30:00
2025-11-05 09:35:00,674.49,675.32,674.17,674.96,1407951.0,22278.0,674.764247,09:35:00
2025-11-05 09:40:00,674.94,675.07,674.21,674.46,867259.0,15574.0,674.638113,09:40:00
2025-11-05 09:45:00,674.47,676.27,674.41,676.07,1185424.0,17520.0,675.589497,09:45:00
2025-11-05 09:50:00,676.06,677.29,675.98,677.2116,1131721.0,19139.0,676.670059,09:50:00
2025-11-05 09:55:00,677.21,677.6,676.87,677.28,905945.0,15439.0,677.236015,09:55:00
2025-11-05 10:00:00,677.1,677.46,676.48,677.0199,1380418.0,20226.0,676.897668,10:00:00
2025-11-05 10:05:00,677.01,678.09,676.81,677.64,1232581.0,20831.0,677.615124,10:05:00
2025-11-05 10:10:00,677.65,677.66,676.83,676.855,912193.0,19519.0,677.221741,10:10:00
2025-11-05 10:15:00,676.86,677.39,676.655,676.94,1528253.0,19866.0,677.040887,10:15:00
2025-11-05 10:20:00,676.94,677.53,675.4,677.48,1671498.0,20385.0,676.832904,10:20:00
2025-11-05 10:25:00,677.455,678.04,677.0,677.44,900596.0,14388.0,677.638116,10:25:00
2025-11-05 10:30:00,677.435,677.97,677.2213,677.67,533605.0,11056.0,677.582782,10:30:00
2025-11-05 10:35:00,677.63,677.93,677.48,677.75,517963.0,10815.0,677.712054,10:35:00
2025-11-05 10:40:00,677.74,678.2782,677.68,677.78,652459.0,13040.0,677.96713,10:40:00
2025-11-05 10:45:00,677.79,678.235,677.57,677.68,668654.0,11689.0,677.883024,10:45:00
2025-11-05 10:50:00,677.67,677.71,677.19,677.6,661811.0,11262.0,677.438708,10:50:00
2025-11-05 10:55:00,677.59,677.91,676.95,677.87,1219737.0,13079.0,677.403247,10:55:00
2025-11-05 11:00:00,677.88,678.0,677.12,677.63,718328.0,13201.0,677.614358,11:00:00
2025-11-05 11:05:00,677.59,678.11,677.26,677.61,532200.0,10114.0,677.649469,11:05:00
2025-11-05 11:10:00,677.62,677.67,676.82,677.01,520460.0,10323.0,677.227493,11:10:00
2025-11-05 11:15:00,677.02,677.35,676.78,677.01,520464.0,10165.0,677.082786,11:15:00
2025-11-05 11:20:00,676.9942,677.88,676.76,677.87,428816.0,8465.0,677.195203,11:20:00
2025-11-05 11:25:00,677.87,678.3985,677.785,678.29,779727.0,12727.0,678.1691,11:25:00
2025-11-05 11:30:00,678.27,678.58,678.085,678.52,582691.0,10590.0,678.40458,11:30:00
2025-11-05 11:35:00,678.53,678.66,678.14,678.6042,421556.0,8865.0,678.448516,11:35:00
2025-11-05 11:40:00,678.62,679.11,678.6,679.05,679601.0,10697.0,678.862076,11:40:00
2025-11-05 11:45:00,679.04,679.625,678.91,679.475,778334.0,12904.0,679.278745,11:45:00
2025-11-05 11:50:00,679.48,679.75,679.38,679.6951,667802.0,10961.0,679.563878,11:50:00
2025-11-05 11:55:00,679.69,679.725,679.31,679.38,719497.0,11469.0,679.526609,11:55:00
2025-11-05 12:00:00,679.37,679.7,679.205,679.25,556025.0,10862.0,679.419123,12:00:00
2025-11-05 12:05:00,679.25,679.53,679.07,679.17,335049.0,6541.0,679.323362,12:05:00
2025-11-05 12:10:00,679.16,679.58,679.03,679.44,414095.0,7888.0,679.333233,12:10:00
2025-11-05 12:15:00,679.43,679.59,679.26,679.565,285484.0,5980.0,679.442811,12:15:00
2025-11-05 12:20:00,679.55,679.7887,679.5,679.695,441055.0,7926.0,679.689299,12:20:00
2025-11-05 12:25:00,679.69,680.1,679.67,680.0459,593937.0,9043.0,679.955741,12:25:00
2025-11-05 12:30:00,680.05,680.4,679.94,680.33,948350.0,11899.0,680.197339,12:30:00
2025-11-05 12:35:00,680.34,680.8599,680.25,680.71,672983.0,9236.0,680.594253,12:35:00
2025-11-05 12:40:00,680.705,680.735,680.43,680.68,470965.0,7203.0,680.581515,12:40:00
2025-11-05 12:45:00,680.675,680.71,680.26,680.31,532195.0,6581.0,680.401295,12:45:00
2025-11-05 12:50:00,680.31,680.45,680.19,680.32,443522.0,6257.0,680.311542,12:50:00
2025-11-05 12:55:00,680.32,680.32,680.005,680.22,453940.0,5701.0,680.188327,12:55:00
2025-11-05 13:00:00,680.21,680.455,680.06,680.36,599583.0,6961.0,680.281292,13:00:00
2025-11-05 13:05:00,680.355,680.4001,680.14,680.19,490344.0,4622.0,680.279073,13:05:00
2025-11-05 13:10:00,680.195,680.41,680.0199,680.375,305278.0,5410.0,680.207158,13:10:00
2025-11-05 13:15:00,680.36,680.7085,680.34,680.36,492765.0,6122.0,680.52084,13:15:00
2025-11-05 13:20:00,680.365,680.41,680.15,680.235,336223.0,5280.0,680.29443,13:20:00
2025-11-05 13:25:00,680.23,680.47,680.07,680.41,333781.0,5248.0,680.22366,13:25:00
2025-11-05 13:30:00,680.4,680.49,680.23,680.4344,194220.0,4894.0,680.363417,13:30:00
2025-11-05 13:35:00,680.43,680.86,680.4,680.85,468975.0,7348.0,680.721244,13:35:00
2025-11-05 13:40:00,680.855,680.855,680.56,680.6,345037.0,5766.0,680.678101,13:40:00
2025-11-05 13:45:00,680.61,680.67,680.452,680.49,264694.0,4881.0,680.561698,13:45:00
2025-11-05 13:50:00,680.49,680.72,680.48,680.65,297233.0,5058.0,680.651064,13:50:00
2025-11-05 13:55:00,680.65,680.7199,680.52,680.658,264375.0,4775.0,680.645907,13:55:00
2025-11-05 14:00:00,680.64,680.64,680.11,680.22,639432.0,9060.0,680.277744,14:00:00
2025-11-05 14:05:00,680.22,680.31,679.74,679.85,543690.0,7935.0,679.959972,14:05:00
2025-11-05 14:10:00,679.86,680.3,679.85,680.29,697118.0,8769.0,680.124125,14:10:00
2025-11-05 14:15:00,680.29,680.5287,680.24,680.41,507236.0,4753.0,680.401324,14:15:00
2025-11-05 14:20:00,680.41,680.45,680.2,680.4421,410640.0,5798.0,680.325466,14:20:00
2025-11-05 14:25:00,680.4499,680.48,680.1501,680.21,337256.0,5053.0,680.271262,14:25:00
2025-11-05 14:30:00,680.21,680.51,680.14,680.4,344548.0,5403.0,680.350688,14:30:00
2025-11-05 14:35:00,680.39,680.52,680.34,680.43,702030.0,3987.0,680.423912,14:35:00
2025-11-05 14:40:00,680.43,680.43,680.25,680.26,237331.0,4277.0,680.349336,14:40:00
2025-11-05 14:45:00,680.27,680.37,680.11,680.11,484332.0,4711.0,680.254102,14:45:00
2025-11-05 14:50:00,680.11,680.4,680.1,680.36,621900.0,5814.0,680.297388,14:50:00
2025-11-05 14:55:00,680.365,680.44,680.22,680.23,403814.0,6266.0,680.32559,14:55:00
2025-11-05 15:00:00,680.23,680.52,680.21,680.355,460969.0,6076.0,680.396131,15:00:00
2025-11-05 15:05:00,680.36,680.41,680.12,680.2967,437409.0,7521.0,680.253278,15:05:00
2025-11-05 15:10:00,680.3,680.42,680.25,680.39,782468.0,8007.0,680.337698,15:10:00
2025-11-05 15:15:00,680.4,680.48,680.18,680.245,394025.0,6622.0,680.310723,15:15:00
2025-11-05 15:20:00,680.24,680.355,680.04,680.06,433609.0,6990.0,680.214655,15:20:00
2025-11-05 15:25:00,680.05,680.0899,679.67,679.76,843421.0,9394.0,679.86236,15:25:00
2025-11-05 15:30:00,679.76,679.82,679.46,679.535,949792.0,11039.0,679.598639,15:30:00
2025-11-05 15:35:00,679.535,679.77,679.455,679.55,914517.0,12197.0,679.598521,15:35:00
2025-11-05 15:40:00,679.54,679.865,679.18,679.38,1203880.0,14434.0,679.603992,15:40:00
2025-11-05 15:45:00,679.38,679.48,678.91,678.96,1988730.0,21676.0,679.185373,15:45:00
2025-11-05 15:50:00,678.95,679.1399,678.66,678.68,1952583.0,25634.0,678.891158,15:50:00
2025-11-05 15:55:00,678.685,678.7,677.4,677.51,6998490.0,51560.0,677.843487,15:55:00
2025-11-05 16:00:00,677.5,678.09,677.12,678.06,4521846.0,4915.0,677.53074,16:00:00
2025-11-06 09:30:00,676.47,677.38,676.33,677.0306,1809319.0,28790.0,676.810535,09:30:00
2025-11-06 09:35:00,677.04,677.34,676.58,676.85,1084026.0,19025.0,676.948669,09:35:00
2025-11-06 09:40:00,676.85,676.86,675.695,675.98,856122.0,15414.0,676.13594,09:40:00
2025-11-06 09:45:00,675.98,677.01,675.94,676.15,890472.0,15841.0,676.595762,09:45:00
2025-11-06 09:50:00,676.15,676.53,674.86,674.9,1257065.0,20715.0,675.545861,09:50:00
2025-11-06 09:55:00,674.91,675.19,674.09,674.1404,1071513.0,18301.0,674.734059,09:55:00
2025-11-06 10:00:00,674.13,674.145,672.52,672.59,2065539.0,30947.0,673.33121,10:00:00
2025-11-06 10:05:00,672.585,673.64,672.525,673.34,1529513.0,25298.0,673.264606,10:05:00
2025-11-06 10:10:00,673.33,674.26,673.03,673.12,1449680.0,28555.0,673.763388,10:10:00
2025-11-06 10:15:00,673.14,674.64,672.78,674.32,1258107.0,20484.0,673.737684,10:15:00
2025-11-06 10:20:00,674.3244,675.37,674.3244,675.125,1023333.0,17413.0,675.004651,10:20:00
2025-11-06 10:25:00,675.0604,675.225,674.45,674.5399,931177.0,13983.0,674.865518,10:25:00
2025-11-06 10:30:00,674.54,674.67,673.38,673.545,770233.0,13870.0,673.986732,10:30:00
2025-11-06 10:35:00,673.56,673.5699,671.73,671.92,1666611.0,22677.0,672.367602,10:35:00
2025-11-06 10:40:00,671.92,672.08,670.9,671.138,1831568.0,28684.0,671.591358,10:40:00
2025-11-06 10:45:00,671.12,671.84,670.9,671.4,1451533.0,21709.0,671.404523,10:45:00
2025-11-06 10:50:00,671.39,671.9,671.06,671.72,1320888.0,21613.0,671.501531,10:50:00
2025-11-06 10:55:00,671.71,671.9,670.76,670.95,1146575.0,18702.0,671.329591,10:55:00
2025-11-06 11:00:00,670.93,671.57,670.8596,671.55,965242.0,18795.0,671.26796,11:00:00
2025-11-06 11:05:00,671.55,672.02,671.045,671.48,845077.0,16523.0,671.647033,11:05:00
2025-11-06 11:10:00,671.46,671.62,670.93,671.39,567811.0,11392.0,671.265623,11:10:00
2025-11-06 11:15:00,671.39,671.8202,670.54,671.01,796190.0,14840.0,671.135556,11:15:00
2025-11-06 11:20:00,671.02,671.54,670.4,670.577,743383.0,14419.0,670.858307,11:20:00
2025-11-06 11:25:00,670.54,671.5223,670.22,671.41,913480.0,17687.0,670.696853,11:25:00
2025-11-06 11:30:00,671.41,671.41,670.67,670.89,476968.0,10168.0,670.982009,11:30:00
2025-11-06 11:35:00,670.88,670.9,669.7729,670.06,965747.0,18034.0,670.207831,11:35:00
2025-11-06 11:40:00,670.04,670.29,669.36,669.9699,804591.0,16276.0,669.871126,11:40:00
2025-11-06 11:45:00,669.96,669.98,669.375,669.63,559753.0,13062.0,669.607445,11:45:00
2025-11-06 11:50:00,669.63,670.48,669.45,670.34,852050.0,16566.0,670.055497,11:50:00
2025-11-06 11:55:00,670.32,670.32,669.01,669.24,866601.0,14916.0,669.460797,11:55:00
2025-11-06 12:00:00,669.24,670.22,669.23,670.16,751277.0,13764.0,669.892517,12:00:00
2025-11-06 12:05:00,670.14,670.5,669.5,670.46,636313.0,11138.0,670.087555,12:05:00
2025-11-06 12:10:00,670.46,671.13,670.05,670.0723,838259.0,12682.0,670.637098,12:10:00
2025-11-06 12:15:00,670.08,670.285,669.54,669.96,621829.0,10662.0,669.890384,12:15:00
2025-11-06 12:20:00,669.95,669.95,668.98,669.2,784792.0,14071.0,669.343117,12:20:00
2025-11-06 12:25:00,669.2,669.63,668.72,669.585,715410.0,12300.0,669.159553,12:25:00
2025-11-06 12:30:00,669.58,670.4,669.28,669.77,590632.0,11282.0,669.867271,12:30:00
2025-11-06 12:35:00,669.79,670.43,669.79,669.8,770371.0,9821.0,670.19611,12:35:00
2025-11-06 12:40:00,669.78,670.665,669.74,670.641,474688.0,9551.0,670.283448,12:40:00
2025-11-06 12:45:00,670.61,671.36,670.56,671.12,695840.0,11676.0,671.111858,12:45:00
2025-11-06 12:50:00,671.14,671.56,671.05,671.38,677739.0,10552.0,671.298748,12:50:00
2025-11-06 12:55:00,671.38,671.58,670.895,671.13,506598.0,9019.0,671.275187,12:55:00
2025-11-06 13:00:00,671.1,671.44,670.26,670.353,928740.0,13361.0,670.961728,13:00:00
2025-11-06 13:05:00,670.37,670.42,669.26,669.32,812769.0,11461.0,669.660533,13:05:00
2025-11-06 13:10:00,669.32,669.78,669.13,669.61,776679.0,11686.0,669.449969,13:10:00
2025-11-06 13:15:00,669.59,669.93,669.34,669.66,434617.0,8215.0,669.644787,13:15:00
2025-11-06 13:20:00,669.65,670.62,669.5325,670.59,383839.0,6986.0,669.929224,13:20:00
2025-11-06 13:25:00,670.59,671.31,670.53,670.96,587225.0,8599.0,670.989618,13:25:00
2025-11-06 13:30:00,670.94,671.49,670.91,671.4,411708.0,8670.0,671.296284,13:30:00
2025-11-06 13:35:00,671.39,672.01,671.24,671.809,687127.0,8515.0,671.736726,13:35:00
2025-11-06 13:40:00,671.8,672.21,671.69,671.95,579665.0,7648.0,671.937448,13:40:00
2025-11-06 13:45:00,671.97,672.01,671.33,671.83,648259.0,7877.0,671.716705,13:45:00
2025-11-06 13:50:00,671.83,672.08,671.57,671.97,383880.0,7056.0,671.863915,13:50:00
2025-11-06 13:55:00,671.96,672.0099,671.06,671.5,566876.0,7490.0,671.433944,13:55:00
2025-11-06 14:00:00,671.51,672.31,671.28,672.26,941007.0,12431.0,671.758708,14:00:00
2025-11-06 14:05:00,672.23,673.01,672.13,672.26,773937.0,10228.0,672.595226,14:05:00
2025-11-06 14:10:00,672.27,672.915,672.27,672.81,401765.0,7283.0,672.599965,14:10:00
2025-11-06 14:15:00,672.81,672.94,672.185,672.51,486922.0,7974.0,672.54037,14:15:00
2025-11-06 14:20:00,672.49,672.76,672.3701,672.68,348793.0,5886.0,672.575791,14:20:00
2025-11-06 14:25:00,672.7,673.525,672.695,673.4,690169.0,9703.0,673.186956,14:25:00
2025-11-06 14:30:00,673.39,673.5699,672.9,673.37,569265.0,8646.0,673.293386,14:30:00
2025-11-06 14:35:00,673.38,673.7,673.205,673.23,686990.0,9432.0,673.466287,14:35:00
2025-11-06 14:40:00,673.22,673.23,672.19,672.82,906539.0,12398.0,672.662398,14:40:00
2025-11-06 14:45:00,672.84,672.96,672.15,672.46,537567.0,8152.0,672.566212,14:45:00
2025-11-06 14:50:00,672.45,672.7,672.03,672.56,820418.0,11017.0,672.416092,14:50:00
2025-11-06 14:55:00,672.545,673.418,672.46,672.99,638104.0,8579.0,672.979586,14:55:00
2025-11-06 15:00:00,672.98,673.145,672.49,672.77,468926.0,7514.0,672.780214,15:00:00
2025-11-06 15:05:00,672.79,673.16,672.7,672.95,416643.0,7398.0,672.939634,15:05:00
2025-11-06 15:10:00,672.9318,673.31,672.705,672.99,574976.0,9092.0,673.027702,15:10:00
2025-11-06 15:15:00,672.99,673.12,672.4,673.01,686962.0,10784.0,672.819149,15:15:00
2025-11-06 15:20:00,673.02,673.28,672.8,673.19,629332.0,9578.0,673.05574,15:20:00
2025-11-06 15:25:00,673.1801,673.35,672.24,672.32,728119.0,12064.0,672.793909,15:25:00
2025-11-06 15:30:00,672.31,672.69,671.66,672.52,1144706.0,16403.0,672.129468,15:30:00
2025-11-06 15:35:00,672.52,672.72,671.88,671.92,922600.0,13531.0,672.292556,15:35:00
2025-11-06 15:40:00,671.91,672.2,671.34,671.39,1131560.0,16946.0,671.73986,15:40:00
2025-11-06 15:45:00,671.39,671.56,670.34,670.375,1816627.0,25751.0,670.764945,15:45:00
2025-11-06 15:50:00,670.38,671.06,670.33,670.525,2664393.0,32419.0,670.669618,15:50:00
2025-11-06 15:55:00,670.525,670.61,669.53,670.27,6981042.0,52773.0,670.093,15:55:00
2025-11-06 16:00:00,670.25,670.83,670.11,670.7592,3408499.0,5058.0,670.352929,16:00:00
2025-11-07 09:30:00,667.91,667.98,666.19,666.29,2766178.0,39704.0,666.856183,09:30:00
2025-11-07 09:35:00,666.28,666.4,664.3805,664.5,2547323.0,38569.0,665.26845,09:35:00
2025-11-07 09:40:00,664.5,665.79,664.35,665.4303,2206168.0,32522.0,665.138153,09:40:00
2025-11-07 09:45:00,665.45,666.08,664.865,664.875,1658926.0,25250.0,665.571694,09:45:00
2025-11-07 09:50:00,664.89,666.42,664.78,666.095,1795507.0,27367.0,665.676325,09:50:00
2025-11-07 09:55:00,666.075,666.835,665.71,666.25,1166764.0,17659.0,666.332272,09:55:00
2025-11-07 10:00:00,666.16,666.46,664.86,665.0,1295703.0,22703.0,665.458759,10:00:00
2025-11-07 10:05:00,665.02,665.8456,663.97,665.77,1696596.0,27881.0,664.727934,10:05:00
2025-11-07 10:10:00,665.77,666.64,665.64,666.53,1015281.0,25446.0,666.193898,10:10:00
2025-11-07 10:15:00,666.54,667.22,665.98,666.44,1359061.0,23112.0,666.594916,10:15:00
2025-11-07 10:20:00,666.44,667.04,665.45,665.55,1061085.0,18546.0,666.34481,10:20:00
2025-11-07 10:25:00,665.57,666.85,665.52,665.93,1015603.0,17802.0,666.21711,10:25:00
2025-11-07 10:30:00,665.915,666.31,665.23,665.27,1061254.0,18251.0,665.831665,10:30:00
2025-11-07 10:35:00,665.255,666.05,664.63,664.72,1171248.0,17948.0,665.420266,10:35:00
2025-11-07 10:40:00,664.7,665.16,664.15,664.24,1204811.0,19711.0,664.554698,10:40:00
2025-11-07 10:45:00,664.24,664.4,663.56,663.95,1611943.0,24526.0,663.959028,10:45:00
2025-11-07 10:50:00,663.96,664.74,663.75,663.99,1135503.0,18160.0,664.253711,10:50:00
2025-11-07 10:55:00,663.97,663.98,663.29,663.33,1086339.0,17705.0,663.665627,10:55:00
2025-11-07 11:00:00,663.32,664.03,663.22,663.72,1334194.0,20204.0,663.644633,11:00:00
2025-11-07 11:05:00,663.71,664.0,663.12,663.2399,1155220.0,19182.0,663.454351,11:05:00
2025-11-07 11:10:00,663.24,663.5,662.63,662.76,1338665.0,22404.0,662.945578,11:10:00
2025-11-07 11:15:00,662.74,663.29,662.25,663.23,1551189.0,25049.0,662.701283,11:15:00
2025-11-07 11:20:00,663.23,663.83,663.08,663.115,1161561.0,19585.0,663.376858,11:20:00
2025-11-07 11:25:00,663.12,663.19,662.68,662.825,736987.0,14778.0,662.899517,11:25:00
2025-11-07 11:30:00,662.82,663.34,662.66,663.275,1031119.0,17478.0,662.983661,11:30:00
2025-11-07 11:35:00,663.28,663.37,662.38,662.555,722666.0,13921.0,662.858847,11:35:00
2025-11-07 11:40:00,662.55,663.295,662.19,663.21,1028848.0,17341.0,662.716732,11:40:00
2025-11-07 11:45:00,663.2,663.35,662.31,662.56,776819.0,12996.0,662.764645,11:45:00
2025-11-07 11:50:00,662.56,663.33,662.42,662.46,753101.0,15586.0,662.922693,11:50:00
2025-11-07 11:55:00,662.46,662.61,661.33,661.975,1172548.0,21062.0,661.858511,11:55:00
2025-11-07 12:00:00,661.97,662.19,661.57,661.63,877572.0,14350.0,661.777436,12:00:00
2025-11-07 12:05:00,661.66,662.03,661.205,661.8,1055549.0,17286.0,661.590447,12:05:00
2025-11-07 12:10:00,661.79,662.6899,661.43,662.56,1048298.0,15565.0,662.072718,12:10:00
2025-11-07 12:15:00,662.57,663.125,662.485,662.96,631606.0,10801.0,662.834445,12:15:00
2025-11-07 12:20:00,662.98,664.1699,662.71,663.82,749078.0,13627.0,663.586757,12:20:00
2025-11-07 12:25:00,663.822,664.275,663.39,663.575,833567.0,14173.0,663.855713,12:25:00
2025-11-07 12:30:00,663.52,664.05,663.42,663.74,581551.0,10822.0,663.726261,12:30:00
2025-11-07 12:35:00,663.745,663.925,662.92,663.23,626941.0,10545.0,663.51459,12:35:00
2025-11-07 12:40:00,663.2,663.42,662.7,663.12,782846.0,11612.0,663.069767,12:40:00
2025-11-07 12:45:00,663.11,663.48,662.29,662.35,617800.0,10894.0,662.808186,12:45:00
2025-11-07 12:50:00,662.3656,662.94,662.01,662.88,828255.0,11954.0,662.501719,12:50:00
2025-11-07 12:55:00,662.87,664.01,662.83,663.94,668100.0,10902.0,663.645206,12:55:00
2025-11-07 13:00:00,663.94,664.34,663.83,664.06,530290.0,9701.0,664.103519,13:00:00
2025-11-07 13:05:00,664.04,664.53,663.58,664.26,583155.0,9985.0,664.024577,13:05:00
2025-11-07 13:10:00,664.26,664.675,664.05,664.51,604502.0,10626.0,664.452749,13:10:00
2025-11-07 13:15:00,664.51,664.68,664.0,664.58,507260.0,8685.0,664.36402,13:15:00
2025-11-07 13:20:00,664.59,665.16,664.44,665.15,703074.0,11031.0,664.779428,13:20:00
2025-11-07 13:25:00,665.16,665.575,665.0599,665.31,696641.0,11147.0,665.303164,13:25:00
2025-11-07 13:30:00,665.3,665.66,665.23,665.27,704093.0,10805.0,665.422766,13:30:00
2025-11-07 13:35:00,665.29,666.0,664.96,665.975,611408.0,10773.0,665.394275,13:35:00
2025-11-07 13:40:00,665.98,666.09,665.61,665.73,495538.0,8706.0,665.885892,13:40:00
2025-11-07 13:45:00,665.73,665.93,664.69,664.8412,930379.0,9482.0,665.384511,13:45:00
2025-11-07 13:50:00,664.865,664.865,664.22,664.8588,616012.0,9891.0,664.55366,13:50:00
2025-11-07 13:55:00,664.85,666.02,664.82,665.615,592065.0,10275.0,665.463464,13:55:00
2025-11-07 14:00:00,665.61,666.25,665.2,665.9,510705.0,9596.0,665.779693,14:00:00
2025-11-07 14:05:00,665.9,666.32,665.71,666.02,524633.0,9639.0,666.058529,14:05:00
2025-11-07 14:10:00,666.03,666.3385,665.78,666.28,846178.0,9611.0,666.010279,14:10:00
2025-11-07 14:15:00,666.29,666.55,665.91,665.975,585997.0,9008.0,666.32079,14:15:00
2025-11-07 14:20:00,665.98,666.68,665.975,666.59,1095569.0,10549.0,666.420997,14:20:00
2025-11-07 14:25:00,666.59,666.59,666.11,666.45,1171319.0,10564.0,666.361976,14:25:00
2025-11-07 14:30:00,666.48,667.66,666.48,667.57,1003368.0,13432.0,667.210256,14:30:00
2025-11-07 14:35:00,667.57,668.52,667.37,668.38,1359354.0,16668.0,667.911879,14:35:00
2025-11-07 14:40:00,668.38,669.58,668.38,669.37,1920714.0,23547.0,669.265995,14:40:00
2025-11-07 14:45:00,669.37,669.39,667.67,669.07,2363293.0,29082.0,668.921632,14:45:00
2025-11-07 14:50:00,669.09,669.71,668.83,669.69,1456064.0,16312.0,669.254869,14:50:00
2025-11-07 14:55:00,669.69,669.98,669.05,669.9,986041.0,12596.0,669.529982,14:55:00
2025-11-07 15:00:00,669.89,670.03,669.37,669.5799,1206325.0,16442.0,669.734206,15:00:00
2025-11-07 15:05:00,669.58,669.66,668.65,669.58,1918307.0,23874.0,669.230922,15:05:00
2025-11-07 15:10:00,669.58,669.92,669.31,669.49,848299.0,11672.0,669.601145,15:10:00
2025-11-07 15:15:00,669.48,669.655,668.58,669.0,1209877.0,15866.0,669.132632,15:15:00
2025-11-07 15:20:00,668.98,669.0942,668.225,668.355,970385.0,13090.0,668.596009,15:20:00
2025-11-07 15:25:00,668.36,669.14,667.92,668.665,1108831.0,16499.0,668.459681,15:25:00
2025-11-07 15:30:00,668.66,669.43,668.66,669.0,884536.0,12425.0,669.120425,15:30:00
2025-11-07 15:35:00,669.0,669.58,668.97,669.53,767310.0,12046.0,669.361766,15:35:00
2025-11-07 15:40:00,669.54,670.105,669.05,670.02,1049339.0,16103.0,669.597056,15:40:00
2025-11-07 15:45:00,670.01,670.04,668.685,668.73,1776633.0,18839.0,669.573191,15:45:00
2025-11-07 15:50:00,668.73,670.09,668.72,669.81,2299025.0,29292.0,669.615663,15:50:00
2025-11-07 15:55:00,669.77,671.08,669.65,670.94,4637360.0,50349.0,670.606493,15:55:00
2025-11-07 16:00:00,670.92,671.8,670.91,671.51,2201314.0,5745.0,671.116381,16:00:00
2025-11-10 09:30:00,677.24,678.13,677.03,677.8001,3433935.0,50002.0,677.65792,09:30:00
2025-11-10 09:35:00,677.82,678.8535,677.815,678.8,1971443.0,28341.0,678.410073,09:35:00
2025-11-10 09:40:00,678.8,679.09,678.49,678.77,1593751.0,26040.0,678.821316,09:40:00
2025-11-10 09:45:00,678.78,679.2,678.505,678.58,1499202.0,25082.0,678.881926,09:45:00
2025-11-10 09:50:00,678.58,678.6295,678.04,678.43,1520894.0,21751.0,678.322182,09:50:00
2025-11-10 09:55:00,678.445,679.04,678.22,678.545,875380.0,17083.0,678.684383,09:55:00
2025-11-10 10:00:00,678.54,678.84,678.31,678.74,925361.0,23925.0,678.570658,10:00:00
2025-11-10 10:05:00,678.735,678.965,678.51,678.71,760107.0,17714.0,678.755648,10:05:00
2025-11-10 10:10:00,678.72,679.18,678.48,678.58,908587.0,18435.0,678.9355,10:10:00
2025-11-10 10:15:00,678.59,678.96,678.16,678.33,703575.0,15847.0,678.663718,10:15:00
2025-11-10 10:20:00,678.33,679.05,678.24,679.04,670664.0,15668.0,678.745401,10:20:00
2025-11-10 10:25:00,679.04,679.22,678.77,678.86,725563.0,18318.0,679.026397,10:25:00
2025-11-10 10:30:00,678.87,678.99,678.53,678.71,745435.0,14750.0,678.729927,10:30:00
2025-11-10 10:35:00,678.71,678.9699,678.05,678.13,744098.0,15189.0,678.541851,10:35:00
2025-11-10 10:40:00,678.12,678.18,677.74,677.755,774543.0,16371.0,677.968316,10:40:00
2025-11-10 10:45:00,677.76,678.11,677.53,677.69,769121.0,15680.0,677.815515,10:45:00
2025-11-10 10:50:00,677.7,677.7,676.385,676.9,1343600.0,23319.0,676.815146,10:50:00
2025-11-10 10:55:00,676.9,676.9,676.15,676.24,800430.0,16739.0,676.543275,10:55:00
2025-11-10 11:00:00,676.25,676.28,675.61,675.785,879276.0,18607.0,675.92916,11:00:00
2025-11-10 11:05:00,675.78,676.33,675.24,676.1,1149577.0,20425.0,675.791194,11:05:00
2025-11-10 11:10:00,676.1,676.82,676.1,676.42,1061978.0,16407.0,676.474087,11:10:00
2025-11-10 11:15:00,676.43,676.68,675.96,676.36,896124.0,13184.0,676.267948,11:15:00
2025-11-10 11:20:00,676.35,676.495,675.535,675.81,658696.0,14257.0,675.898617,11:20:00
2025-11-10 11:25:00,675.805,676.0244,675.52,675.555,576335.0,14374.0,675.782396,11:25:00
2025-11-10 11:30:00,675.55,676.29,675.55,675.865,565119.0,13150.0,675.98184,11:30:00
2025-11-10 11:35:00,675.88,675.94,675.49,675.6,564818.0,10545.0,675.66018,11:35:00
2025-11-10 11:40:00,675.63,675.82,675.03,675.79,596748.0,13168.0,675.478735,11:40:00
2025-11-10 11:45:00,675.78,675.86,675.37,675.7741,449487.0,11558.0,675.648805,11:45:00
2025-11-10 11:50:00,675.76,676.07,675.46,675.5851,578013.0,11185.0,675.732767,11:50:00
2025-11-10 11:55:00,675.58,676.67,675.52,676.63,496785.0,11356.0,676.194248,11:55:00
2025-11-10 12:00:00,676.62,677.56,676.45,677.49,699347.0,13865.0,677.070416,12:00:00
2025-11-10 12:05:00,677.485,677.85,677.19,677.29,771720.0,13267.0,677.538361,12:05:00
2025-11-10 12:10:00,677.285,677.36,676.66,676.74,486799.0,11306.0,677.048579,12:10:00
2025-11-10 12:15:00,676.77,677.22,676.5603,677.07,403556.0,9610.0,676.944158,12:15:00
2025-11-10 12:20:00,677.06,677.52,676.99,677.215,393852.0,9373.0,677.274701,12:20:00
2025-11-10 12:25:00,677.2,677.8,677.19,677.465,580891.0,9482.0,677.568697,12:25:00
2025-11-10 12:30:00,677.465,678.045,677.465,677.97,484443.0,10184.0,677.893481,12:30:00
2025-11-10 12:35:00,677.98,678.29,677.895,678.24,269992.0,7558.0,678.110442,12:35:00
2025-11-10 12:40:00,678.26,678.84,678.2,678.46,715717.0,11882.0,678.581425,12:40:00
