timestamp,open,high,low,close,volume,trade_count,vwap,Time
2025-11-05 09:30:00,618.5,619.33,617.51,617.52,1635283.0,28897.0,618.521731,09:30:00
2025-11-05 09:35:00,617.54,619.28,617.21,618.81,1265061.0,20496.0,618.131902,09:35:00
2025-11-05 09:40:00,618.79,619.02,617.71,618.15,818442.0,13651.0,618.28359,09:40:00
2025-11-05 09:45:00,618.1301,620.41,618.06,620.16,1196254.0,14623.0,619.530945,09:45:00
2025-11-05 09:50:00,620.12,621.66,619.93,621.55,1549366.0,16780.0,620.933298,09:50:00
2025-11-05 09:55:00,621.565,622.13,621.15,621.98,916585.0,13376.0,621.671407,09:55:00
2025-11-05 10:00:00,621.94,622.13,620.94,621.23,1414678.0,26416.0,621.53175,10:00:00
2025-11-05 10:05:00,621.21,622.74,621.06,621.84,969142.0,22459.0,622.007498,10:05:00
2025-11-05 10:10:00,621.84,621.86,620.9635,621.06,773273.0,17178.0,621.34042,10:10:00
2025-11-05 10:15:00,621.07,621.68,620.81,621.09,855596.0,16613.0,621.263384,10:15:00
2025-11-05 10:20:00,621.09,622.03,620.34,621.94,965920.0,20452.0,621.035212,10:20:00
2025-11-05 10:25:00,621.92,622.74,621.54,622.04,661680.0,15727.0,622.263099,10:25:00
2025-11-05 10:30:00,622.04,622.71,621.7,622.225,493793.0,14687.0,622.236325,10:30:00
2025-11-05 10:35:00,622.22,622.61,621.99,622.42,418345.0,12977.0,622.298898,10:35:00
2025-11-05 10:40:00,622.42,623.05,622.29,622.38,735664.0,16336.0,622.618721,10:40:00
2025-11-05 10:45:00,622.42,623.19,622.27,622.42,585133.0,14920.0,622.752643,10:45:00
2025-11-05 10:50:00,622.43,622.795,622.11,622.43,434954.0,13547.0,622.366908,10:50:00
2025-11-05 10:55:00,622.43,622.9,621.81,622.81,611040.0,16102.0,622.401987,10:55:00
2025-11-05 11:00:00,622.82,623.11,621.82,622.56,844058.0,17475.0,622.568433,11:00:00
2025-11-05 11:05:00,622.54,623.1,622.18,622.6,543450.0,14948.0,622.591916,11:05:00
2025-11-05 11:10:00,622.62,622.675,621.55,621.83,471833.0,14666.0,622.123096,11:10:00
2025-11-05 11:15:00,621.81,622.19,621.33,621.66,504692.0,14480.0,621.748035,11:15:00
2025-11-05 11:20:00,621.6465,622.65,621.37,622.61,517868.0,12732.0,622.037487,11:20:00
2025-11-05 11:25:00,622.6,623.46,622.54,623.35,677824.0,14892.0,623.083117,11:25:00
2025-11-05 11:30:00,623.35,623.52,623.05,623.42,344157.0,10083.0,623.315177,11:30:00
2025-11-05 11:35:00,623.4348,623.46,623.0,623.33,329314.0,10945.0,623.256241,11:35:00
2025-11-05 11:40:00,623.33,623.97,623.19,623.92,436048.0,11897.0,623.567656,11:40:00
2025-11-05 11:45:00,623.93,624.38,623.75,624.21,481672.0,12577.0,624.067345,11:45:00
2025-11-05 11:50:00,624.21,624.33,624.07,624.31,388226.0,11167.0,624.206258,11:50:00
2025-11-05 11:55:00,624.31,624.43,624.03,624.1,411030.0,11008.0,624.256195,11:55:00
2025-11-05 12:00:00,624.09,624.33,623.7414,623.79,344420.0,10732.0,624.068608,12:00:00
2025-11-05 12:05:00,623.8,624.12,623.51,623.57,310381.0,6499.0,623.888223,12:05:00
2025-11-05 12:10:00,623.53,624.05,623.29,623.92,284095.0,6343.0,623.666665,12:10:00
2025-11-05 12:15:00,623.91,624.13,623.63,624.02,193842.0,5075.0,623.931473,12:15:00
2025-11-05 12:20:00,624.01,624.3,623.95,624.04,234778.0,5989.0,624.121914,12:20:00
2025-11-05 12:25:00,624.03,624.64,624.03,624.45,349683.0,7080.0,624.398128,12:25:00
2025-11-05 12:30:00,624.45,624.82,624.36,624.7902,365733.0,6916.0,624.662509,12:30:00
2025-11-05 12:35:00,624.78,625.29,624.73,625.17,454768.0,8182.0,625.07884,12:35:00
2025-11-05 12:40:00,625.17,625.3535,624.99,625.3518,259554.0,5786.0,625.134613,12:40:00
2025-11-05 12:45:00,625.3545,625.41,625.03,625.03,257972.0,5389.0,625.178775,12:45:00
2025-11-05 12:50:00,625.045,625.17,624.88,625.03,219880.0,5092.0,625.054377,12:50:00
2025-11-05 12:55:00,625.03,625.06,624.755,625.02,171059.0,4747.0,624.940151,12:55:00
2025-11-05 13:00:00,625.02,625.24,624.91,625.1,212664.0,4914.0,625.091334,13:00:00
2025-11-05 13:05:00,625.11,625.1793,624.87,624.995,125536.0,3613.0,625.027631,13:05:00
2025-11-05 13:10:00,624.9917,625.185,624.84,625.1702,167255.0,4310.0,625.014971,13:10:00
2025-11-05 13:15:00,625.16,625.545,625.16,625.25,281294.0,4402.0,625.355617,13:15:00
2025-11-05 13:20:00,625.265,625.4299,625.155,625.18,209926.0,4036.0,625.28749,13:20:00
2025-11-05 13:25:00,625.1751,625.4501,624.9658,625.43,222391.0,3848.0,625.174151,13:25:00
2025-11-05 13:30:00,625.42,625.64,625.315,625.55,239644.0,5016.0,625.512389,13:30:00
2025-11-05 13:35:00,625.55,626.15,625.522,626.09,363216.0,5827.0,625.949155,13:35:00
2025-11-05 13:40:00,626.095,626.21,625.97,626.11,274412.0,4286.0,626.077619,13:40:00
2025-11-05 13:45:00,626.12,626.27,626.01,626.09,276703.0,3754.0,626.158047,13:45:00
2025-11-05 13:50:00,626.1,626.48,626.1,626.38,290457.0,4938.0,626.376659,13:50:00
2025-11-05 13:55:00,626.38,626.438,626.21,626.3,208217.0,3715.0,626.330407,13:55:00
2025-11-05 14:00:00,626.29,626.29,625.7,625.81,387399.0,5526.0,625.921514,14:00:00
2025-11-05 14:05:00,625.81,625.9,625.29,625.55,347244.0,5008.0,625.583871,14:05:00
2025-11-05 14:10:00,625.56,626.11,625.55,625.9224,429984.0,6860.0,625.853688,14:10:00
2025-11-05 14:15:00,625.92,626.18,625.86,626.04,281556.0,3624.0,626.022289,14:15:00
2025-11-05 14:20:00,626.03,626.38,625.94,626.375,313691.0,3458.0,626.155405,14:20:00
2025-11-05 14:25:00,626.37,626.39,625.945,626.01,352086.0,4612.0,626.136559,14:25:00
2025-11-05 14:30:00,626.015,626.34,625.95,626.31,531281.0,3610.0,626.181374,14:30:00
2025-11-05 14:35:00,626.29,626.475,626.24,626.415,171113.0,3016.0,626.393126,14:35:00
2025-11-05 14:40:00,626.41,626.46,626.1602,626.185,192705.0,3220.0,626.320201,14:40:00
2025-11-05 14:45:00,626.17,626.2399,626.0101,626.0453,206292.0,3097.0,626.130152,14:45:00
2025-11-05 14:50:00,626.03,626.45,626.01,626.43,373716.0,5390.0,626.277165,14:50:00
2025-11-05 14:55:00,626.43,626.57,626.24,626.25,443771.0,5457.0,626.416766,14:55:00
2025-11-05 15:00:00,626.26,626.6,626.13,626.18,353769.0,4666.0,626.364281,15:00:00
2025-11-05 15:05:00,626.19,626.27,625.9,626.11,454391.0,4925.0,626.080926,15:05:00
2025-11-05 15:10:00,626.1,626.25,626.045,626.225,351369.0,4150.0,626.17064,15:10:00
2025-11-05 15:15:00,626.227,626.33,625.95,625.97,758680.0,3823.0,626.079924,15:15:00
2025-11-05 15:20:00,625.96,626.115,625.655,625.71,299002.0,4609.0,625.903163,15:20:00
2025-11-05 15:25:00,625.72,625.76,625.41,625.5448,373624.0,5655.0,625.611691,15:25:00
2025-11-05 15:30:00,625.545,625.55,625.09,625.17,1529874.0,5592.0,625.283228,15:30:00
2025-11-05 15:35:00,625.17,625.4145,624.975,625.09,572511.0,6296.0,625.183025,15:35:00
2025-11-05 15:40:00,625.1,625.5,624.81,624.95,603160.0,8228.0,625.168591,15:40:00
2025-11-05 15:45:00,624.95,625.12,624.48,624.6,731460.0,9468.0,624.82924,15:45:00
2025-11-05 15:50:00,624.59,624.8,624.13,624.25,1369776.0,16350.0,624.469765,15:50:00
2025-11-05 15:55:00,624.25,624.47,623.06,623.29,2167503.0,25532.0,623.652509,15:55:00
2025-11-05 16:00:00,623.29,623.61,622.73,623.54,1630435.0,2435.0,623.228196,16:00:00
2025-11-06 09:30:00,621.79,622.04,620.78,621.13,1388935.0,25818.0,621.365001,09:30:00
2025-11-06 09:35:00,621.14,621.6358,620.5,621.12,1150529.0,19014.0,621.042894,09:35:00
2025-11-06 09:40:00,621.07,621.23,619.71,620.2,1378018.0,22773.0,620.268294,09:40:00
2025-11-06 09:45:00,620.2,621.78,620.1,620.7299,1106954.0,18125.0,621.076986,09:45:00
2025-11-06 09:50:00,620.715,621.26,618.91,618.92,1251938.0,23532.0,619.691829,09:50:00
2025-11-06 09:55:00,618.93,619.17,617.81,617.905,1378097.0,21990.0,618.573937,09:55:00
2025-11-06 10:00:00,617.89,617.89,615.5,615.57,2214671.0,37777.0,616.571806,10:00:00
2025-11-06 10:05:00,615.55,616.955,615.51,616.17,1583464.0,29996.0,616.37429,10:05:00
2025-11-06 10:10:00,616.17,617.35,615.67,615.73,1454206.0,29649.0,616.658514,10:10:00
2025-11-06 10:15:00,615.76,617.7001,615.3,617.28,1098682.0,24629.0,616.696814,10:15:00
2025-11-06 10:20:00,617.29,618.68,617.29,618.3,984133.0,22049.0,618.107907,10:20:00
2025-11-06 10:25:00,618.28,618.65,617.65,617.72,843214.0,18218.0,618.07379,10:25:00
2025-11-06 10:30:00,617.73,617.92,616.05,616.29,843186.0,19901.0,617.062145,10:30:00
2025-11-06 10:35:00,616.31,616.31,613.92,614.23,1346098.0,29738.0,614.756908,10:35:00
2025-11-06 10:40:00,614.23,614.51,613.23,613.35,1374791.0,28949.0,613.935504,10:40:00
2025-11-06 10:45:00,613.35,614.29,613.06,613.7,1091515.0,25690.0,613.584227,10:45:00
2025-11-06 10:50:00,613.7,614.27,612.8,613.69,1206779.0,26369.0,613.505862,10:50:00
2025-11-06 10:55:00,613.68,614.14,612.53,612.83,1217860.0,26478.0,613.209749,10:55:00
2025-11-06 11:00:00,612.81,614.04,612.72,614.0,898828.0,22402.0,613.443728,11:00:00
2025-11-06 11:05:00,614.0,614.46,613.2,613.5,770642.0,20654.0,613.886813,11:05:00
2025-11-06 11:10:00,613.49,613.91,612.96,613.72,1074346.0,18889.0,613.479504,11:10:00
2025-11-06 11:15:00,613.69,614.24,612.62,613.11,728552.0,21396.0,613.512837,11:15:00
2025-11-06 11:20:00,613.12,613.81,612.47,612.7,1124788.0,17978.0,612.985798,11:20:00
2025-11-06 11:25:00,612.68,613.72,612.21,613.57,754764.0,18500.0,612.7206,11:25:00
2025-11-06 11:30:00,613.54,613.55,612.7,612.81,586534.0,16043.0,613.100972,11:30:00
2025-11-06 11:35:00,612.8,612.82,611.38,611.68,1020457.0,24230.0,611.866922,11:35:00
2025-11-06 11:40:00,611.66,611.99,610.91,611.75,968980.0,22137.0,611.523916,11:40:00
2025-11-06 11:45:00,611.75,611.77,611.01,611.18,599263.0,15803.0,611.292786,11:45:00
2025-11-06 11:50:00,611.17,612.38,610.97,612.11,1162973.0,22243.0,611.743102,11:50:00
2025-11-06 11:55:00,612.08,612.08,610.37,610.84,1240101.0,24495.0,610.959523,11:55:00
2025-11-06 12:00:00,610.84,612.11,610.84,611.94,628107.0,15174.0,611.71061,12:00:00
2025-11-06 12:05:00,611.935,612.3,611.14,612.215,754238.0,11206.0,611.824751,12:05:00
2025-11-06 12:10:00,612.205,612.97,611.71,611.75,843208.0,12470.0,612.467501,12:10:00
2025-11-06 12:15:00,611.75,612.21,611.24,611.82,588080.0,10446.0,611.668108,12:15:00
2025-11-06 12:20:00,611.8,611.8,610.71,610.84,605289.0,10930.0,611.084936,12:20:00
2025-11-06 12:25:00,610.81,611.49,610.3,611.45,621024.0,12283.0,610.88176,12:25:00
2025-11-06 12:30:00,611.42,612.3087,611.08,611.55,664070.0,12352.0,611.628709,12:30:00
2025-11-06 12:35:00,611.52,612.37,611.52,611.5682,909347.0,11251.0,612.023886,12:35:00
2025-11-06 12:40:00,611.55,612.76,611.49,612.56,598904.0,11221.0,612.260494,12:40:00
2025-11-06 12:45:00,612.55,613.5,612.49,613.26,1571049.0,11458.0,613.141257,12:45:00
2025-11-06 12:50:00,613.29,614.04,613.24,613.93,726401.0,10883.0,613.61505,12:50:00
2025-11-06 12:55:00,613.94,614.15,613.41,613.69,1005201.0,9378.0,613.845663,12:55:00
2025-11-06 13:00:00,613.69,613.96,612.52,612.56,600778.0,10657.0,613.288909,13:00:00
2025-11-06 13:05:00,612.55,612.62,611.23,611.3,672494.0,10776.0,611.791786,13:05:00
2025-11-06 13:10:00,611.26,611.81,610.99,611.5545,663812.0,10848.0,611.32491,13:10:00
2025-11-06 13:15:00,611.54,611.96,611.27,611.7,501153.0,8071.0,611.616638,13:15:00
2025-11-06 13:20:00,611.7,612.86,611.57,612.83,426612.0,7749.0,612.071577,13:20:00
2025-11-06 13:25:00,612.83,613.71,612.76,613.36,437021.0,7089.0,613.325831,13:25:00
2025-11-06 13:30:00,613.34,613.9672,613.3,613.69,444127.0,8048.0,613.714667,13:30:00
2025-11-06 13:35:00,613.69,614.48,613.55,614.21,426704.0,8004.0,614.141084,13:35:00
2025-11-06 13:40:00,614.22,614.49,614.0,614.29,426211.0,5908.0,614.259318,13:40:00
2025-11-06 13:45:00,614.3,614.36,613.43,614.09,614614.0,7779.0,613.952187,13:45:00
2025-11-06 13:50:00,614.09,614.31,613.69,614.133,261946.0,5051.0,614.072378,13:50:00
2025-11-06 13:55:00,614.1399,614.19,612.97,613.48,424331.0,7030.0,613.38531,13:55:00
2025-11-06 14:00:00,613.47,614.4,613.28,614.35,694024.0,8018.0,613.712712,14:00:00
2025-11-06 14:05:00,614.36,615.45,614.3,614.56,698414.0,10676.0,614.917695,14:05:00
2025-11-06 14:10:00,614.5501,615.23,614.5501,615.0796,347547.0,6014.0,614.925169,14:10:00
2025-11-06 14:15:00,615.08,615.22,614.3,614.755,490786.0,7114.0,614.712392,14:15:00
2025-11-06 14:20:00,614.75,615.11,614.54,615.015,332794.0,5093.0,614.860446,14:20:00
2025-11-06 14:25:00,615.03,616.1,615.0118,615.9501,772366.0,9962.0,615.634753,14:25:00
2025-11-06 14:30:00,615.95,615.99,615.43,615.74,701291.0,6366.0,615.712308,14:30:00
2025-11-06 14:35:00,615.75,616.13,615.64,615.65,341182.0,5617.0,615.865746,14:35:00
2025-11-06 14:40:00,615.67,615.68,614.55,615.26,579887.0,8238.0,615.088628,14:40:00
2025-11-06 14:45:00,615.2861,615.33,614.38,614.74,288317.0,5611.0,614.878322,14:45:00
2025-11-06 14:50:00,614.73,614.98,614.11,614.69,351341.0,6555.0,614.522708,14:50:00
2025-11-06 14:55:00,614.67,615.8,614.56,615.3,410647.0,7201.0,615.297787,14:55:00
2025-11-06 15:00:00,615.28,615.5,614.68,615.1,365127.0,7026.0,615.092376,15:00:00
2025-11-06 15:05:00,615.14,615.46,614.87,615.15,278607.0,5234.0,615.179198,15:05:00
2025-11-06 15:10:00,615.14,615.54,614.7001,614.99,302600.0,5538.0,615.077212,15:10:00
2025-11-06 15:15:00,614.98,615.17,614.22,614.99,365595.0,6683.0,614.763994,15:15:00
2025-11-06 15:20:00,615.01,615.18,614.65,615.05,265560.0,5382.0,614.921828,15:20:00
2025-11-06 15:25:00,615.03,615.26,613.97,614.07,387098.0,7845.0,614.626788,15:25:00
2025-11-06 15:30:00,614.06,614.44,613.22,614.3,748668.0,12173.0,613.869615,15:30:00
2025-11-06 15:35:00,614.31,614.48,613.46,613.49,413337.0,7328.0,614.040683,15:35:00
2025-11-06 15:40:00,613.47,613.78,612.82,612.85,740266.0,11919.0,613.260033,15:40:00
2025-11-06 15:45:00,612.87,613.07,611.78,611.82,1029799.0,16681.0,612.331864,15:45:00
2025-11-06 15:50:00,611.82,612.49,611.4,611.47,1360424.0,22686.0,612.00706,15:50:00
2025-11-06 15:55:00,611.47,611.95,610.9488,611.7,3667376.0,37013.0,611.482749,15:55:00
2025-11-06 16:00:00,611.7,612.01,611.32,611.8897,1372005.0,2853.0,611.689641,16:00:00
2025-11-07 09:30:00,608.31,608.33,606.79,607.125,2138894.0,34143.0,607.521403,09:30:00
2025-11-07 09:35:00,607.12,607.185,603.72,603.87,2596134.0,46825.0,605.185192,09:35:00
2025-11-07 09:40:00,603.89,605.57,603.68,605.1,1949122.0,33551.0,604.634522,09:40:00
2025-11-07 09:45:00,605.115,605.62,604.07,604.1701,1411888.0,27761.0,604.919211,09:45:00
2025-11-07 09:50:00,604.16,606.04,604.01,605.64,1502810.0,28992.0,605.156935,09:50:00
2025-11-07 09:55:00,605.63,606.8,605.28,606.08,1431152.0,20963.0,606.112733,09:55:00
2025-11-07 10:00:00,605.91,606.25,604.15,604.25,1187591.0,22578.0,604.934662,10:00:00
2025-11-07 10:05:00,604.26,605.09,602.85,604.99,1380272.0,30572.0,603.688901,10:05:00
2025-11-07 10:10:00,604.98,606.23,604.8,606.031,1037157.0,24035.0,605.687427,10:10:00
2025-11-07 10:15:00,606.03,606.79,605.36,605.85,1123806.0,30810.0,606.097138,10:15:00
2025-11-07 10:20:00,605.87,606.64,604.5685,604.67,942984.0,22930.0,605.753823,10:20:00
2025-11-07 10:25:00,604.69,606.32,604.65,604.95,975276.0,21341.0,605.493733,10:25:00
2025-11-07 10:30:00,604.93,605.24,603.69,603.74,1072527.0,24457.0,604.597012,10:30:00
2025-11-07 10:35:00,603.72,604.8,602.98,603.0899,1146302.0,25266.0,603.909552,10:35:00
2025-11-07 10:40:00,603.07,603.61,602.43,602.55,959558.0,23448.0,602.944222,10:40:00
2025-11-07 10:45:00,602.53,602.96,601.92,602.315,1057315.0,24038.0,602.373283,10:45:00
2025-11-07 10:50:00,602.31,603.23,601.8,602.17,1069485.0,23718.0,602.411,10:50:00
2025-11-07 10:55:00,602.17,602.18,601.41,601.42,994708.0,21411.0,601.807713,10:55:00
2025-11-07 11:00:00,601.41,602.34,601.315,601.94,989441.0,20813.0,601.890344,11:00:00
2025-11-07 11:05:00,601.925,602.21,601.08,601.16,861580.0,21359.0,601.475499,11:05:00
2025-11-07 11:10:00,601.17,601.49,600.34,600.579,1474802.0,29290.0,600.777254,11:10:00
2025-11-07 11:15:00,600.58,601.43,600.16,601.36,1004934.0,23283.0,600.699663,11:15:00
2025-11-07 11:20:00,601.35,601.95,601.1,601.2,834335.0,18498.0,601.490035,11:20:00
2025-11-07 11:25:00,601.2,601.4,600.6,600.75,685543.0,16231.0,600.95588,11:25:00
2025-11-07 11:30:00,600.75,601.4,600.5,601.29,708480.0,15704.0,600.891681,11:30:00
2025-11-07 11:35:00,601.32,601.38,600.03,600.19,691023.0,16866.0,600.516686,11:35:00
2025-11-07 11:40:00,600.2,600.96,599.79,600.89,986488.0,25179.0,600.230023,11:40:00
2025-11-07 11:45:00,600.91,601.03,599.92,600.11,1100396.0,14982.0,600.310355,11:45:00
2025-11-07 11:50:00,600.1,601.11,600.04,600.145,728006.0,17244.0,600.538139,11:50:00
2025-11-07 11:55:00,600.14,600.29,598.89,599.58,1088549.0,23600.0,599.443722,11:55:00
2025-11-07 12:00:00,599.57,599.84,599.08,599.1006,662545.0,16063.0,599.35416,12:00:00
2025-11-07 12:05:00,599.12,599.58,598.67,599.36,906450.0,16699.0,599.043872,12:05:00
2025-11-07 12:10:00,599.35,600.345,598.88,600.165,694193.0,14423.0,599.655209,12:10:00
2025-11-07 12:15:00,600.16,600.94,600.095,600.67,862246.0,13699.0,600.624855,12:15:00
2025-11-07 12:20:00,600.68,602.16,600.36,601.795,1186838.0,20438.0,601.526411,12:20:00
2025-11-07 12:25:00,601.78,602.41,601.33,601.65,775373.0,14972.0,601.90746,12:25:00
2025-11-07 12:30:00,601.605,602.29,601.51,601.96,778308.0,12896.0,601.916815,12:30:00
2025-11-07 12:35:00,601.95,602.2601,601.03,601.4399,650124.0,11284.0,601.722753,12:35:00
2025-11-07 12:40:00,601.42,601.59,600.75,601.13,481178.0,9800.0,601.157892,12:40:00
2025-11-07 12:45:00,601.12,601.52,600.1,600.25,548643.0,10693.0,600.704496,12:45:00
2025-11-07 12:50:00,600.27,601.02,599.86,600.98,576764.0,12211.0,600.486691,12:50:00
2025-11-07 12:55:00,600.97,602.01,600.92,601.91,649122.0,12095.0,601.662465,12:55:00
2025-11-07 13:00:00,601.92,602.33,601.73,601.95,659123.0,12424.0,602.027233,13:00:00
2025-11-07 13:05:00,601.935,602.55,601.445,602.2407,699036.0,13469.0,602.042243,13:05:00
2025-11-07 13:10:00,602.2501,602.77,602.16,602.7,714696.0,14937.0,602.540954,13:10:00
2025-11-07 13:15:00,602.7,602.88,602.1,602.76,672965.0,12376.0,602.560414,13:15:00
2025-11-07 13:20:00,602.78,603.4,602.51,603.39,777706.0,13364.0,602.90651,13:20:00
2025-11-07 13:25:00,603.39,603.855,603.39,603.78,654337.0,12890.0,603.640813,13:25:00
2025-11-07 13:30:00,603.8,604.17,603.685,603.74,701127.0,13654.0,603.918651,13:30:00
2025-11-07 13:35:00,603.74,604.51,603.19,604.4748,683550.0,12098.0,603.795159,13:35:00
2025-11-07 13:40:00,604.48,604.63,603.95,604.05,626686.0,11835.0,604.314828,13:40:00
2025-11-07 13:45:00,604.05,604.3,602.93,602.99,547029.0,12091.0,603.584318,13:45:00
2025-11-07 13:50:00,603.02,603.03,602.27,602.91,551252.0,11155.0,602.641434,13:50:00
2025-11-07 13:55:00,602.91,604.365,602.86,603.87,824127.0,13399.0,603.782405,13:55:00
2025-11-07 14:00:00,603.88,604.545,603.36,604.1325,606940.0,10530.0,604.047129,14:00:00
2025-11-07 14:05:00,604.13,604.585,603.84,604.25,604973.0,10747.0,604.275973,14:05:00
2025-11-07 14:10:00,604.27,604.62,603.93,604.51,376012.0,8686.0,604.244567,14:10:00
2025-11-07 14:15:00,604.5145,604.69,603.89,603.99,411241.0,9812.0,604.442419,14:15:00
2025-11-07 14:20:00,604.0,604.88,604.0,604.775,628350.0,9120.0,604.529554,14:20:00
2025-11-07 14:25:00,604.77,604.77,604.2001,604.59,392956.0,8742.0,604.467812,14:25:00
2025-11-07 14:30:00,604.59,605.93,604.59,605.85,917404.0,15063.0,605.471174,14:30:00
2025-11-07 14:35:00,605.86,606.87,605.65,606.625,1121737.0,17000.0,606.257975,14:35:00
2025-11-07 14:40:00,606.635,608.23,606.625,608.03,1289517.0,22461.0,607.582057,14:40:00
2025-11-07 14:45:00,608.03,608.06,606.87,607.54,1160907.0,21524.0,607.527713,14:45:00
2025-11-07 14:50:00,607.54,608.19,607.24,608.15,886476.0,18020.0,607.671719,14:50:00
2025-11-07 14:55:00,608.15,608.58,607.41,608.52,816722.0,15001.0,608.045745,14:55:00
2025-11-07 15:00:00,608.51,608.81,607.87,608.2925,1231169.0,17622.0,608.415137,15:00:00
2025-11-07 15:05:00,608.31,608.44,607.27,608.37,1340368.0,21207.0,607.891346,15:05:00
2025-11-07 15:10:00,608.38,608.73,608.11,608.32,554346.0,11657.0,608.404845,15:10:00
2025-11-07 15:15:00,608.31,608.4199,607.05,607.51,953921.0,13873.0,607.75452,15:15:00
2025-11-07 15:20:00,607.51,607.61,606.66,606.805,775049.0,13243.0,607.076902,15:20:00
2025-11-07 15:25:00,606.79,607.65,606.34,607.08,837738.0,13176.0,606.95595,15:25:00
2025-11-07 15:30:00,607.095,608.13,607.07,607.68,577377.0,11428.0,607.786388,15:30:00
2025-11-07 15:35:00,607.68,608.33,607.65,608.27,540283.0,10849.0,608.058154,15:35:00
2025-11-07 15:40:00,608.28,609.06,607.73,608.94,760481.0,14674.0,608.417035,15:40:00
2025-11-07 15:45:00,608.93,608.96,607.35,607.4,1031850.0,17206.0,608.310664,15:45:00
2025-11-07 15:50:00,607.4,608.83,607.4,608.32,1890033.0,29664.0,608.424057,15:50:00
2025-11-07 15:55:00,608.32,609.95,608.11,609.76,2899863.0,35081.0,609.431952,15:55:00
2025-11-07 16:00:00,609.75,610.69,609.65,610.43,1017401.0,2581.0,609.908438,16:00:00
2025-11-10 09:30:00,618.92,620.17,618.56,619.67,2589364.0,41152.0,619.470789,09:30:00
2025-11-10 09:35:00,619.67,620.81,619.67,620.67,1254875.0,21340.0,620.316798,09:35:00
2025-11-10 09:40:00,620.67,621.36,620.61,621.12,1378770.0,24789.0,620.915347,09:40:00
2025-11-10 09:45:00,621.11,621.51,620.66,620.7799,1178701.0,20055.0,621.142203,09:45:00
2025-11-10 09:50:00,620.8,620.84,620.11,620.72,958920.0,18285.0,620.443549,09:50:00
2025-11-10 09:55:00,620.72,621.77,620.55,621.29,1014286.0,17136.0,621.256852,09:55:00
2025-11-10 10:00:00,621.28,621.5465,620.91,621.38,851398.0,29835.0,621.197542,10:00:00
2025-11-10 10:05:00,621.38,621.64,621.15,621.41,678858.0,20050.0,621.439147,10:05:00
2025-11-10 10:10:00,621.42,621.9,620.9,620.99,873120.0,21655.0,621.52382,10:10:00
2025-11-10 10:15:00,621.02,621.52,620.69,621.03,790778.0,18362.0,621.124237,10:15:00
2025-11-10 10:20:00,621.02,621.78,620.9,621.77,716177.0,18134.0,621.496318,10:20:00
2025-11-10 10:25:00,621.77,622.04,621.38,621.46,706029.0,20278.0,621.823493,10:25:00
2025-11-10 10:30:00,621.48,621.86,621.32,621.73,842968.0,16805.0,621.585921,10:30:00
2025-11-10 10:35:00,621.73,621.98,621.09,621.18,548387.0,15710.0,621.507309,10:35:00
2025-11-10 10:40:00,621.2,621.31,620.79,620.83,801068.0,15699.0,621.03667,10:40:00
2025-11-10 10:45:00,620.82,621.17,620.39,620.57,673284.0,15672.0,620.73326,10:45:00
2025-11-10 10:50:00,620.58,620.59,618.99,619.4,1197998.0,23507.0,619.534004,10:50:00
2025-11-10 10:55:00,619.35,619.37,618.43,618.57,954153.0,17441.0,618.892917,10:55:00
2025-11-10 11:00:00,618.59,618.63,617.85,618.16,881504.0,18311.0,618.187876,11:00:00
2025-11-10 11:05:00,618.16,618.75,617.37,618.31,1316513.0,21210.0,618.125633,11:05:00
2025-11-10 11:10:00,618.32,618.94,618.06,618.305,838390.0,16952.0,618.591729,11:10:00
2025-11-10 11:15:00,618.29,618.69,617.9,618.47,411858.0,12846.0,618.284209,11:15:00
2025-11-10 11:20:00,618.46,618.6651,617.48,617.81,494955.0,14934.0,617.954587,11:20:00
2025-11-10 11:25:00,617.81,618.1751,617.6,617.6101,737292.0,13015.0,617.84925,11:25:00
2025-11-10 11:30:00,617.61,618.45,617.61,617.95,528758.0,15234.0,618.118096,11:30:00
2025-11-10 11:35:00,617.96,618.08,617.46,617.58,379058.0,12847.0,617.744601,11:35:00
2025-11-10 11:40:00,617.58,617.8,616.89,617.65,558069.0,15255.0,617.401917,11:40:00
2025-11-10 11:45:00,617.64,617.82,617.12,617.7,423545.0,13837.0,617.509372,11:45:00
2025-11-10 11:50:00,617.67,618.02,617.18,617.3,475833.0,14546.0,617.532398,11:50:00
2025-11-10 11:55:00,617.29,618.63,617.21,618.57,474890.0,14364.0,618.005613,11:55:00
2025-11-10 12:00:00,618.57,619.57,618.32,619.43,650281.0,15818.0,618.977609,12:00:00
2025-11-10 12:05:00,619.42,619.87,619.09,619.205,505425.0,14368.0,619.503959,12:05:00
2025-11-10 12:10:00,619.19,619.28,618.43,618.49,525520.0,14306.0,618.865351,12:10:00
2025-11-10 12:15:00,618.5,619.06,618.24,618.93,354165.0,8621.0,618.746887,12:15:00
2025-11-10 12:20:00,618.9101,619.34,618.7,618.97,273015.0,6997.0,619.042638,12:20:00
2025-11-10 12:25:00,618.96,619.65,618.96,619.2401,348823.0,6546.0,619.307172,12:25:00
2025-11-10 12:30:00,619.28,619.88,619.28,619.735,333270.0,7384.0,619.703763,12:30:00
2025-11-10 12:35:00,619.74,620.21,619.68,620.11,543760.0,6990.0,619.940144,12:35:00
2025-11-10 12:40:00,620.13,620.78,620.065,620.2387,841768.0,9440.0,620.505595,12:40:00
