timestamp,open,high,low,close,volume,trade_count,vwap
2022-05-31,186.91,187.6765,184.09,185.31,29863666.0,233355.0,185.6304
2022-06-01,186.27,186.94,181.77,184.26,28927185.0,202980.0,184.24849
2022-06-02,184.59,188.76,184.17,188.71,25535363.0,178044.0,186.959457
2022-06-03,187.29,187.96,185.79,187.06,19897010.0,167089.0,186.957289
2022-06-06,189.29,189.305,186.83,187.87,25200160.0,163190.0,187.932202
2022-06-07,186.41,190.94,185.9,190.9,22214491.0,143777.0,189.255615
2022-06-08,189.96,190.7,187.06,187.95,21865733.0,138499.0,188.81799
2022-06-09,186.55,187.07,183.53,183.57,22254611.0,139859.0,185.167796
2022-06-10,180.51,181.55,177.65,178.59,37996888.0,259120.0,179.029294
2022-06-13,173.63,174.96,169.29,170.2,40827512.0,359906.0,171.123744
2022-06-14,170.67,171.24,167.74,169.38,30778170.0,251433.0,169.482485
2022-06-15,171.21,174.06,168.66,171.86,32560114.0,290230.0,171.680532
2022-06-16,167.84,168.42,162.78,163.9,44936951.0,298332.0,164.471004
2022-06-17,164.48,167.52,163.7,165.18,41516320.0,290178.0,165.483814
2022-06-21,167.98,170.08,166.81,168.14,36077239.0,231916.0,168.610526
2022-06-22,165.96,169.255,165.37,167.82,29716634.0,194209.0,167.771273
2022-06-23,168.19,170.23,166.55,169.83,27582608.0,211972.0,168.639694
2022-06-24,171.22,175.1,170.9,175.09,37128724.0,251121.0,174.198924
2022-06-27,175.67,176.99,174.18,175.74,25120893.0,192535.0,175.777747
2022-06-28,176.93,178.15,172.35,172.44,26580164.0,189543.0,174.54836
2022-06-29,172.55,172.7,168.97,170.69,21812777.0,197850.0,170.277234
2022-06-30,168.2,171.31,166.76,169.36,32279196.0,231444.0,169.008688
2022-07-01,169.05,171.84,167.66,171.41,25251927.0,200851.0,170.120153
2022-07-05,168.68,172.9,166.73,172.83,25688213.0,197832.0,169.81472
2022-07-06,172.45,173.71,169.75,171.55,26168222.0,179119.0,171.490758
2022-07-07,172.86,175.98,172.85,175.61,25397757.0,167299.0,175.305193
2022-07-08,175.03,176.99,173.65,175.59,20829463.0,147487.0,175.432569
2022-07-11,174.26,174.97,171.6,172.06,23626967.0,159818.0,172.478793
2022-07-12,171.54,173.36,170.56,171.47,24367906.0,165105.0,172.056571
2022-07-13,169.15,172.275,168.79,171.32,25888440.0,200569.0,170.917206
2022-07-14,168.68,170.0,167.02,169.56,25702600.0,191509.0,168.53325
2022-07-15,171.54,173.345,169.31,173.09,34897884.0,185157.0,171.91787
2022-07-18,175.13,176.2893,172.06,172.6,24408749.0,158829.0,174.322398
2022-07-19,174.75,178.89,174.66,178.69,24742783.0,164646.0,177.647395
2022-07-20,178.65,181.81,178.4,181.49,26659807.0,181896.0,180.544652
2022-07-21,180.45,182.5,178.845,182.42,22386108.0,166238.0,180.872372
2022-07-22,182.88,183.25,178.05,179.51,25509059.0,197851.0,180.111955
2022-07-25,180.05,180.92,178.43,180.44,19517463.0,142836.0,179.988914
2022-07-26,179.78,180.21,178.54,179.33,19627574.0,126196.0,179.387923
2022-07-27,180.48,184.25,180.0,183.41,22156535.0,181012.0,181.913606
2022-07-28,184.32,186.14,181.76,185.89,23188753.0,176003.0,184.586061
2022-07-29,186.04,187.73,185.04,187.25,22542299.0,153017.0,186.651653
2022-08-01,185.79,188.32,184.22,187.18,24407226.0,180526.0,186.859636
2022-08-02,186.47,189.02,185.48,187.0,17922790.0,150459.0,187.274589
2022-08-03,188.3,190.15,187.64,189.75,19965433.0,136369.0,189.214964
2022-08-04,189.84,190.04,188.44,189.35,15470205.0,118227.0,189.371483
2022-08-05,187.47,191.02,187.1703,190.8,18821470.0,139168.0,189.746331
2022-08-08,192.15,194.625,191.89,192.82,22504820.0,164392.0,193.147035
2022-08-09,192.04,192.17,189.16,190.19,18748966.0,134448.0,190.285968
2022-08-10,193.63,195.95,193.11,195.62,21224575.0,154783.0,194.838851
2022-08-11,197.42,199.53,196.04,196.35,24022055.0,182053.0,197.575149
2022-08-12,197.35,200.43,196.58,200.36,22153945.0,180796.0,198.994026
2022-08-15,198.795,201.155,198.22,201.07,17831106.0,121095.0,199.978137
2022-08-16,200.5,201.99,199.025,200.99,19127565.0,127858.0,200.608193
2022-08-17,198.72,199.33,196.38,197.61,22680629.0,167462.0,197.824578
2022-08-18,197.88,199.25,196.9,198.92,19239990.0,121138.0,198.340692
2022-08-19,196.83,197.11,194.0707,194.65,27947823.0,166275.0,194.983458
2022-08-22,191.99,192.35,190.01,190.64,23337939.0,156913.0,191.01058
2022-08-23,190.94,192.93,190.39,190.95,20488388.0,143989.0,191.427363
2022-08-24,190.79,193.3,190.16,192.41,16321675.0,118893.0,192.221618
2022-08-25,193.38,195.45,192.98,195.4,15276937.0,119971.0,194.489753
2022-08-26,195.34,195.44,188.66,188.98,24682950.0,203283.0,190.9463
2022-08-29,186.95,188.99,186.52,187.24,20015752.0,136331.0,187.812357
2022-08-30,187.82,188.01,183.535,184.62,22928104.0,172175.0,184.991443
2022-08-31,184.94,185.74,183.19,183.5,22457303.0,141720.0,184.087764
2022-09-01,181.78,181.89,178.9,181.5,31305176.0,217463.0,180.27252
2022-09-02,183.6,183.95,179.14,180.09,27901838.0,223990.0,181.475036
2022-09-06,180.71,181.08,177.5,178.31,24579680.0,185620.0,178.698931
2022-09-07,177.97,182.465,177.93,182.19,25383387.0,137975.0,180.524986
2022-09-08,180.69,183.79,179.62,183.71,25645699.0,177391.0,182.550398
2022-09-09,185.34,187.63,185.1,187.4,23731776.0,141458.0,186.916234
2022-09-12,188.6,189.86,187.97,189.67,23429986.0,156066.0,189.088259
2022-09-13,184.86,185.91,181.535,182.25,34618796.0,253369.0,183.570899
2022-09-14,182.57,183.32,180.57,182.96,25791477.0,181871.0,182.305292
2022-09-15,181.92,184.69,180.86,181.63,25720306.0,185410.0,182.452903
2022-09-16,179.09,179.68,176.91,178.99,42164845.0,254307.0,178.232339
2022-09-19,177.01,180.75,176.96,180.52,25641820.0,171808.0,179.381909
2022-09-20,178.77,178.94,176.71,178.06,22657974.0,135322.0,177.975315
2022-09-21,179.37,181.1,175.33,175.34,29783129.0,240620.0,178.201078
2022-09-22,175.0,175.58,170.7405,171.39,34053463.0,240888.0,171.954587
2022-09-23,169.0,169.19,165.0,167.31,40396769.0,285091.0,166.740658
2022-09-26,165.47,168.97,163.58,164.17,31054897.0,244064.0,165.662378
2022-09-27,166.31,167.63,163.28,164.73,43026717.0,272768.0,165.400632
2022-09-28,165.76,170.99,165.07,169.94,35788230.0,246145.0,168.599777
2022-09-29,167.78,167.93,163.8,166.13,31910245.0,260550.0,165.303109
2022-09-30,165.78,169.515,164.87,164.92,41310810.0,265045.0,167.064293
2022-10-03,167.34,170.3,165.25,169.29,34213095.0,208368.0,168.62412
2022-10-04,172.61,176.08,172.53,176.0,38084044.0,282070.0,174.860511
2022-10-05,173.41,175.33,171.42,174.7,25898674.0,206560.0,173.720632
2022-10-06,173.85,176.165,172.91,173.72,22882069.0,182480.0,174.170687
2022-10-07,171.93,172.47,167.92,168.61,26973455.0,184317.0,169.64594
2022-10-10,169.29,169.57,166.59,167.67,23912236.0,181409.0,168.060025
2022-10-11,166.96,170.11,164.8,167.72,28538501.0,216224.0,167.61569
2022-10-12,167.9,168.46,165.48,167.26,27254234.0,172937.0,167.095405
2022-10-13,164.0,172.2,162.5,171.4,45869151.0,298329.0,168.565459
2022-10-14,172.74,173.92,166.71,166.81,30033126.0,189894.0,168.933317
2022-10-17,170.22,172.62,170.11,172.13,28810229.0,199439.0,171.807204
2022-10-18,175.86,177.29,172.69,174.17,35570945.0,217056.0,174.642392
2022-10-19,172.49,173.4,169.3301,171.21,27549667.0,170246.0,171.228982
2022-10-20,171.42,173.55,168.4693,169.03,27097803.0,198522.0,170.605311
2022-10-21,169.4,173.2,168.19,172.7,46183419.0,223969.0,171.159422
2022-10-24,173.32,174.0,171.05,173.44,27568773.0,197528.0,172.949758
2022-10-25,173.57,178.895,173.56,178.17,33689012.0,194456.0,177.400898
2022-10-26,179.15,182.37,178.33,179.05,37417326.0,248655.0,180.260309
2022-10-27,180.59,182.0,178.87,179.09,29068828.0,214218.0,180.588475
2022-10-28,179.825,183.41,178.7383,183.16,33552536.0,229717.0,181.677671
2022-10-31,182.27,184.24,181.55,183.33,26305796.0,191376.0,183.285015
2022-11-01,185.24,185.6,182.88,183.58,28026734.0,184687.0,184.0887
2022-11-02,182.84,185.0,177.43,177.49,38536182.0,276424.0,180.678982
2022-11-03,175.29,177.94,174.11,176.3,29939683.0,176779.0,176.430526
2022-11-04,178.92,179.94,175.47,178.68,26223366.0,187581.0,177.708448
2022-11-07,179.74,180.59,177.68,179.49,20689937.0,140195.0,179.039748
2022-11-08,180.23,181.95,177.36,179.56,20265188.0,155109.0,179.881821
2022-11-09,178.0,178.67,174.275,174.63,27276977.0,164067.0,176.297803
2022-11-10,181.85,185.445,181.15,185.38,38572799.0,268290.0,184.117041
2022-11-11,185.76,188.84,185.69,186.9,28726035.0,189626.0,187.128672
2022-11-14,185.79,187.785,184.6317,184.81,26499630.0,173699.0,186.126542
2022-11-15,187.84,189.56,186.11,187.55,26128760.0,221819.0,187.992699
2022-11-16,186.6,186.64,183.71,184.25,24802010.0,192368.0,184.692884
2022-11-17,181.62,182.95,180.51,182.54,20835670.0,145446.0,181.690212
2022-11-18,184.59,185.31,182.57,183.72,26638644.0,163200.0,183.721838
2022-11-21,182.78,183.19,181.43,182.76,19038942.0,105210.0,182.438116
2022-11-22,183.74,184.94,182.33,184.71,16883715.0,108331.0,183.748011
2022-11-23,184.29,185.78,183.55,185.19,19758783.0,112862.0,184.962495
2022-11-25,185.09,186.37,184.66,185.58,13393405.0,61935.0,185.746656
2022-11-28,184.13,184.92,181.29,181.84,17490373.0,128010.0,183.032689
2022-11-29,181.96,183.61,181.96,182.37,14020553.0,106088.0,182.66979
2022-11-30,182.67,187.43,180.795,187.37,28030141.0,194362.0,184.235073
2022-12-01,188.151,189.24,186.13,186.96,21996369.0,155550.0,187.368852
2022-12-02,184.37,188.86,184.33,188.05,22537595.0,162959.0,187.044972
2022-12-05,186.86,187.06,182.1838,182.87,25449292.0,173981.0,183.738656
2022-12-06,182.88,182.98,179.08,180.07,18502134.0,161543.0,180.660288
2022-12-07,179.75,181.5,179.11,179.54,17177784.0,133939.0,180.133577
2022-12-08,180.77,182.625,179.51,180.84,20971437.0,138363.0,180.995262
2022-12-09,179.77,180.81,178.56,178.62,21984826.0,152281.0,179.639664
2022-12-12,178.85,181.09,178.0,180.72,22765420.0,147500.0,179.988286
2022-12-13,185.73,186.64,180.14,181.38,38445310.0,267856.0,182.8959
2022-12-14,181.31,182.91,178.83,180.19,32406860.0,223458.0,181.12978
2022-12-15,178.03,178.6,175.04,175.68,33546710.0,234089.0,176.280345
2022-12-16,173.8,175.11,172.67,174.37,38388883.0,205200.0,173.821308
2022-12-19,174.61,175.0529,171.47,172.01,25614032.0,152683.0,172.761936
2022-12-20,171.67,174.02,171.18,172.92,18050794.0,136964.0,173.050297
2022-12-21,174.45,176.8,174.2,175.9,22997201.0,136310.0,175.658343
2022-12-22,174.33,174.49,170.67,173.6,21297569.0,176899.0,172.489923
2022-12-23,173.48,174.45,172.34,174.39,11603091.0,91967.0,173.720313
2022-12-27,174.36,174.57,172.58,173.22,13553781.0,124875.0,173.537472
2022-12-28,173.18,174.1,170.34,170.53,19648022.0,126234.0,171.47903
2022-12-29,171.72,175.25,171.4,174.85,22311308.0,144244.0,174.337508
2022-12-30,173.34,174.7203,172.61,174.36,21248295.0,149846.0,173.843121
2023-01-03,175.93,177.32,171.9,173.4,22503836.0,193088.0,174.223899
2023-01-04,174.62,176.67,174.28,175.56,22973497.0,177084.0,175.544364
2023-01-05,174.59,174.76,172.39,173.68,17032620.0,134624.0,173.722932
2023-01-06,175.3,178.04,173.87,177.58,21943478.0,177548.0,176.805928
2023-01-09,179.01,180.12,177.65,177.88,18366452.0,134348.0,178.966547
2023-01-10,177.66,180.62,177.3,180.51,18751117.0,127151.0,179.195586
2023-01-11,181.26,182.79,180.68,182.76,18222696.0,125371.0,181.981106
2023-01-12,183.57,185.95,181.92,185.83,29650762.0,187772.0,184.472754
2023-01-13,184.5,187.34,184.33,187.05,22098446.0,145812.0,186.183892
2023-01-17,187.0,187.84,186.235,186.82,22422562.0,124753.0,186.782599
2023-01-18,187.45,188.96,183.695,183.8,23507760.0,180021.0,185.921565
2023-01-19,182.73,183.1,180.78,182.04,24624454.0,165935.0,182.038801
2023-01-20,182.71,185.15,181.27,185.04,36008908.0,154856.0,183.640619
2023-01-23,185.43,188.115,184.58,187.33,20329901.0,155751.0,186.802858
2023-01-24,186.59,187.83,185.88,186.93,19263452.0,113597.0,187.041938
2023-01-25,185.41,187.51,183.87,187.45,18174577.0,133359.0,185.77315
2023-01-26,188.98,189.85,186.29,188.56,18369120.0,133534.0,187.773776
2023-01-27,187.98,190.3,187.79,189.58,19993141.0,122931.0,189.256278
2023-01-30,187.84,189.61,186.83,186.94,18395072.0,129886.0,187.88452
2023-01-31,187.42,191.58,187.38,191.48,21567866.0,154209.0,190.169038
2023-02-01,191.19,196.19,190.13,194.49,27007326.0,191805.0,192.871796
2023-02-02,196.01,199.26,194.35,198.32,31020427.0,221838.0,197.559936
2023-02-03,196.11,199.13,195.7,196.99,24945157.0,181793.0,197.490359
2023-02-06,195.65,196.38,193.37,194.14,18160086.0,132305.0,194.465291
2023-02-07,193.41,196.1,191.65,195.58,27074054.0,188649.0,193.772013
2023-02-08,194.36,195.37,192.2,192.72,17933496.0,131931.0,193.360094
2023-02-09,194.23,195.12,189.43,189.93,20516649.0,141582.0,191.652093
2023-02-10,189.28,190.63,188.5328,190.31,15215214.0,122791.0,189.787801
2023-02-13,190.51,192.855,189.31,192.6,15754366.0,91876.0,191.76785
2023-02-14,191.28,193.95,190.08,192.51,21889612.0,143150.0,192.017539
2023-02-15,190.98,194.5537,190.53,194.46,18782880.0,126322.0,193.072928
2023-02-16,191.8,194.87,191.25,192.6,21366255.0,155562.0,193.373614
2023-02-17,191.88,193.3699,190.97,193.13,23699986.0,137156.0,192.304973
2023-02-21,190.75,191.3383,187.24,187.43,26004028.0,149172.0,188.651989
2023-02-22,187.83,189.15,186.7515,187.94,24651715.0,163379.0,187.969082
2023-02-23,189.35,190.3,186.7,189.28,21311725.0,157647.0,188.610471
2023-02-24,186.65,187.78,185.78,187.51,24250014.0,189606.0,186.79406
2023-02-27,189.13,190.2,187.6,188.17,17562854.0,131772.0,188.742783
2023-02-28,188.12,190.02,188.07,188.18,19542637.0,124872.0,189.144745
2023-03-01,188.19,189.49,187.19,188.42,22532791.0,164855.0,188.287846
2023-03-02,186.86,189.3,186.12,188.87,18134836.0,134268.0,187.805853
2023-03-03,189.67,191.93,188.42,191.5,22742011.0,144383.0,190.504485
2023-03-06,191.56,191.74,187.9,188.7,23266746.0,165262.0,189.539565
2023-03-07,188.65,189.07,186.22,186.51,25865711.0,172033.0,187.375978
2023-03-08,186.79,187.61,185.12,186.6,22505855.0,164533.0,186.337015
2023-03-09,186.73,187.27,181.28,181.41,33546890.0,214053.0,183.876884
2023-03-10,180.39,180.39,174.255,176.18,69298492.0,509945.0,177.158935
2023-03-13,172.52,176.4,171.07,173.31,73852725.0,579696.0,173.885171
2023-03-14,178.6,179.26,174.61,176.52,48946152.0,380008.0,177.322117
2023-03-15,171.93,173.91,170.3762,173.61,54398311.0,449624.0,172.456769
2023-03-16,171.47,177.38,170.495,175.98,52888335.0,393461.0,174.501191
2023-03-17,174.04,174.76,170.86,171.23,69096909.0,391153.0,172.003901
2023-03-20,173.05,175.37,172.525,173.45,46103182.0,282433.0,173.810514
2023-03-21,176.55,178.18,175.96,176.65,34465882.0,260383.0,176.784242
2023-03-22,176.52,177.35,171.53,171.64,56098235.0,364445.0,174.855323
2023-03-23,172.28,174.39,168.71,170.25,47720850.0,309505.0,171.323539
2023-03-24,168.75,172.105,167.455,171.79,47519176.0,322658.0,169.962987
2023-03-27,173.84,174.73,172.36,173.7,33880623.0,250779.0,173.596279
2023-03-28,173.1,174.505,172.69,173.45,28555089.0,182791.0,173.589426
2023-03-29,175.34,175.55,173.5719,175.42,25564793.0,181228.0,174.921342
2023-03-30,176.88,177.305,174.445,175.18,26728564.0,185954.0,175.702743
2023-03-31,176.4,178.64,176.37,178.4,39508960.0,221502.0,177.845871
2023-04-03,178.95,179.78,176.49,178.48,27608982.0,219327.0,178.150646
2023-04-04,178.92,179.1,174.32,175.35,33487181.0,222530.0,175.47547
2023-04-05,174.25,174.83,172.53,173.63,28243090.0,203845.0,173.418008
2023-04-06,173.72,174.46,172.68,173.89,26366279.0,178771.0,173.682702
2023-04-10,173.07,175.88,173.03,175.75,22237792.0,170496.0,174.934621
2023-04-11,176.57,177.97,176.12,177.14,21876241.0,174421.0,177.224235
2023-04-12,178.82,178.98,175.58,175.84,27018113.0,200953.0,176.988404
2023-04-13,176.54,178.685,175.93,178.17,23259875.0,158969.0,177.668311
2023-04-14,178.33,179.22,175.34,176.51,29589752.0,213368.0,176.675883
2023-04-17,176.97,178.86,176.75,178.78,22175698.0,157241.0,177.960364
2023-04-18,179.59,179.63,176.94,178.02,22692960.0,150182.0,177.929798
2023-04-19,177.08,178.79,176.58,178.25,19306758.0,141958.0,177.711084
2023-04-20,177.15,178.43,176.52,177.33,20336276.0,150793.0,177.322631
2023-04-21,177.81,177.958,175.86,177.56,25969159.0,151408.0,177.179381
2023-04-24,177.38,178.45,176.495,177.44,17781006.0,122803.0,177.383759
2023-04-25,175.63,175.94,173.01,173.06,28857915.0,203203.0,174.182854
2023-04-26,172.23,173.4,171.0,171.39,30309779.0,210944.0,172.149756
2023-04-27,172.03,173.855,170.94,173.68,33424124.0,209667.0,172.667056
2023-04-28,173.29,175.825,173.18,175.2,31897651.0,214068.0,174.978972
2023-05-01,175.0,177.34,174.76,175.3,27420136.0,180181.0,175.769252
2023-05-02,174.4,174.45,169.92,171.7,40851051.0,279445.0,171.527328
2023-05-03,172.22,175.7,172.19,172.33,43261392.0,305171.0,173.603599
2023-05-04,171.32,171.56,168.78,170.4,42382097.0,315561.0,170.049988
2023-05-05,173.29,175.1,173.1,174.45,35424319.0,230170.0,174.023403
2023-05-08,175.26,175.55,173.13,174.05,22109887.0,168003.0,173.950581
2023-05-09,172.98,174.27,172.16,173.53,21465513.0,158163.0,173.372914
2023-05-10,175.96,176.02,172.72,174.41,27281899.0,198697.0,174.247041
2023-05-11,173.22,173.78,172.11,173.07,25884562.0,178460.0,172.846156
2023-05-12,173.65,174.205,171.65,172.72,20396406.0,157007.0,172.524052
2023-05-15,173.31,175.71,172.82,174.83,24310016.0,165432.0,174.462943
2023-05-16,173.61,174.8069,172.23,172.28,24212865.0,174496.0,172.824935
2023-05-17,173.43,176.5,172.16,176.12,38231617.0,248309.0,175.191009
2023-05-18,175.56,177.57,175.02,177.19,30446567.0,204928.0,176.322738
2023-05-19,178.51,178.8941,175.25,176.11,34295929.0,215746.0,176.464777
2023-05-22,176.62,179.02,176.04,178.26,28207225.0,203660.0,177.885055
2023-05-23,177.91,180.53,177.38,177.42,32708906.0,241257.0,178.872162
2023-05-24,176.55,176.74,174.67,175.54,28744169.0,215981.0,175.451232
2023-05-25,175.25,175.53,172.6999,174.17,36202620.0,244374.0,174.00855
2023-05-26,174.3,176.38,174.02,176.15,29726127.0,210530.0,175.56011
2023-05-30,176.71,177.554,174.76,175.5,25572553.0,197215.0,175.657755
2023-05-31,174.69,176.01,172.36,173.77,34598813.0,238006.0,173.505062
2023-06-01,173.86,176.24,172.9317,175.65,27800883.0,214484.0,175.123008
2023-06-02,178.01,182.09,177.45,182.02,50212414.0,341483.0,180.341203
2023-06-05,181.26,181.39,178.44,179.58,39724770.0,273790.0,179.792717
2023-06-06,178.93,184.96,178.93,184.31,58584472.0,352173.0,183.415828
2023-06-07,184.96,187.77,184.96,187.24,60716264.0,409724.0,186.870761
2023-06-08,186.75,187.375,184.91,186.54,34184997.0,260567.0,186.111673
2023-06-09,186.32,186.61,184.45,185.03,30242195.0,214097.0,185.247206
2023-06-12,185.23,186.675,184.22,185.8,26615219.0,204986.0,185.719476
2023-06-13,186.44,188.98,186.27,187.93,35758321.0,255564.0,187.946236
2023-06-14,188.32,189.24,184.55,185.91,37113394.0,311969.0,186.555459
2023-06-15,185.08,187.57,184.91,187.44,36488407.0,300363.0,186.360922
2023-06-16,187.95,188.55,185.09,185.94,50684496.0,294223.0,186.142548
2023-06-20,185.16,185.57,183.761,185.13,33269305.0,211250.0,184.873409
2023-06-21,184.44,185.91,183.59,184.7,30730222.0,220822.0,184.752047
2023-06-22,184.2,184.25,182.485,183.33,27063734.0,198378.0,183.312588
2023-06-23,180.77,182.41,180.05,180.57,50610105.0,298693.0,180.966616
2023-06-26,180.44,182.74,180.37,180.75,31507869.0,199468.0,181.467408
2023-06-27,181.2,183.985,180.4,183.36,28818761.0,195174.0,182.74919
2023-06-28,182.99,184.42,182.12,184.26,23187607.0,174363.0,183.497487
2023-06-29,184.72,187.08,184.43,186.38,32084099.0,209330.0,186.34608
2023-06-30,188.26,188.4341,186.91,187.27,29365653.0,182838.0,187.736823
2023-07-03,186.91,188.84,186.74,187.65,13867495.0,109644.0,187.897216
2023-07-05,187.13,187.21,185.44,185.78,24092136.0,188988.0,186.202239
2023-07-06,183.63,183.71,180.72,182.78,39080780.0,251594.0,182.043643
2023-07-07,182.98,186.49,182.93,184.71,31706666.0,224339.0,185.260819
2023-07-10,184.58,188.05,184.16,187.87,29272697.0,165661.0,187.10496
2023-07-11,188.48,190.08,187.69,189.8,26738826.0,182162.0,189.076476
2023-07-12,192.76,193.05,191.365,191.87,40127301.0,260395.0,192.146821
2023-07-13,192.51,193.685,191.8,193.42,23523018.0,165014.0,193.141433
2023-07-14,193.34,193.4887,190.29,191.53,32198600.0,207894.0,191.553406
2023-07-17,191.34,194.36,191.14,193.58,23283694.0,163567.0,193.32477
2023-07-18,193.7,196.39,193.49,195.97,28551475.0,206435.0,195.618937
2023-07-19,196.7,197.66,195.9301,196.8,23678951.0,164583.0,196.75105
2023-07-20,196.94,196.94,194.265,195.08,27278057.0,188175.0,195.19867
2023-07-21,196.39,196.62,194.0901,194.46,28982427.0,167154.0,194.948426
2023-07-24,194.56,196.255,193.99,194.94,16929832.0,118641.0,194.854131
2023-07-25,194.58,196.21,194.42,194.92,18961103.0,122126.0,195.368045
2023-07-26,194.77,197.16,194.71,196.46,20377886.0,158005.0,196.131007
2023-07-27,197.63,197.9,193.18,193.92,31159256.0,203198.0,195.337058
2023-07-28,196.02,196.95,195.5,196.43,21612218.0,148934.0,196.43306
2023-07-31,196.93,198.75,196.915,198.71,24203904.0,153405.0,198.147453
2023-08-01,197.43,197.935,195.78,197.8,27552004.0,179010.0,196.958627
2023-08-02,195.59,196.09,194.09,195.11,28079651.0,179398.0,195.07412
2023-08-03,194.3,195.64,193.06,194.56,24394073.0,183290.0,194.443866
2023-08-04,194.82,196.31,193.71,194.17,24950431.0,176619.0,194.861385
2023-08-07,194.66,195.06,192.68,194.3,20184966.0,138091.0,194.014058
2023-08-08,192.14,193.29,190.52,193.08,25578164.0,178047.0,191.849069
2023-08-09,192.87,192.88,190.75,191.57,22293207.0,156931.0,191.859755
2023-08-10,192.24,194.12,189.89,190.72,29378811.0,206717.0,191.621164
2023-08-11,189.92,191.69,189.74,190.99,21428592.0,146902.0,190.87152
2023-08-14,189.94,190.7,188.64,190.66,20354927.0,139464.0,189.903075
2023-08-15,189.52,189.64,188.035,188.14,25491278.0,173787.0,188.55747
2023-08-16,187.99,189.06,185.81,185.84,27018358.0,174503.0,187.163122
2023-08-17,186.34,186.74,183.63,183.65,26715093.0,182831.0,184.880775
2023-08-18,182.21,185.25,181.94,184.65,33375218.0,191912.0,184.343561
2023-08-21,184.7,185.275,183.0704,184.38,22678096.0,153311.0,184.108029
2023-08-22,185.04,185.545,183.22,183.83,21335815.0,145950.0,183.995773
2023-08-23,184.0,186.11,183.425,185.79,21231072.0,139254.0,185.301585
2023-08-24,185.25,186.335,183.2,183.22,26582347.0,168326.0,184.25613
2023-08-25,184.06,185.0,181.61,184.0,29340436.0,214974.0,183.574997
2023-08-28,184.84,186.75,184.82,185.64,23002015.0,144055.0,185.795811
2023-08-29,185.54,188.365,184.57,188.23,22986016.0,153386.0,187.302093
2023-08-30,187.73,189.61,187.33,188.94,19869943.0,141239.0,188.772109
2023-08-31,189.2,190.255,188.53,188.61,17953390.0,111459.0,189.237936
2023-09-01,190.07,191.86,189.85,190.85,25094635.0,165613.0,190.893756
2023-09-05,189.65,189.9,186.77,186.83,27160094.0,186075.0,187.609509
2023-09-06,187.06,188.09,185.09,186.13,26406222.0,181176.0,186.281815
2023-09-07,185.14,185.38,183.59,184.33,23894847.0,146877.0,184.266891
2023-09-08,184.56,184.83,183.45,183.92,19413292.0,126189.0,184.190424
2023-09-11,185.26,185.72,184.2,184.36,17424653.0,112282.0,184.751577
2023-09-12,184.04,185.335,183.74,184.18,16826275.0,118263.0,184.574917
2023-09-13,184.5,184.88,182.39,182.97,24415720.0,161218.0,183.376179
2023-09-14,184.53,186.07,184.24,185.55,27952534.0,176457.0,185.309711
2023-09-15,184.79,185.07,182.79,183.61,39695476.0,182967.0,183.743143
2023-09-18,183.7,183.76,182.37,182.39,19287847.0,116716.0,182.93756
2023-09-19,182.49,183.3,181.07,181.68,24085942.0,132141.0,181.885665
2023-09-20,182.4,183.509,179.82,179.86,27642932.0,148130.0,181.696685
2023-09-21,178.5,178.755,177.07,177.07,31625616.0,189860.0,177.847042
2023-09-22,177.56,178.37,176.56,176.67,23171082.0,139535.0,177.3281
2023-09-25,175.69,177.8599,175.54,177.46,22416152.0,141563.0,177.095348
2023-09-26,175.5,177.02,174.29,174.36,30476036.0,175447.0,175.429794
2023-09-27,175.45,176.93,174.4619,175.99,37295094.0,223516.0,175.935485
2023-09-28,176.09,178.57,175.97,177.58,31372443.0,195808.0,177.418356
2023-09-29,178.97,179.16,176.15,176.74,36689028.0,217167.0,177.460678
2023-10-02,176.33,176.73,173.15,174.07,42139312.0,245632.0,174.453199
2023-10-03,172.95,173.5,170.37,171.14,42733588.0,247804.0,171.519245
2023-10-04,171.01,171.61,169.09,171.22,42491887.0,245366.0,170.560803
2023-10-05,170.8,171.9,169.94,171.35,33273468.0,194034.0,170.997217
2023-10-06,170.37,173.89,169.51,173.0,42160893.0,224193.0,172.102656
2023-10-09,171.84,174.545,171.77,174.0,26658367.0,148916.0,173.186378
2023-10-10,174.31,177.04,174.28,175.97,31584990.0,179229.0,176.220072
2023-10-11,176.12,177.23,174.375,175.67,27427754.0,161855.0,175.481376
2023-10-12,175.88,175.88,170.79,171.7,38693778.0,215904.0,172.559207
2023-10-13,172.35,172.7,169.69,170.27,33969129.0,205212.0,170.697062
2023-10-16,171.74,173.39,171.02,173.02,31140293.0,186258.0,172.739432
2023-10-17,171.94,176.42,171.9,174.95,39823233.0,225059.0,174.920479
2023-10-18,173.64,173.66,170.995,171.35,38501422.0,209543.0,172.129924
2023-10-19,170.855,172.15,168.36,168.62,51397290.0,284559.0,170.195901
2023-10-20,168.66,169.026,166.43,166.44,54421906.0,276066.0,167.552066
2023-10-23,165.66,167.455,164.645,165.03,45590887.0,249388.0,166.208654
2023-10-24,166.45,167.62,165.41,166.47,32666322.0,183075.0,166.49362
2023-10-25,165.01,165.655,163.4,163.72,36832920.0,224732.0,164.213888
2023-10-26,164.15,165.77,163.2,164.14,50525608.0,277017.0,164.45997
2023-10-27,164.52,164.83,161.67,162.21,46017094.0,255756.0,162.631662
2023-10-30,163.79,164.81,161.94,163.11,35156336.0,215461.0,163.118762
