timestamp,open,high,low,close,volume,trade_count,vwap
2023-05-16,87.11,89.3699,87.06,88.76,18177862.0,163623.0,88.462694
2023-05-17,88.46,91.43,88.01,90.68,27670688.0,236112.0,90.237335
2023-05-18,90.81,91.0,85.0,85.77,60258607.0,473536.0,86.680892
2023-05-19,83.85,85.2,83.48,83.98,21530228.0,184095.0,84.238052
2023-05-22,85.67,87.48,85.65,86.1,16951329.0,142186.0,86.398228
2023-05-23,84.16,84.975,82.7,82.88,19917788.0,170740.0,83.729623
2023-05-24,82.165,82.6,80.88,81.21,17045795.0,144421.0,81.48469
2023-05-25,80.59,80.71,78.12,78.78,21811561.0,216786.0,79.204775
2023-05-26,79.9,81.5655,78.4,80.97,16397821.0,155623.0,80.628048
2023-05-30,80.12,80.7,78.17,78.67,21209566.0,199123.0,78.97475
2023-05-31,79.58,79.665,77.77,79.55,16206283.0,159798.0,78.777262
2023-06-01,79.35,84.0,79.35,83.0,23217608.0,215299.0,82.525855
2023-06-02,85.08,86.03,84.14,84.27,17627190.0,174288.0,84.961428
2023-06-05,83.99,84.57,83.24,84.4,9576637.0,104937.0,83.914236
2023-06-06,83.5,87.06,83.37,86.7,18451961.0,165397.0,85.807973
2023-06-07,85.72,86.95,85.09,85.28,12886683.0,123771.0,85.753991
2023-06-08,85.17,86.95,85.17,86.14,11280953.0,113589.0,86.327593
2023-06-09,86.06,86.8377,85.065,85.5,12903414.0,125575.0,85.881803
2023-06-12,86.01,87.29,85.63,85.86,11575889.0,120214.0,86.466523
2023-06-13,87.96,89.22,87.25,87.51,16814142.0,167082.0,88.007343
2023-06-14,87.97,90.12,87.71,89.36,21519342.0,202207.0,89.280195
2023-06-15,91.46,92.77,90.6,92.2,26570478.0,224952.0,91.843754
2023-06-16,94.0,94.29,91.52,92.1,25087713.0,223424.0,92.388832
2023-06-20,89.83,90.2,87.32,87.93,23382865.0,223453.0,88.193304
2023-06-21,87.38,89.16,86.62,86.77,15159909.0,167524.0,87.596049
2023-06-22,86.78,87.315,85.32,86.89,10272698.0,111845.0,86.664853
2023-06-23,85.81,85.938,84.37,84.92,14907826.0,162557.0,84.852172
2023-06-26,85.32,86.71,85.21,85.47,10808685.0,113873.0,85.991625
2023-06-27,86.82,87.615,86.715,87.13,13994520.0,136082.0,87.12254
2023-06-28,85.75,85.75,84.38,84.59,14113822.0,156665.0,84.853266
2023-06-29,83.39,83.99,83.0,83.55,13362547.0,147512.0,83.408231
2023-06-30,83.23,84.23,83.01,83.35,12079121.0,127239.0,83.467016
2023-07-03,84.87,85.635,84.0,84.07,11500912.0,119984.0,84.717499
2023-07-05,83.98,84.69,82.82,84.3,11203853.0,118705.0,83.885615
2023-07-06,83.12,83.95,82.64,83.84,12943666.0,140915.0,83.34446
2023-07-07,86.76,91.57,86.63,90.55,46992145.0,391740.0,89.820551
2023-07-10,90.05,92.04,89.6,90.56,25401783.0,250116.0,90.932017
2023-07-11,91.02,92.32,89.01,91.79,20768841.0,212557.0,90.767958
2023-07-12,94.11,95.03,92.55,94.0,24161384.0,243300.0,94.026987
2023-07-13,95.03,97.005,94.6,96.61,24021402.0,235442.0,95.878184
2023-07-14,95.22,96.09,94.24,94.56,18904121.0,176003.0,94.995029
2023-07-17,92.25,93.55,91.04,93.41,17317289.0,165866.0,92.592208
2023-07-18,91.54,92.21,90.15,91.2,20249720.0,182933.0,91.137858
2023-07-19,93.57,94.71,92.09,92.09,17228055.0,166782.0,93.293319
2023-07-20,91.69,93.12,91.35,91.9,14752965.0,134835.0,92.12097
2023-07-21,92.89,93.23,91.54,92.17,15363964.0,113288.0,92.175927
2023-07-24,92.07,97.4686,91.3,96.35,33376076.0,270932.0,95.682292
2023-07-25,98.17,98.49,94.61,94.98,25827317.0,221976.0,95.925364
2023-07-26,94.95,97.545,94.84,97.14,15833421.0,146691.0,96.76665
2023-07-27,97.75,97.99,95.1612,95.44,18685523.0,181885.0,96.456681
2023-07-28,98.07,101.22,97.96,100.55,31956520.0,296945.0,99.958432
2023-07-31,99.79,102.5,99.72,102.16,17726466.0,165393.0,101.580123
2023-08-01,99.87,101.16,99.3,100.1,14418435.0,135583.0,100.200907
2023-08-02,97.72,97.74,94.56,95.07,19452332.0,189525.0,95.719122
2023-08-03,96.71,98.49,96.58,97.58,15462655.0,155738.0,97.711699
2023-08-04,97.735,98.49,96.69,96.9,13477295.0,124250.0,97.600467
2023-08-07,97.78,97.8,95.03,96.56,13893855.0,114266.0,96.115356
2023-08-08,93.51,94.48,92.9218,94.22,13504738.0,135980.0,93.679409
2023-08-09,96.025,96.3,94.08,94.85,18640070.0,183524.0,94.939297
2023-08-10,98.31,101.84,97.12,99.21,53193104.0,440587.0,100.008315
2023-08-11,97.34,97.65,94.34,95.72,25222754.0,238171.0,95.675794
2023-08-14,94.24,94.45,92.53,93.46,17580971.0,185229.0,93.495573
2023-08-15,93.0,93.01,90.7446,91.59,14756289.0,151921.0,91.568215
2023-08-16,89.63,90.5,88.29,89.12,23294415.0,223270.0,89.359681
2023-08-17,91.94,91.95,90.26,90.65,15732323.0,152222.0,91.007501
2023-08-18,87.78,88.36,86.86,88.03,20424821.0,183369.0,87.6882
2023-08-21,87.6,88.82,87.22,88.57,14167291.0,117941.0,88.22373
2023-08-22,89.28,89.49,87.86,88.08,11611582.0,112792.0,88.235573
2023-08-23,88.37,90.59,88.31,89.84,12185729.0,111649.0,90.02655
2023-08-24,90.49,90.92,89.04,89.11,10684541.0,112592.0,89.808562
2023-08-25,89.25,90.04,88.27,89.82,11382199.0,112328.0,89.274123
2023-08-28,91.5,92.77,91.29,92.24,14613754.0,136643.0,92.149348
2023-08-29,93.45,94.095,92.34,94.03,16927977.0,172931.0,93.545369
2023-08-30,92.55,94.25,92.47,93.65,13779899.0,137995.0,93.582385
2023-08-31,92.98,93.36,92.16,92.9,13332433.0,140750.0,92.826159
2023-09-01,94.55,96.68,94.52,95.01,17470363.0,162965.0,95.605304
2023-09-05,94.53,95.3921,94.07,94.65,10097585.0,108201.0,94.666082
2023-09-06,94.15,95.8,94.13,94.45,10123603.0,106875.0,94.924887
2023-09-07,91.64,91.76,88.955,89.97,18667208.0,192244.0,89.890738
2023-09-08,89.6,90.3,88.73,90.05,10343582.0,108380.0,89.780256
2023-09-11,89.73,90.35,87.71,88.71,15773514.0,164430.0,88.787848
2023-09-12,88.19,89.96,88.18,88.3,10262471.0,117843.0,88.900439
2023-09-13,87.94,88.29,87.382,87.64,10634898.0,104577.0,87.861548
2023-09-14,88.55,88.6,87.44,88.0,8643075.0,90388.0,88.114871
2023-09-15,87.77,88.22,86.82,87.07,10147651.0,100952.0,87.298033
2023-09-18,86.15,87.17,85.395,87.02,9291628.0,90790.0,86.687144
2023-09-19,86.12,87.88,86.08,87.11,9247017.0,99289.0,86.991912
2023-09-20,86.97,87.5,85.65,85.74,9228231.0,91819.0,86.521321
2023-09-21,83.86,84.775,83.76,84.11,10638859.0,116336.0,84.300355
2023-09-22,87.365,88.875,87.11,88.3,22469600.0,220211.0,88.125046
2023-09-25,85.88,87.27,85.77,87.22,9897193.0,93532.0,86.762463
2023-09-26,86.46,87.07,85.7,85.91,9666610.0,92422.0,86.212455
2023-09-27,86.38,86.55,85.3,86.19,7233891.0,83731.0,85.999604
2023-09-28,84.89,85.89,84.305,85.54,10093639.0,92700.0,85.228187
2023-09-29,87.29,87.95,86.605,86.74,9654824.0,101163.0,87.104116
2023-10-02,86.75,87.105,85.89,86.53,8209831.0,98363.0,86.329689
2023-10-03,84.5,85.0,83.95,84.54,11448823.0,122954.0,84.496366
2023-10-04,84.275,84.54,83.6501,84.08,8904691.0,99027.0,84.008895
2023-10-05,83.52,83.71,82.45,83.67,10334535.0,109922.0,83.038918
2023-10-06,84.25,86.515,84.0,86.06,13423653.0,144582.0,85.585819
2023-10-09,83.91,85.21,83.57,84.85,10880041.0,108112.0,84.414414
2023-10-10,85.67,87.74,85.57,87.17,13557779.0,120895.0,87.107043
2023-10-11,88.01,88.7963,87.145,87.78,11111515.0,106802.0,87.866648
2023-10-12,87.58,87.67,84.2,84.51,16158058.0,150940.0,85.332616
2023-10-13,84.06,85.49,83.75,84.02,10333073.0,110417.0,84.329249
2023-10-16,83.7,84.965,82.63,84.31,10075338.0,91827.0,84.183962
2023-10-17,82.75,84.36,82.56,83.91,8270035.0,85247.0,83.841136
2023-10-18,82.96,83.73,82.76,83.01,9321627.0,93325.0,83.182133
2023-10-19,81.48,82.395,81.115,81.61,12624124.0,134548.0,81.66052
2023-10-20,80.23,80.86,79.783,79.94,14636224.0,135658.0,80.094797
2023-10-23,79.42,80.9262,79.02,80.51,13169387.0,100190.0,80.221684
2023-10-24,80.45,83.32,80.44,82.87,17926708.0,173013.0,82.545439
2023-10-25,81.3,82.0,80.78,81.03,11390178.0,121096.0,81.258886
2023-10-26,81.265,83.09,81.2,82.51,13010368.0,124014.0,82.505417
2023-10-27,83.87,84.12,82.48,82.82,10795598.0,115855.0,83.116607
2023-10-30,83.63,84.24,83.0112,83.14,8980455.0,111929.0,83.458357
2023-10-31,81.94,82.54,80.88,82.54,12094312.0,112995.0,81.705546
2023-11-01,81.705,82.49,81.21,82.48,9549988.0,99370.0,81.959704
2023-11-02,83.65,83.98,83.03,83.41,10606319.0,98432.0,83.518726
2023-11-03,84.94,86.08,84.5,85.31,15148303.0,146219.0,85.497238
2023-11-06,86.55,86.72,85.23,85.36,9786396.0,97876.0,85.702236
2023-11-07,84.86,85.66,84.11,85.41,8829376.0,89959.0,85.073453
2023-11-08,84.62,85.73,84.48,84.8,8154582.0,83591.0,84.910939
2023-11-09,84.58,84.69,82.475,82.73,10885073.0,123625.0,83.39891
2023-11-10,82.41,82.87,81.66,82.75,9797571.0,103345.0,82.347981
2023-11-13,82.75,83.315,82.08,82.26,11236852.0,115197.0,82.642446
2023-11-14,82.76,84.535,82.32,83.87,20897615.0,204062.0,83.651565
2023-11-15,86.96,87.83,85.89,87.07,28991019.0,266963.0,87.019751
2023-11-16,79.52,80.77,78.2305,79.11,63009606.0,556833.0,79.217598
2023-11-17,77.02,78.4658,76.75,77.6,35580411.0,295293.0,77.576935
2023-11-20,76.91,78.745,76.56,78.46,31564894.0,219130.0,78.150257
2023-11-21,77.85,79.275,77.6,78.94,20525451.0,167598.0,78.830576
2023-11-22,79.28,79.71,78.13,78.96,18982123.0,164319.0,78.832157
2023-11-24,78.27,79.07,78.21,78.49,12251659.0,96644.0,78.63323
2023-11-27,77.555,79.25,77.09,77.53,18248172.0,159068.0,77.404657
2023-11-28,76.56,76.84,75.26,76.74,23683259.0,203183.0,76.078516
2023-11-29,75.0,75.456,74.425,74.67,30969099.0,276010.0,74.913943
2023-11-30,74.7,74.94,74.01,74.88,17884211.0,168173.0,74.496718
2023-12-01,73.12,74.14,72.12,73.99,27998595.0,247741.0,73.210031
2023-12-04,72.67,73.58,72.48,73.03,21074948.0,182931.0,73.111887
2023-12-05,72.04,72.7,71.92,72.38,19128982.0,166795.0,72.33593
2023-12-06,72.36,72.95,71.49,71.49,30394396.0,216838.0,72.161712
2023-12-07,71.545,72.37,71.44,72.33,18966685.0,155726.0,72.098944
2023-12-08,72.02,72.44,71.83,72.14,16914758.0,133016.0,72.16435
2023-12-11,70.49,71.61,70.08,71.37,19719315.0,177533.0,71.195623
2023-12-12,71.38,71.955,70.93,71.39,14725908.0,130089.0,71.250401
2023-12-13,70.91,71.48,70.12,71.46,21721644.0,187301.0,70.682884
2023-12-14,71.47,73.24,71.42,72.51,25199289.0,219968.0,72.593627
2023-12-15,74.0,75.545,73.32,74.51,31327519.0,258247.0,74.659411
2023-12-18,74.05,74.23,73.21,73.84,17233510.0,160369.0,73.831567
2023-12-19,74.4,76.01,74.22,75.39,20939297.0,180491.0,75.298239
2023-12-20,74.58,75.295,73.33,73.35,27540228.0,192505.0,74.252151
2023-12-21,74.86,76.29,74.35,76.26,20812090.0,166831.0,75.418429
