timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-09-17 14:15:00,586.26,589.23,585.52,589.16,4696220.0,52910.0,587.449143,2025-09-17,14:15:00
2025-09-17 14:30:00,589.16,589.43,585.46,586.17,5441536.0,54254.0,587.13668,2025-09-17,14:30:00
2025-09-17 14:45:00,586.27,588.08,584.365,587.99,5894985.0,65733.0,586.03319,2025-09-17,14:45:00
2025-09-17 15:00:00,587.94,591.02,587.76,588.9,5804175.0,64896.0,589.512048,2025-09-17,15:00:00
2025-09-17 15:15:00,588.89,591.75,588.87,591.24,4463055.0,51700.0,590.381951,2025-09-17,15:15:00
2025-09-17 15:30:00,591.27,591.67,589.91,590.49,4165427.0,42691.0,590.687234,2025-09-17,15:30:00
2025-09-17 15:45:00,590.51,590.78,589.27,589.93,6035261.0,61560.0,589.904727,2025-09-17,15:45:00
2025-09-17 16:00:00,589.92,591.05,589.85,590.7,1803359.0,4460.0,590.257592,2025-09-17,16:00:00
2025-09-18 09:30:00,594.91,595.72,593.57,593.58,6012559.0,77420.0,594.826367,2025-09-18,09:30:00
2025-09-18 09:45:00,593.58,595.34,592.96,595.32,4348478.0,53875.0,594.246911,2025-09-18,09:45:00
2025-09-18 10:00:00,595.32,596.91,595.25,596.54,3722634.0,49458.0,596.200526,2025-09-18,10:00:00
2025-09-18 10:15:00,596.54,597.4825,596.48,597.45,2565594.0,38784.0,597.011857,2025-09-18,10:15:00
2025-09-18 10:30:00,597.44,597.97,596.76,596.83,2503783.0,36357.0,597.330668,2025-09-18,10:30:00
2025-09-18 10:45:00,596.82,597.24,596.16,596.205,1971744.0,34667.0,596.685808,2025-09-18,10:45:00
2025-09-18 11:00:00,596.21,597.46,596.1999,597.24,2228087.0,35157.0,596.915717,2025-09-18,11:00:00
2025-09-18 11:15:00,597.24,598.14,597.08,597.34,3215164.0,29778.0,597.669684,2025-09-18,11:15:00
2025-09-18 11:30:00,597.34,597.9,597.04,597.13,1621535.0,21709.0,597.486219,2025-09-18,11:30:00
2025-09-18 11:45:00,597.13,597.21,596.01,596.29,2045943.0,27264.0,596.485247,2025-09-18,11:45:00
2025-09-18 12:00:00,596.28,596.78,595.9,596.7,1560695.0,21522.0,596.421288,2025-09-18,12:00:00
2025-09-18 12:15:00,596.68,597.165,596.67,597.0693,1534662.0,17219.0,596.947257,2025-09-18,12:15:00
2025-09-18 12:30:00,597.08,597.49,597.0696,597.33,1080921.0,14938.0,597.338499,2025-09-18,12:30:00
2025-09-18 12:45:00,597.35,597.6,597.31,597.47,1320969.0,14552.0,597.466165,2025-09-18,12:45:00
2025-09-18 13:00:00,597.47,597.685,597.36,597.39,1062257.0,15838.0,597.541069,2025-09-18,13:00:00
2025-09-18 13:15:00,597.39,597.57,596.86,596.87,1080875.0,14348.0,597.22995,2025-09-18,13:15:00
2025-09-18 13:30:00,596.88,596.95,596.0701,596.23,1736930.0,18829.0,596.413034,2025-09-18,13:30:00
2025-09-18 13:45:00,596.22,596.51,595.935,596.2,1524164.0,14298.0,596.28861,2025-09-18,13:45:00
2025-09-18 14:00:00,596.19,596.86,596.04,596.29,1343057.0,14267.0,596.435154,2025-09-18,14:00:00
2025-09-18 14:15:00,596.31,596.59,596.055,596.2851,818490.0,12024.0,596.345657,2025-09-18,14:15:00
2025-09-18 14:30:00,596.29,596.61,596.04,596.15,826066.0,12974.0,596.399316,2025-09-18,14:30:00
2025-09-18 14:45:00,596.15,596.95,596.1,596.72,1060874.0,14549.0,596.690572,2025-09-18,14:45:00
2025-09-18 15:00:00,596.72,596.7709,596.43,596.4962,988989.0,14911.0,596.607554,2025-09-18,15:00:00
2025-09-18 15:15:00,596.5,596.58,595.78,595.885,1445017.0,15429.0,596.210915,2025-09-18,15:15:00
2025-09-18 15:30:00,595.88,596.12,595.55,595.71,1828078.0,20876.0,595.773996,2025-09-18,15:30:00
2025-09-18 15:45:00,595.7,596.06,595.29,595.38,5395736.0,54314.0,595.672152,2025-09-18,15:45:00
2025-09-18 16:00:00,595.38,595.67,595.11,595.22,3323409.0,4405.0,595.353832,2025-09-18,16:00:00
2025-09-19 09:30:00,597.32,597.65,596.555,597.25,4425727.0,55414.0,597.135812,2025-09-19,09:30:00
2025-09-19 09:45:00,597.26,598.43,596.81,597.83,2801857.0,37742.0,597.794157,2025-09-19,09:45:00
2025-09-19 10:00:00,597.83,598.22,597.54,597.7941,2068607.0,35463.0,597.921906,2025-09-19,10:00:00
2025-09-19 10:15:00,597.79,598.04,596.96,597.62,1721269.0,26486.0,597.515228,2025-09-19,10:15:00
2025-09-19 10:30:00,597.62,597.788,596.925,596.93,1506049.0,23103.0,597.3822,2025-09-19,10:30:00
2025-09-19 10:45:00,596.93,597.53,596.51,597.18,1817507.0,27835.0,597.01291,2025-09-19,10:45:00
2025-09-19 11:00:00,597.19,597.545,596.42,596.49,5500389.0,22227.0,596.79974,2025-09-19,11:00:00
2025-09-19 11:15:00,596.505,596.82,596.11,596.29,1880510.0,25735.0,596.403654,2025-09-19,11:15:00
2025-09-19 11:30:00,596.28,596.9396,595.85,596.77,2137635.0,26013.0,596.308514,2025-09-19,11:30:00
2025-09-19 11:45:00,596.77,597.415,596.69,597.36,1714306.0,19036.0,597.033909,2025-09-19,11:45:00
2025-09-19 12:00:00,597.34,598.295,597.33,598.15,3021565.0,25831.0,597.916443,2025-09-19,12:00:00
2025-09-19 12:15:00,598.16,598.6,598.07,598.43,2570797.0,21507.0,598.28091,2025-09-19,12:15:00
2025-09-19 12:30:00,598.42,598.64,598.0401,598.625,1137165.0,17120.0,598.330094,2025-09-19,12:30:00
2025-09-19 12:45:00,598.62,598.8181,598.38,598.49,799002.0,12829.0,598.542222,2025-09-19,12:45:00
2025-09-19 13:00:00,598.49,598.55,598.1,598.19,969990.0,12533.0,598.324894,2025-09-19,13:00:00
2025-09-19 13:15:00,598.18,598.24,597.91,598.12,1067818.0,13204.0,598.092881,2025-09-19,13:15:00
2025-09-19 13:30:00,598.12,598.589,598.11,598.589,922548.0,17110.0,598.351615,2025-09-19,13:30:00
2025-09-19 13:45:00,598.58,598.68,598.24,598.3684,803460.0,13725.0,598.500505,2025-09-19,13:45:00
2025-09-19 14:00:00,598.38,598.49,598.2,598.425,618038.0,12333.0,598.372532,2025-09-19,14:00:00
2025-09-19 14:15:00,598.42,598.49,598.075,598.23,783920.0,13021.0,598.267727,2025-09-19,14:15:00
2025-09-19 14:30:00,598.23,598.71,598.19,598.56,895965.0,11578.0,598.477551,2025-09-19,14:30:00
2025-09-19 14:45:00,598.58,598.59,598.12,598.545,974858.0,12448.0,598.33812,2025-09-19,14:45:00
2025-09-19 15:00:00,598.54,598.81,598.45,598.8,2326777.0,17695.0,598.640401,2025-09-19,15:00:00
2025-09-19 15:15:00,598.795,599.25,598.53,599.02,1454203.0,17810.0,598.848993,2025-09-19,15:15:00
2025-09-19 15:30:00,599.02,599.06,598.71,598.74,1467051.0,18222.0,598.872405,2025-09-19,15:30:00
2025-09-19 15:45:00,598.73,600.05,598.72,599.45,6230006.0,61746.0,599.58455,2025-09-19,15:45:00
2025-09-19 16:00:00,599.45,599.97,599.28,599.7,4345375.0,5212.0,599.427336,2025-09-19,16:00:00
2025-09-22 09:30:00,597.74,598.79,597.72,598.57,4005485.0,51918.0,598.301993,2025-09-22,09:30:00
2025-09-22 09:45:00,598.59,599.38,598.42,599.17,3056842.0,32182.0,598.913442,2025-09-22,09:45:00
2025-09-22 10:00:00,599.165,599.52,598.75,598.96,2472812.0,31761.0,599.224005,2025-09-22,10:00:00
2025-09-22 10:15:00,598.97,599.98,598.845,599.9301,2219337.0,38208.0,599.451246,2025-09-22,10:15:00
2025-09-22 10:30:00,599.92,600.345,599.6115,600.27,1966303.0,29166.0,599.987191,2025-09-22,10:30:00
2025-09-22 10:45:00,600.275,600.579,600.17,600.47,1632810.0,25443.0,600.364851,2025-09-22,10:45:00
2025-09-22 11:00:00,600.46,600.72,600.02,600.05,1638875.0,22333.0,600.353118,2025-09-22,11:00:00
2025-09-22 11:15:00,600.045,600.4,599.93,600.32,1525759.0,17014.0,600.149188,2025-09-22,11:15:00
2025-09-22 11:30:00,600.33,600.44,599.77,600.02,3288037.0,19245.0,600.067071,2025-09-22,11:30:00
2025-09-22 11:45:00,600.03,600.3,600.02,600.13,3975690.0,10909.0,600.147236,2025-09-22,11:45:00
2025-09-22 12:00:00,600.11,601.17,600.0907,601.1499,2549727.0,24009.0,600.618648,2025-09-22,12:00:00
2025-09-22 12:15:00,601.15,601.63,601.04,601.565,2026412.0,22413.0,601.325953,2025-09-22,12:15:00
2025-09-22 12:30:00,601.578,602.06,601.49,601.77,1728496.0,17676.0,601.809015,2025-09-22,12:30:00
2025-09-22 12:45:00,601.77,602.07,601.63,601.89,1946916.0,14974.0,601.871726,2025-09-22,12:45:00
2025-09-22 13:00:00,601.895,602.0436,601.6775,601.72,1040335.0,12430.0,601.910416,2025-09-22,13:00:00
2025-09-22 13:15:00,601.74,602.03,601.56,601.94,869502.0,11949.0,601.795795,2025-09-22,13:15:00
2025-09-22 13:30:00,601.935,602.11,601.68,602.1,1150030.0,14601.0,601.913057,2025-09-22,13:30:00
2025-09-22 13:45:00,602.1056,602.205,601.79,601.94,1048486.0,12012.0,602.039519,2025-09-22,13:45:00
2025-09-22 14:00:00,601.93,602.26,601.88,602.23,1068250.0,11860.0,602.056126,2025-09-22,14:00:00
2025-09-22 14:15:00,602.21,602.525,602.16,602.42,1386455.0,10798.0,602.341214,2025-09-22,14:15:00
2025-09-22 14:30:00,602.42,602.6,602.3701,602.48,2057248.0,11363.0,602.48153,2025-09-22,14:30:00
2025-09-22 14:45:00,602.49,602.65,602.27,602.5,1039163.0,11449.0,602.456806,2025-09-22,14:45:00
2025-09-22 15:00:00,602.515,602.78,602.41,602.765,1139057.0,13071.0,602.581513,2025-09-22,15:00:00
2025-09-22 15:15:00,602.77,602.87,602.495,602.635,1215864.0,12174.0,602.624547,2025-09-22,15:15:00
2025-09-22 15:30:00,602.64,602.69,602.0,602.065,1482747.0,16628.0,602.282931,2025-09-22,15:30:00
2025-09-22 15:45:00,602.08,602.63,602.02,602.24,4818842.0,43487.0,602.339263,2025-09-22,15:45:00
2025-09-22 16:00:00,602.19,602.25,601.8,601.95,2955713.0,3651.0,602.143251,2025-09-22,16:00:00
2025-09-23 09:30:00,602.37,602.57,600.97,601.22,3634748.0,48574.0,601.86839,2025-09-23,09:30:00
2025-09-23 09:45:00,601.25,601.645,600.69,600.87,2820600.0,39144.0,601.181029,2025-09-23,09:45:00
2025-09-23 10:00:00,600.89,601.38,600.62,601.3,2302128.0,40236.0,601.015272,2025-09-23,10:00:00
2025-09-23 10:15:00,601.3,601.41,600.7,601.19,1989473.0,30023.0,601.128061,2025-09-23,10:15:00
2025-09-23 10:30:00,601.21,601.7,601.04,601.15,1601008.0,24729.0,601.279989,2025-09-23,10:30:00
2025-09-23 10:45:00,601.155,601.4082,600.81,600.97,1459832.0,22262.0,601.080521,2025-09-23,10:45:00
2025-09-23 11:00:00,600.97,601.48,600.675,601.3699,1532247.0,17588.0,601.020901,2025-09-23,11:00:00
2025-09-23 11:15:00,601.37,601.57,601.09,601.3,2852133.0,15355.0,601.352819,2025-09-23,11:15:00
2025-09-23 11:30:00,601.3,601.39,600.61,601.08,1519748.0,16717.0,601.05408,2025-09-23,11:30:00
2025-09-23 11:45:00,601.09,601.35,600.875,601.0,929903.0,13865.0,601.111239,2025-09-23,11:45:00
2025-09-23 12:00:00,601.0,601.16,600.26,600.62,1245326.0,17021.0,600.616695,2025-09-23,12:00:00
2025-09-23 12:15:00,600.62,601.2006,600.53,600.6501,1743029.0,16876.0,600.863715,2025-09-23,12:15:00
2025-09-23 12:30:00,600.65,600.93,600.325,600.7799,1548855.0,18494.0,600.681851,2025-09-23,12:30:00
2025-09-23 12:45:00,600.785,601.15,600.3,600.58,1343271.0,16503.0,600.805817,2025-09-23,12:45:00
2025-09-23 13:00:00,600.58,600.62,600.1,600.13,1312017.0,16746.0,600.333757,2025-09-23,13:00:00
2025-09-23 13:15:00,600.135,600.21,599.06,599.135,3874001.0,28197.0,599.711639,2025-09-23,13:15:00
2025-09-23 13:30:00,599.12,599.38,596.98,597.5099,4248672.0,46244.0,598.18062,2025-09-23,13:30:00
2025-09-23 13:45:00,597.51,598.56,597.27,598.35,3476539.0,30238.0,598.006155,2025-09-23,13:45:00
2025-09-23 14:00:00,598.35,598.6,597.65,597.71,1994530.0,18992.0,598.054926,2025-09-23,14:00:00
2025-09-23 14:15:00,597.71,598.12,597.21,597.74,2086991.0,22313.0,597.62303,2025-09-23,14:15:00
2025-09-23 14:30:00,597.73,598.34,597.4601,597.73,1660337.0,17697.0,597.91343,2025-09-23,14:30:00
2025-09-23 14:45:00,597.74,598.02,597.1,597.2501,1604968.0,20249.0,597.549198,2025-09-23,14:45:00
2025-09-23 15:00:00,597.26,597.79,597.23,597.56,1564600.0,18054.0,597.493869,2025-09-23,15:00:00
2025-09-23 15:15:00,597.58,598.16,597.32,597.515,1412185.0,17853.0,597.68702,2025-09-23,15:15:00
2025-09-23 15:30:00,597.515,598.185,597.51,598.16,1666848.0,19224.0,597.877677,2025-09-23,15:30:00
2025-09-23 15:45:00,598.14,598.46,597.84,598.14,6131629.0,46110.0,598.138317,2025-09-23,15:45:00
2025-09-23 16:00:00,598.18,598.77,598.04,598.3,4614994.0,3228.0,598.229216,2025-09-23,16:00:00
2025-09-24 09:30:00,599.57,599.9,598.09,598.37,4171847.0,53949.0,598.734338,2025-09-24,09:30:00
2025-09-24 09:45:00,598.35,598.43,597.13,598.0013,3159358.0,37764.0,597.797677,2025-09-24,09:45:00
2025-09-24 10:00:00,597.99,598.46,597.6,598.18,2108101.0,31690.0,597.968324,2025-09-24,10:00:00
2025-09-24 10:15:00,598.16,598.445,597.73,597.93,1415237.0,20627.0,598.063732,2025-09-24,10:15:00
2025-09-24 10:30:00,597.92,598.14,597.33,597.79,1557652.0,19659.0,597.725022,2025-09-24,10:30:00
2025-09-24 10:45:00,597.78,598.22,597.27,597.342,1295995.0,18392.0,597.795747,2025-09-24,10:45:00
2025-09-24 11:00:00,597.35,597.57,596.9402,596.9601,1390450.0,20113.0,597.269575,2025-09-24,11:00:00
2025-09-24 11:15:00,596.97,597.73,596.97,597.355,1059706.0,15713.0,597.399486,2025-09-24,11:15:00
2025-09-24 11:30:00,597.36,597.365,596.49,596.63,1221540.0,17374.0,596.858398,2025-09-24,11:30:00
2025-09-24 11:45:00,596.63,596.63,594.55,594.6,4989784.0,36216.0,595.535193,2025-09-24,11:45:00
2025-09-24 12:00:00,594.6,594.98,593.36,593.93,3927218.0,35494.0,594.185327,2025-09-24,12:00:00
2025-09-24 12:15:00,593.92,595.21,593.52,595.05,3121120.0,24214.0,594.41736,2025-09-24,12:15:00
2025-09-24 12:30:00,595.05,595.24,594.67,595.045,1357950.0,15436.0,594.963571,2025-09-24,12:30:00
2025-09-24 12:45:00,595.05,595.05,594.6,594.74,1052394.0,13302.0,594.794239,2025-09-24,12:45:00
2025-09-24 13:00:00,594.75,596.1,594.68,595.5686,1856316.0,18295.0,595.483714,2025-09-24,13:00:00
2025-09-24 13:15:00,595.57,595.96,595.3,595.88,869542.0,11693.0,595.563966,2025-09-24,13:15:00
2025-09-24 13:30:00,595.88,596.47,595.63,595.7,970992.0,13611.0,595.984436,2025-09-24,13:30:00
2025-09-24 13:45:00,595.7,595.74,595.13,595.34,1259806.0,13251.0,595.396943,2025-09-24,13:45:00
2025-09-24 14:00:00,595.34,595.49,594.69,595.13,958268.0,12710.0,595.126745,2025-09-24,14:00:00
2025-09-24 14:15:00,595.13,595.48,594.94,595.16,1259659.0,13569.0,595.163729,2025-09-24,14:15:00
2025-09-24 14:30:00,595.1662,595.655,595.06,595.55,960380.0,12349.0,595.385328,2025-09-24,14:30:00
2025-09-24 14:45:00,595.55,596.095,595.3001,596.05,1102944.0,12526.0,595.750505,2025-09-24,14:45:00
2025-09-24 15:00:00,596.05,596.11,595.56,595.56,928114.0,11149.0,595.784362,2025-09-24,15:00:00
2025-09-24 15:15:00,595.55,595.8897,595.455,595.66,805640.0,10199.0,595.669942,2025-09-24,15:15:00
2025-09-24 15:30:00,595.66,595.86,595.32,595.345,1198234.0,13684.0,595.567005,2025-09-24,15:30:00
2025-09-24 15:45:00,595.35,596.31,595.11,596.06,3005073.0,34787.0,595.848391,2025-09-24,15:45:00
2025-09-24 16:00:00,596.06,596.42,596.05,596.35,1171831.0,2987.0,596.169075,2025-09-24,16:00:00
2025-09-25 09:30:00,592.2,592.23,588.5,588.62,6647349.0,79768.0,590.446236,2025-09-25,09:30:00
2025-09-25 09:45:00,588.63,590.895,588.56,589.23,5422191.0,63302.0,589.611963,2025-09-25,09:45:00
2025-09-25 10:00:00,589.23,592.39,589.07,592.2,3925829.0,48062.0,591.064772,2025-09-25,10:00:00
2025-09-25 10:15:00,592.21,593.79,592.17,593.25,3216616.0,36998.0,593.06853,2025-09-25,10:15:00
2025-09-25 10:30:00,593.25,593.89,593.0,593.485,2305531.0,25832.0,593.384109,2025-09-25,10:30:00
2025-09-25 10:45:00,593.48,594.139,593.17,593.6271,2546655.0,27049.0,593.639215,2025-09-25,10:45:00
2025-09-25 11:00:00,593.63,594.06,592.39,594.0095,2745868.0,26648.0,593.189595,2025-09-25,11:00:00
2025-09-25 11:15:00,594.01,594.12,592.49,592.75,1810906.0,22175.0,593.379741,2025-09-25,11:15:00
2025-09-25 11:30:00,592.73,595.06,592.73,594.89,2376438.0,23645.0,594.065558,2025-09-25,11:30:00
2025-09-25 11:45:00,594.88,595.115,594.43,594.665,1714049.0,19253.0,594.801425,2025-09-25,11:45:00
2025-09-25 12:00:00,594.66,595.0,594.26,594.33,1350834.0,15795.0,594.587066,2025-09-25,12:00:00
2025-09-25 12:15:00,594.33,594.74,593.54,593.57,1799494.0,19224.0,593.982566,2025-09-25,12:15:00
2025-09-25 12:30:00,593.57,594.51,593.11,593.46,1511586.0,16672.0,593.869797,2025-09-25,12:30:00
2025-09-25 12:45:00,593.46,593.83,593.1,593.3844,1188016.0,13546.0,593.444095,2025-09-25,12:45:00
2025-09-25 13:00:00,593.38,593.85,593.13,593.4499,1289595.0,14293.0,593.51143,2025-09-25,13:00:00
2025-09-25 13:15:00,593.44,593.635,591.93,592.68,2137455.0,23747.0,592.649604,2025-09-25,13:15:00
2025-09-25 13:30:00,592.67,592.93,591.38,591.87,1798747.0,21816.0,592.018961,2025-09-25,13:30:00
2025-09-25 13:45:00,591.84,591.93,590.6593,590.78,1857385.0,19556.0,591.299443,2025-09-25,13:45:00
2025-09-25 14:00:00,590.79,591.1701,589.26,591.1699,3564958.0,37853.0,590.164848,2025-09-25,14:00:00
2025-09-25 14:15:00,591.17,592.48,591.13,592.33,2164588.0,23178.0,591.922973,2025-09-25,14:15:00
2025-09-25 14:30:00,592.33,593.74,592.01,593.36,2433931.0,24796.0,592.889635,2025-09-25,14:30:00
2025-09-25 14:45:00,593.3501,593.7,592.655,593.44,3211320.0,19476.0,593.201722,2025-09-25,14:45:00
2025-09-25 15:00:00,593.44,593.68,593.085,593.1601,1842883.0,17707.0,593.383495,2025-09-25,15:00:00
2025-09-25 15:15:00,593.165,593.31,592.61,592.96,1466095.0,16254.0,592.978729,2025-09-25,15:15:00
2025-09-25 15:30:00,592.96,593.36,592.585,592.995,1385177.0,16479.0,592.955222,2025-09-25,15:30:00
2025-09-25 15:45:00,592.98,593.86,592.61,593.55,3588355.0,36988.0,593.25618,2025-09-25,15:45:00
2025-09-25 16:00:00,593.54,593.83,593.26,593.35,2716656.0,3238.0,593.53217,2025-09-25,16:00:00
2025-09-26 09:30:00,594.35,595.725,592.96,594.72,4672463.0,56432.0,594.605561,2025-09-26,09:30:00
2025-09-26 09:45:00,594.74,595.765,594.08,595.525,2922025.0,38541.0,595.113101,2025-09-26,09:45:00
2025-09-26 10:00:00,595.55,596.2,592.74,593.15,3533926.0,43099.0,594.229314,2025-09-26,10:00:00
2025-09-26 10:15:00,593.11,593.34,591.06,592.23,3301454.0,47917.0,592.266691,2025-09-26,10:15:00
2025-09-26 10:30:00,592.25,594.01,591.54,593.64,2706400.0,34146.0,592.648291,2025-09-26,10:30:00
2025-09-26 10:45:00,593.63,593.87,591.81,592.18,2214239.0,28053.0,592.677572,2025-09-26,10:45:00
2025-09-26 11:00:00,592.18,592.96,591.8781,591.8939,2105081.0,22936.0,592.394014,2025-09-26,11:00:00
2025-09-26 11:15:00,591.89,593.8,591.72,593.77,1817806.0,22477.0,592.87133,2025-09-26,11:15:00
2025-09-26 11:30:00,593.77,593.87,592.71,593.18,2592147.0,19589.0,593.306644,2025-09-26,11:30:00
2025-09-26 11:45:00,593.18,593.405,592.44,592.565,1288915.0,17999.0,592.991671,2025-09-26,11:45:00
2025-09-26 12:00:00,592.585,593.1,592.27,593.01,1188854.0,17252.0,592.664688,2025-09-26,12:00:00
2025-09-26 12:15:00,592.98,594.945,592.92,594.48,1743618.0,22093.0,594.128974,2025-09-26,12:15:00
2025-09-26 12:30:00,594.48,594.93,594.02,594.7899,1292387.0,15620.0,594.448855,2025-09-26,12:30:00
2025-09-26 12:45:00,594.78,595.39,594.445,595.175,1265103.0,16508.0,594.906259,2025-09-26,12:45:00
2025-09-26 13:00:00,595.18,595.74,595.04,595.6001,2203401.0,15727.0,595.313192,2025-09-26,13:00:00
2025-09-26 13:15:00,595.59,595.8086,595.18,595.63,1006323.0,11750.0,595.443357,2025-09-26,13:15:00
2025-09-26 13:30:00,595.63,595.73,595.18,595.37,1417737.0,14457.0,595.495718,2025-09-26,13:30:00
2025-09-26 13:45:00,595.37,595.39,594.57,595.205,1515674.0,12708.0,595.033961,2025-09-26,13:45:00
2025-09-26 14:00:00,595.2,595.66,594.73,595.215,1142083.0,12588.0,595.248256,2025-09-26,14:00:00
2025-09-26 14:15:00,595.21,596.11,595.185,595.78,1106418.0,13499.0,595.697929,2025-09-26,14:15:00
2025-09-26 14:30:00,595.79,596.3,595.68,595.99,1295428.0,12354.0,595.969534,2025-09-26,14:30:00
2025-09-26 14:45:00,595.98,596.11,595.51,596.035,939400.0,12989.0,595.829944,2025-09-26,14:45:00
2025-09-26 15:00:00,596.03,596.15,595.65,595.75,1193520.0,12177.0,595.906564,2025-09-26,15:00:00
2025-09-26 15:15:00,595.745,596.25,595.59,596.03,759049.0,11036.0,595.994507,2025-09-26,15:15:00
2025-09-26 15:30:00,596.03,596.04,595.7,595.78,1388638.0,14701.0,595.882892,2025-09-26,15:30:00
2025-09-26 15:45:00,595.78,596.27,595.4045,596.05,3556212.0,36586.0,595.921247,2025-09-26,15:45:00
2025-09-26 16:00:00,596.05,596.52,595.94,596.5,2177400.0,3113.0,596.047633,2025-09-26,16:00:00
2025-09-29 09:30:00,599.11,600.66,599.045,600.64,3964768.0,52191.0,599.750176,2025-09-29,09:30:00
2025-09-29 09:45:00,600.64,601.57,600.61,601.26,2903727.0,37783.0,601.165735,2025-09-29,09:45:00
2025-09-29 10:00:00,601.26,602.05,600.73,601.59,2802279.0,35760.0,601.368116,2025-09-29,10:00:00
2025-09-29 10:15:00,601.61,601.9,600.68,601.605,1671484.0,34847.0,601.411844,2025-09-29,10:15:00
2025-09-29 10:30:00,601.605,601.72,601.09,601.49,1526674.0,22637.0,601.434222,2025-09-29,10:30:00
2025-09-29 10:45:00,601.49,601.69,600.805,600.945,1389207.0,20137.0,601.307701,2025-09-29,10:45:00
2025-09-29 11:00:00,600.94,601.278,600.05,600.12,1262473.0,19534.0,600.721996,2025-09-29,11:00:00
2025-09-29 11:15:00,600.11,600.15,599.37,599.48,1945753.0,24818.0,599.713041,2025-09-29,11:15:00
2025-09-29 11:30:00,599.48,599.64,598.835,599.48,1668143.0,22494.0,599.281221,2025-09-29,11:30:00
2025-09-29 11:45:00,599.49,599.53,598.64,599.07,1119468.0,16804.0,599.028151,2025-09-29,11:45:00
2025-09-29 12:00:00,599.06,599.49,598.51,599.42,1488736.0,15813.0,598.936534,2025-09-29,12:00:00
2025-09-29 12:15:00,599.41,599.53,598.53,599.05,1798898.0,13405.0,599.059549,2025-09-29,12:15:00
2025-09-29 12:30:00,599.06,599.48,598.86,598.88,859860.0,11612.0,599.19043,2025-09-29,12:30:00
2025-09-29 12:45:00,598.881,599.05,598.45,598.74,970945.0,12460.0,598.741915,2025-09-29,12:45:00
2025-09-29 13:00:00,598.74,598.79,597.91,598.39,1368111.0,16183.0,598.385279,2025-09-29,13:00:00
2025-09-29 13:15:00,598.405,598.898,598.28,598.685,797200.0,11048.0,598.596,2025-09-29,13:15:00
2025-09-29 13:30:00,598.68,598.85,598.28,598.54,840715.0,13274.0,598.574646,2025-09-29,13:30:00
2025-09-29 13:45:00,598.53,599.09,598.44,598.98,1071561.0,11575.0,598.77496,2025-09-29,13:45:00
2025-09-29 14:00:00,598.99,599.37,598.87,599.36,1028180.0,11465.0,599.091527,2025-09-29,14:00:00
2025-09-29 14:15:00,599.35,599.56,599.19,599.3307,793959.0,9677.0,599.401981,2025-09-29,14:15:00
2025-09-29 14:30:00,599.335,599.42,598.73,598.96,1013438.0,11075.0,599.086787,2025-09-29,14:30:00
2025-09-29 14:45:00,598.969,599.14,598.79,598.92,666931.0,9246.0,598.964049,2025-09-29,14:45:00
2025-09-29 15:00:00,598.91,598.915,598.0107,598.13,1272905.0,13817.0,598.405178,2025-09-29,15:00:00
2025-09-29 15:15:00,598.125,598.405,597.41,598.06,1818277.0,19334.0,597.964791,2025-09-29,15:15:00
2025-09-29 15:30:00,598.06,598.61,597.88,598.42,2180574.0,16545.0,598.252424,2025-09-29,15:30:00
2025-09-29 15:45:00,598.42,599.06,598.39,598.75,4720565.0,45446.0,598.667539,2025-09-29,15:45:00
2025-09-29 16:00:00,598.76,598.95,598.5,598.58,2129681.0,2517.0,598.736027,2025-09-29,16:00:00
2025-09-30 09:30:00,598.45,598.67,596.55,597.89,2921276.0,38874.0,597.460608,2025-09-30,09:30:00
2025-09-30 09:45:00,597.89,598.1,596.1,597.63,2193460.0,29219.0,597.187697,2025-09-30,09:45:00
2025-09-30 10:00:00,597.72,598.24,596.66,597.17,2066209.0,32187.0,597.402589,2025-09-30,10:00:00
2025-09-30 10:15:00,597.16,597.89,597.0,597.53,1384377.0,17416.0,597.387831,2025-09-30,10:15:00
2025-09-30 10:30:00,597.52,598.13,596.8,597.71,1791459.0,18836.0,597.500139,2025-09-30,10:30:00
2025-09-30 10:45:00,597.69,599.21,597.69,598.94,1983407.0,22775.0,598.601297,2025-09-30,10:45:00
2025-09-30 11:00:00,598.94,599.41,598.55,598.56,1526797.0,19077.0,599.076984,2025-09-30,11:00:00
2025-09-30 11:15:00,598.58,598.7,596.85,597.43,1744044.0,23886.0,597.824869,2025-09-30,11:15:00
2025-09-30 11:30:00,597.44,598.05,597.03,597.23,1341270.0,18839.0,597.478244,2025-09-30,11:30:00
2025-09-30 11:45:00,597.22,598.42,597.07,598.2,1622432.0,18799.0,597.773152,2025-09-30,11:45:00
2025-09-30 12:00:00,598.18,598.38,597.5,597.78,1008222.0,14434.0,597.935502,2025-09-30,12:00:00
2025-09-30 12:15:00,597.785,598.97,597.65,598.18,958643.0,13817.0,598.27762,2025-09-30,12:15:00
2025-09-30 12:30:00,598.19,598.49,597.85,598.28,1087893.0,10877.0,598.181851,2025-09-30,12:30:00
2025-09-30 12:45:00,598.265,598.33,597.22,597.54,723521.0,11540.0,597.765838,2025-09-30,12:45:00
2025-09-30 13:00:00,597.53,597.61,596.83,597.16,2261567.0,13377.0,597.271758,2025-09-30,13:00:00
2025-09-30 13:15:00,597.14,597.3,596.3331,596.71,1233087.0,14298.0,596.75009,2025-09-30,13:15:00
